# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776596,0.0119
2,1506203.5600746709,0.0246
3,1127133.1806397119,0.0392
4,820037.3684094251,0.0528
5,497540.1090292208,0.0692
6,373473.4894439011,0.0865
7,312813.0364307589,0.1127
8,285659.2613856384,0.1290
9,272518.6000443767,0.1411
10,268091.6039727187,0.1542
11,262899.7336028371,0.1667
12,259804.6563300882,0.1794
13,258231.5381922496,0.1910
14,257244.9489580981,0.2036
15,255445.2467659096,0.2127
16,254093.0664871219,0.2227
17,253163.5516580305,0.2326
18,252538.0379989105,0.2426
19,252333.3801727220,0.2526
20,251469.9805703523,0.2688
21,251335.8808868623,0.2788
22,251242.5902421504,0.2888
23,251169.1054860525,0.2987
24,251072.7662711590,0.3086
25,250957.0386697921,0.3278
26,250909.8756311178,0.3408
27,250897.9568632127,0.3508
28,250882.0081504172,0.3608
29,250873.8966076997,0.3734
30,250850.8328943467,0.3925
31,250848.6636202773,0.4024
32,250845.4749579066,0.4124
33,250844.4265784768,0.4223
34,250842.5952785579,0.4323
35,250840.6704979099,0.4449
36,250839.1952672706,0.4579
37,250836.1947815764,0.4679
38,250833.3648147923,0.4778
39,250830.2187126425,0.4878
40,250827.9085279328,0.4978
41,250825.1868753702,0.5077
42,250823.9193938823,0.5177
43,250821.1272404060,0.5305
44,250820.7540174424,0.5405
45,250819.2379507018,0.5504
46,250818.5204299074,0.5604
47,250817.7921081364,0.5704
48,250816.3411142544,0.5803
49,250813.4512947237,0.5902
50,250807.7187684114,0.6002
51,250801.7213054750,0.6102
52,250790.4382939898,0.6202
53,250779.3432458902,0.6302
54,250768.3697576469,0.6401
55,250757.5358147883,0.6501
56,250746.8471885537,0.6601
57,250736.2934124203,0.6700
58,250725.9957716230,0.6800
59,250721.1520724695,0.6900
60,250599.1898356120,0.7034
61,250413.6831935273,0.7125
62,250278.3559987469,0.7215
63,250186.3221053115,0.7305
64,250108.7218449344,0.7396
65,250046.9053815794,0.7486
66,249993.7561730316,0.7577
67,249949.5946076529,0.7667
68,249911.5490047798,0.7758
69,249877.5283228229,0.7848
70,249846.6358142995,0.7938
71,249818.5968520374,0.8028
72,249793.6104801988,0.8119
73,249771.4390738685,0.8209
74,249751.7880197338,0.8300
75,249734.2899274110,0.8390
76,249718.6191725848,0.8481
77,249704.5278141121,0.8571
78,249692.0459302667,0.8662
79,249680.7142989716,0.8752
80,249670.3933669753,0.8842
81,249660.9648337980,0.8932
82,249652.3756065791,0.9022
83,249644.5351500731,0.9112
84,249637.3466562387,0.9202
85,249630.7288319698,0.9293
86,249624.6121992639,0.9384
87,249618.9392569171,0.9474
88,249613.6600724101,0.9564
89,249608.7332993169,0.9654
90,249604.1224001993,0.9744
91,249599.8169437803,0.9834
92,249595.7898171589,0.9925
93,249592.0186300748,1.0015
94,249588.5034240530,1.0105
95,249585.1940280065,1.0196
96,249582.0716757010,1.0286
97,249579.1209985955,1.0377
98,249576.3283327541,1.0467
99,249573.6820563305,1.0557
100,249571.1706038506,1.0647
101,249568.7758314678,1.0738
102,249566.4889698246,1.0828
103,249564.3021548271,1.0919
104,249562.2081869181,1.1009
105,249560.2059801542,1.1099
106,249558.2930309617,1.1190
107,249556.4632516945,1.1280
108,249554.6966654505,1.1370
109,249552.9853047021,1.1460
110,249551.3222869817,1.1550
111,249549.7129150121,1.1641
112,249548.1603364773,1.1731
113,249546.6591277920,1.1822
114,249545.2043627445,1.1912
115,249543.7928003530,1.2002
116,249542.4216929674,1.2092
