# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044523,0.0131
2,1508432.0885968430,0.0240
3,1137902.5193314396,0.0367
4,837260.5683167113,0.0494
5,514312.0209405230,0.0648
6,361788.3379816424,0.0830
7,290656.9867735126,0.0947
8,286593.4890457055,0.1110
9,270917.7198780096,0.1227
10,268648.9559960704,0.1353
11,267739.9485903943,0.1480
12,263240.2602270247,0.1579
13,262544.5373258961,0.1678
14,262011.5130768130,0.1804
15,261631.7207029142,0.1904
16,261379.5875241825,0.2004
17,261168.7514121956,0.2104
18,261058.0207133939,0.2203
19,260944.9961663426,0.2303
20,260778.8681312334,0.2429
21,260708.0421815560,0.2528
22,260636.1378907268,0.2691
23,260621.4692608129,0.2817
24,260541.1274174888,0.2916
25,260513.3034658139,0.3016
26,260491.2605684996,0.3116
27,260443.9499034323,0.3215
28,260432.7903036615,0.3345
29,260377.5460819321,0.3471
30,260344.0110900824,0.3599
31,260341.2062555659,0.3728
32,260339.2542870916,0.3856
33,260337.1042632853,0.3981
34,260332.9350850423,0.4081
35,260328.1409804350,0.4181
36,260323.6220414420,0.4280
37,260263.9644010098,0.4405
38,260172.7251398699,0.4496
39,260035.6553223979,0.4586
40,259970.8301656452,0.4676
41,259913.6172276340,0.4766
42,259867.6616816914,0.4856
43,259830.4212945592,0.4947
44,259797.2139635864,0.5037
45,259767.8961051246,0.5128
46,259742.1446067896,0.5218
47,259719.3299861053,0.5308
48,259699.0856397631,0.5398
49,259680.9903190742,0.5489
50,259664.6962947521,0.5579
51,259649.9179552469,0.5669
52,259636.4204854065,0.5760
53,259624.0102656827,0.5850
54,259612.5270506716,0.5940
55,259602.0794807698,0.6030
56,259592.6796214117,0.6121
57,259566.5855369305,0.6220
58,259547.6891605477,0.6320
59,259529.5710578338,0.6420
60,259511.7213302298,0.6519
61,259481.2033361226,0.6628
62,259464.3001536488,0.6728
63,259437.5505831316,0.6836
64,259411.4664712850,0.6945
65,259385.5784192502,0.7054
66,259359.9832597211,0.7163
67,259334.6964226530,0.7272
68,259309.7239166744,0.7381
69,259284.9129785759,0.7490
70,259260.1971234917,0.7599
71,259235.6177647680,0.7708
72,259211.4411211780,0.7816
73,259187.7431100095,0.7925
74,259164.5458333338,0.8033
75,259141.9764893634,0.8142
76,259120.1584838750,0.8250
77,259088.9056469521,0.8368
78,259069.8609868130,0.8477
79,259040.3822711048,0.8595
80,259022.7726064615,0.8704
81,258994.6565943883,0.8822
82,258978.0505459393,0.8930
83,258946.7253685180,0.9057
84,258916.0890111713,0.9184
85,258887.2703668897,0.9311
86,258873.3008007511,0.9420
87,258846.8662725077,0.9548
88,258833.8602807247,0.9657
89,258808.2920801910,0.9784
90,258796.2753451281,0.9892
91,258772.0048483936,1.0020
92,258760.6635474818,1.0129
93,258737.5631346930,1.0256
94,258726.8552234832,1.0365
95,258704.8100441966,1.0492
96,258694.7108868588,1.0601
97,258673.7971206351,1.0728
98,258664.2781473257,1.0837
99,258644.5952219256,1.0964
100,258635.6279469645,1.1072
101,258616.8590830899,1.1199
102,258611.5074600274,1.1299
103,258596.1685432012,1.1416
104,258591.3753038993,1.1516
105,258573.7455290029,1.1642
106,258568.7572124450,1.1742
107,258561.8687649198,1.1851
108,258548.6906231682,1.1969
109,258544.4652406323,1.2069
110,258531.6707019765,1.2187
111,258527.6062028308,1.2286
112,258515.3549754269,1.2404
113,258511.4568672118,1.2503
114,258505.2209475642,1.2612
115,258494.0522785680,1.2730
116,258490.3995072565,1.2830
117,258484.5338834361,1.2939
118,258474.0271165596,1.3057
119,258470.5720182319,1.3156
120,258465.0773965914,1.3265
121,258455.2712716365,1.3382
122,258451.9997476152,1.3482
123,258446.8329570174,1.3590
124,258437.6349368620,1.3708
125,258434.5351208834,1.3808
126,258429.6756538281,1.3916
127,258420.9963823117,1.4034
128,258418.0192312489,1.4133
129,258413.4448415858,1.4242
130,258408.8628384291,1.4351
131,258400.7789605318,1.4469
132,258398.0129868214,1.4568
133,258393.7580053712,1.4677
134,258389.5657162764,1.4786
135,258382.0303361506,1.4903
136,258379.3628078792,1.5003
137,258375.4120153859,1.5111
138,258371.5872528466,1.5220
139,258367.7506155309,1.5329
140,258360.7790954444,1.5447
141,258358.3095119044,1.5547
142,258354.6881201318,1.5688
143,258351.2459948600,1.5797
144,258347.7870217853,1.5906
145,258341.3689748520,1.6024
146,258339.1199069315,1.6123
147,258335.8050595548,1.6232
148,258332.7115932262,1.6341
149,258329.6448040959,1.6450
150,258326.6015476528,1.6558
151,258320.6863216486,1.6676
152,258318.6659358716,1.6776
153,258315.7104208586,1.6885
154,258313.0103410568,1.6994
155,258310.3360546174,1.7103
156,258307.6633574671,1.7211
157,258304.9743106793,1.7320
158,258302.2984631028,1.7429
159,258297.0465208625,1.7547
160,258295.2412491077,1.7646
161,258292.7143539908,1.7755
162,258290.4279788500,1.7864
163,258288.1248436417,1.7973
164,258285.7979984561,1.8081
165,258283.4922010898,1.8190
166,258281.2194403520,1.8298
167,258278.9788543194,1.8407
168,258276.7701384814,1.8516
169,258274.5930528428,1.8625
170,258272.4472300207,1.8734
171,258270.3322296823,1.8842
172,258268.2475753795,1.8951
173,258266.1927672988,1.9060
174,258264.1672988141,1.9170
175,258262.1706565408,1.9278
