# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261487,0.0000
1,8169774.8087536255,0.0152
2,2054200.9555376349,0.0314
3,706463.2020792291,0.0573
4,452516.5346539543,0.0736
5,395197.8659023431,0.0941
6,380349.1894499188,0.1115
7,378639.5571862514,0.1416
8,375841.0284129872,0.1611
9,371508.4798396981,0.1826
10,370316.4867618544,0.2135
11,369155.0043862361,0.2308
12,369012.6709271022,0.2450
13,368443.6469549201,0.2635
14,368221.2943281895,0.2765
15,368016.0195232154,0.3752
16,367759.6724851403,0.4782
17,367663.9880901619,0.5958
18,367176.8073142921,0.7062
19,367045.4688699680,0.8314
20,366882.4917756266,0.9641
21,366856.9472398263,1.1022
22,366615.4054789261,1.1249
23,366612.9864441719,1.1369
24,366578.3089287094,1.2824
25,366537.0657907160,1.4307
26,366508.9962047586,1.5814
27,366482.5276827224,1.6327
28,366475.4452812124,1.6595
29,366459.1564606637,1.8098
30,366449.5599956595,1.9603
31,366435.0557135715,2.0358
32,366426.4887535964,2.1865
33,366420.0233224982,2.3375
34,366414.0369770119,2.3716
35,366408.2531102390,2.5222
36,366405.3753870353,2.6731
37,366399.0966301770,2.6945
38,366394.6803164806,2.8449
39,366388.7252693368,2.9952
40,366385.6310899270,3.0114
41,366384.2969409830,3.0467
42,366376.1931691840,3.1919
43,366375.9906194925,3.2071
44,366375.2818409070,3.2274
45,366375.1553741031,3.2396
46,366368.5239166594,3.3849
47,366366.3601570801,3.4150
48,366365.8615083266,3.4365
49,366365.5667772567,3.4578
50,366365.5039807906,3.4731
51,366359.7761080486,3.6185
52,366359.3755764976,3.6388
53,366351.7713779767,3.7841
54,366347.9959657773,3.8577
55,366347.6388981159,3.8750
56,366347.0506378911,3.9156
57,366346.9874540091,3.9277
58,366337.2516364899,4.0730
59,366334.6491534815,4.0902
60,366327.8031884223,4.1688
61,366327.5870473266,4.1819
62,366323.3285137436,4.3269
63,366322.8198181198,4.3443
64,366322.6045800067,4.3647
65,366317.8669692192,4.5101
66,366317.7373935174,4.5220
67,366315.0688347705,4.6674
68,366313.9553164548,4.6839
69,366313.8765688771,4.6979
70,366313.6134484508,4.7247
71,366313.3434569400,4.7378
72,366313.2253995143,4.7519
73,366313.0958673694,4.7723
74,366310.3724417886,4.9178
75,366305.2599287591,5.0631
76,366305.0059709402,5.0868
77,366304.9527546227,5.1020
78,366304.9419980285,5.1256
79,366304.9168050289,5.1408
80,366304.5753072998,5.2333
81,366304.0024616093,5.3786
82,366302.9859476599,5.5241
83,366301.3009383047,5.6696
