# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0122
2,1506203.5600746702,0.0248
3,1127133.1806397117,0.0392
4,820037.3684094333,0.0527
5,497540.1090292019,0.0691
6,373473.4894408127,0.0862
7,312813.0364260699,0.1124
8,285659.1973859789,0.1286
9,271070.7811119109,0.1406
10,265559.8638879136,0.1536
11,262360.0432981252,0.1663
12,258725.3324132266,0.1779
13,257432.5915827500,0.1895
14,255127.6831404164,0.1985
15,253913.9960622769,0.2074
16,253204.3058467961,0.2164
17,252796.0493008498,0.2253
18,252186.4226736822,0.2343
19,251721.0924165363,0.2432
20,251342.3935361342,0.2522
21,251032.7824422178,0.2611
22,250775.3672146962,0.2701
23,250558.2463278016,0.2791
24,250372.8099073212,0.2880
25,250212.6732987240,0.2970
26,250072.9831405827,0.3059
27,249949.9623855179,0.3149
28,249840.7667780129,0.3239
29,249743.1770895689,0.3328
30,249358.7120422774,0.3418
31,249197.5427931572,0.3507
32,249057.5920087977,0.3597
33,248935.1525717170,0.3687
34,248826.8346222677,0.3776
35,248729.9980605046,0.3866
36,248642.5756681581,0.3956
37,248562.9381698810,0.4046
38,248419.7889098615,0.4145
39,248405.4093444064,0.4271
40,248402.0492150362,0.4398
41,248377.6247011867,0.4488
42,248354.7309405289,0.4578
43,248332.4792748884,0.4668
44,248310.8299711258,0.4758
45,248289.7466432170,0.4848
46,248269.1950934388,0.4938
47,248249.1432123026,0.5027
48,248229.5606379033,0.5117
49,248210.4184080266,0.5207
50,248175.0822247102,0.5305
51,248168.6088451570,0.5431
52,248128.0984991755,0.5565
53,248088.1411413665,0.5654
54,248048.5813766528,0.5744
55,248004.4573678086,0.5833
56,247818.2380058833,0.5932
57,247787.0878511794,0.6049
58,247756.6899004733,0.6165
59,247726.4303513888,0.6282
60,247496.2959221300,0.6433
61,247185.3600217295,0.6533
62,247179.8477922073,0.6649
63,247175.1441187719,0.6765
64,247049.4561299283,0.6864
65,246913.3856187153,0.6972
66,246859.5308991404,0.7141
67,246681.4307370952,0.7295
68,246638.3300070396,0.7432
69,246584.1205512599,0.7601
70,246494.5721920790,0.7967
71,246473.1419133949,0.8155
72,246469.1756415267,0.8244
73,246464.4467458572,0.8333
74,246459.0375188103,0.8423
75,246453.2313800330,0.8512
76,246447.3023850719,0.8602
77,246441.4219026041,0.8692
78,246435.6784647817,0.8781
79,246430.1070368667,0.8871
80,246424.7177643830,0.8960
81,246419.5110462544,0.9049
82,246414.4794659698,0.9139
83,246409.5954838894,0.9228
84,246404.8233331235,0.9318
85,246400.0666512477,0.9408
86,246395.2561588264,0.9497
87,246390.3814560438,0.9587
88,246385.7948097538,0.9676
89,246381.6005486649,0.9765
90,246377.7325378003,0.9855
91,246374.0200151854,0.9944
92,246370.7116571447,1.0033
93,246367.7099333329,1.0123
94,246364.9831133077,1.0213
95,246362.4928128726,1.0302
96,246360.2139647957,1.0392
97,246359.6042711396,1.0508
98,246359.0495614848,1.0624
99,246358.4860473302,1.0740
100,246357.8910097844,1.0857
101,246357.2560062844,1.0972
102,246356.5813433998,1.1088
103,246355.8713072978,1.1204
104,246352.5926602935,1.1346
105,246343.9356635330,1.2200
106,246339.2372132814,1.2455
107,246336.9284091633,1.2616
108,246336.3093097113,1.2705
109,246335.8756431391,1.2848
110,246331.6388085529,1.3683
111,246329.8243106014,1.3975
112,246329.4381643466,1.4117
113,246327.2143322334,1.4815
114,246326.8268929631,1.4904
115,246326.5102506991,1.4994
116,246326.2001338306,1.5083
117,246325.8645709252,1.5172
118,246325.4984306296,1.5262
