# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,527881.5602730529,0.0073
2,163580.2082452895,0.0152
3,120190.3215803893,0.0259
4,110452.8474120811,0.0312
5,109092.0480472766,0.0558
6,105337.2422633281,0.0599
7,105114.2957358282,0.0640
8,104318.1843973128,0.1217
9,104208.1317795079,0.1279
10,104198.8806454994,0.1320
11,104140.9146792290,0.1397
12,104132.7997851689,0.1438
13,104130.6179604833,0.1479
14,104129.2219165103,0.1520
15,104128.1505234410,0.1561
16,104127.2765752340,0.1602
17,104125.5373267219,0.1647
18,104124.8321560982,0.1687
19,104123.4451614931,0.1732
20,104122.8144784176,0.1773
21,104121.5032058105,0.1818
22,104120.9501082509,0.1859
23,103716.4808009199,0.2436
24,103705.4471399528,0.2481
25,103704.9897614095,0.2521
26,103411.1840071692,0.3081
27,103137.7282092324,0.3122
28,102969.9584297497,0.3696
