# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,3557494.9463957138,0.0377
2,1638416.2425625655,0.0613
3,1220710.7491872974,0.1889
4,994231.4473364973,0.3166
5,763803.1843090716,0.4381
6,568935.2475358167,0.5660
7,452743.0375408005,0.6777
8,426170.1991780063,0.6951
9,368891.1593520813,0.7171
10,329108.8826016749,0.7292
11,321242.6428578704,0.7423
12,313940.3187444189,0.7638
13,307961.2588389809,0.7738
14,299823.3458011823,0.7828
15,297139.9657585300,0.7919
16,294479.1746775236,0.8045
17,292359.7057086407,0.8162
18,290930.6883935531,0.8295
19,290324.9222897505,0.8421
20,287436.8389664729,0.8591
21,286109.2120103640,0.8691
22,285423.2069450236,0.8791
23,285097.6151127514,0.8891
24,284801.9798709491,0.8991
25,284298.0848095076,0.9091
26,282734.9648866937,0.9181
27,282474.2317127966,0.9281
28,281898.2446223358,0.9381
29,281068.8341770853,0.9472
30,280589.8475543950,0.9572
31,279486.8065122386,0.9662
32,279051.4816014958,0.9789
33,278109.9981910284,0.9906
34,277798.6656521566,1.0032
35,277044.8294139531,1.0123
36,276809.5946940968,1.0223
37,276111.3120898071,1.0313
38,275553.9817745967,1.0404
39,275403.5458979181,1.0531
40,274971.7698297468,1.0622
41,274923.5092677503,1.0749
42,274725.8299648302,1.0839
43,274446.5858557186,1.0930
44,274200.0899594341,1.1020
45,274127.9887226240,1.1120
46,273912.7240770426,1.1211
47,273854.4440655255,1.1311
48,273665.3203120974,1.1402
49,273621.3855797694,1.1502
50,273455.4337347683,1.1592
51,273306.3167240832,1.1683
52,273278.5570207018,1.1782
53,273225.0322913252,1.1873
54,273136.5906838379,1.1964
55,273119.0363950724,1.2064
56,273069.8303174675,1.2155
57,272989.4639708051,1.2246
58,272962.1443584030,1.2346
59,272887.4375120827,1.2436
60,272862.2353944368,1.2536
61,272838.3060600095,1.2637
62,272770.0206221761,1.2728
63,272747.9986385066,1.2828
64,272684.3439265893,1.2919
65,272664.1201231483,1.3019
66,272604.7023728565,1.3109
67,272586.1583943167,1.3209
68,272530.6245691459,1.3300
69,272513.6505308549,1.3400
70,272497.6573193537,1.3501
71,272446.6255306719,1.3591
72,272432.0302821577,1.3691
73,272384.2003357445,1.3782
74,272338.4872198664,1.3873
75,272325.6011216332,1.3973
76,272282.6732607970,1.4063
77,272270.9507730379,1.4163
78,272230.5799423393,1.4254
79,272219.9248094856,1.4354
80,272181.9075478778,1.4445
81,272145.4145838920,1.4535
82,272135.9901168529,1.4635
83,272101.5506257993,1.4726
84,272068.4248926975,1.4816
85,272060.0394990579,1.4916
86,272028.6966649477,1.5007
87,271998.4854116981,1.5097
88,271990.9366677039,1.5198
89,271978.6711916033,1.5288
90,271958.3439295291,1.5379
91,271951.2951931274,1.5511
92,271939.3726457420,1.5602
93,271919.7455072034,1.5693
94,271893.4645219106,1.5784
95,271886.7953721462,1.5884
96,271875.4065646462,1.5974
97,271856.8540972008,1.6065
98,271838.5933477608,1.6156
99,271829.5444188494,1.6256
100,271811.6945034857,1.6347
101,271802.6741030272,1.6446
102,271793.6832942651,1.6547
103,271776.3371690256,1.6637
104,271767.3534573209,1.6737
105,271750.3663355241,1.6828
106,271741.3765659315,1.6927
107,271732.3989163404,1.7027
108,271715.8497203712,1.7118
109,271706.8423097582,1.7218
110,271690.6051870909,1.7309
111,271681.5552979343,1.7409
112,271665.6120172232,1.7499
113,271656.5053922899,1.7599
114,271647.3821348647,1.7699
115,271631.7924870255,1.7790
116,271622.5867731231,1.7890
117,271607.2493397495,1.7980
118,271597.9483952552,1.8080
119,271582.8470508519,1.8171
120,271573.4322175385,1.8271
121,271558.5514545871,1.8362
122,271549.0059898295,1.8462
123,271539.4072323344,1.8562
124,271524.7847719485,1.8653
125,271515.0301003451,1.8753
126,271500.5924215197,1.8844
127,271490.6590884358,1.8944
128,271476.3925131881,1.9034
129,271466.2680385964,1.9134
130,271452.1593283679,1.9225
131,271441.8232014267,1.9324
132,271427.8596307932,1.9415
133,271417.2923030651,1.9515
134,271403.4616134015,1.9605
135,271392.6393303544,1.9705
136,271378.9297737158,1.9796
137,271367.8321979961,1.9896
138,271356.6089766754,1.9996
139,271343.0288962295,2.0086
140,271331.5000739272,2.0186
141,271318.0137947136,2.0277
142,271306.1514147957,2.0377
143,271292.7487630842,2.0467
144,271280.5296512150,2.0568
145,271267.2009182874,2.0658
146,271254.6007218077,2.0758
147,271241.3366098720,2.0849
148,271228.3328162024,2.0948
149,271215.1244704789,2.1039
150,271201.6870315375,2.1139
151,271188.5260728261,2.1230
152,271174.6261245118,2.1330
153,271161.5046486433,2.1420
154,271147.1131638974,2.1520
155,271134.0237445771,2.1611
156,271119.1081931044,2.1711
157,271106.0438332059,2.1801
158,271090.5726962776,2.1901
159,271074.8304318508,2.2001
160,271061.7783737587,2.2091
161,271045.4292461869,2.2191
162,271032.3864705610,2.2282
163,271015.3912715566,2.2382
164,271001.1675778797,2.2472
165,270986.6568774179,2.2563
166,270971.8795550957,2.2654
167,270956.8200607426,2.2744
168,270941.4633233851,2.2835
169,270925.7947471645,2.2926
170,270893.3072214969,2.3026
171,270877.1528903543,2.3117
172,270860.6417128745,2.3207
173,270843.7549493740,2.3298
174,270826.4857479228,2.3389
175,270808.8231418368,2.3480
176,270790.7555102885,2.3571
177,270772.2725417374,2.3662
178,270753.3646268830,2.3752
179,270698.3798650712,2.3852
180,270679.0230515104,2.3943
181,270659.2116581940,2.4033
182,270638.9341091985,2.4123
183,270618.1840974137,2.4214
184,270596.9561351516,2.4305
185,270519.5645993673,2.4405
186,270502.6982509989,2.4549
187,270485.8747431563,2.4640
188,270434.9553359707,2.4740
189,270413.6168505027,2.4830
190,270318.7720077194,2.4930
191,270301.9474592055,2.5073
192,270285.1753220297,2.5164
193,270223.6817440439,2.5264
194,270202.4281193216,2.5354
195,270084.8833050447,2.5454
196,270068.2666986714,2.5597
197,270051.7208356449,2.5688
198,269976.1782898777,2.5788
199,269955.3402169647,2.5878
200,269806.8023368967,2.5978
201,269790.6205246076,2.6121
202,269774.5444239170,2.6212
203,269678.5244172180,2.6312
204,269496.4160563024,2.6412
205,269477.9653281723,2.6530
206,269459.0416238668,2.6647
207,269444.0719406669,2.6791
208,269319.1966604094,2.6891
209,269300.5525803399,2.6982
210,269039.3227933168,2.7081
211,269027.6944936670,2.7251
212,269016.7876916866,2.7342
213,268835.7381515818,2.7442
214,268423.1044859094,2.7541
215,268410.0761249341,2.7659
216,268067.1119876464,2.7759
217,267334.7257131631,2.7859
218,267282.6710401792,2.7968
219,267272.7611023054,2.8138
220,267238.0144571545,2.8257
221,267227.9579575228,2.8382
222,267224.6430054926,2.8473
223,267203.1275910322,2.8590
224,267200.0384872886,2.8707
225,267197.4663069369,2.8825
226,267195.7871780355,2.8945
227,267194.5413233923,2.9035
228,267192.7992312001,2.9206
229,267192.4561463256,2.9296
230,267192.1246168441,2.9387
231,267191.4361190160,2.9477
232,267190.7173965815,2.9568
233,267189.2713105525,2.9659
234,267186.5012965721,2.9750
235,267181.5226907270,2.9840
236,267173.7064887622,2.9931
237,267165.8082073733,3.0021
238,267157.8302608397,3.0112
239,267149.7701394303,3.0202
240,267141.6298897159,3.0293
241,266788.8833241228,3.0464
242,266123.1061177196,3.0573
243,264943.7341670785,3.0682
244,263145.6342055335,3.0791
245,262805.3055035867,3.0882
246,260906.9697178471,3.1093
247,260762.9447362548,3.1184
248,260748.6735195417,3.1284
249,260744.0739127674,3.1560
250,260741.1283053504,3.1650
251,260739.0093212541,3.1740
252,260738.6129025315,3.1831
253,260738.2588393498,3.1922
254,260737.9630013874,3.2013
255,260737.6994114724,3.2104
256,260737.4651260870,3.2194
257,260737.2542005564,3.2285
258,260737.0631349387,3.2375
259,260736.8889912535,3.2466
260,260736.7294916299,3.2556
261,260736.5827258563,3.2647
262,260736.4471508884,3.2738
263,260736.3214838892,3.2828
264,260736.2046341675,3.2918
265,260736.0956858285,3.3009
266,260735.9938402191,3.3100
