# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776615,0.0122
2,1527530.6536781376,0.0222
3,1136851.6700359639,0.0367
4,825510.9328084398,0.0503
5,500369.4149820347,0.0667
6,374362.4934977803,0.0839
7,296945.2658897454,0.0956
8,289668.7229124916,0.1084
9,277673.1739188781,0.1201
10,271723.7934093880,0.1317
11,270086.1760593171,0.1537
12,268725.4358028399,0.1627
13,265008.4639233046,0.1717
14,263546.7543216447,0.1808
15,262365.8972406658,0.1898
16,261412.7640340187,0.1988
17,260607.4132930832,0.2078
18,260334.5055833530,0.2204
19,259742.5557761517,0.2294
20,259579.1476516306,0.2429
21,259240.3322301247,0.2520
22,259030.4475875467,0.2610
23,258658.7844049343,0.2699
24,258464.5448190366,0.2789
25,258317.9061650696,0.2880
26,258208.0491613993,0.2970
27,258123.6926556538,0.3060
28,258059.4131211141,0.3150
29,258012.0835559911,0.3240
30,257959.9725607224,0.3331
31,257903.8889492029,0.3421
32,257854.5896276677,0.3511
33,257811.3295441936,0.3601
34,257773.1561251867,0.3691
35,257766.5683456837,0.3826
36,257734.3563206910,0.3916
37,257705.5851343288,0.4007
38,257680.0630251397,0.4097
39,257657.4520817240,0.4187
40,257637.4777167711,0.4277
41,257619.9141861502,0.4367
42,257604.5736339808,0.4457
43,257591.2975909835,0.4547
44,257579.4301781421,0.4638
45,257563.3924893287,0.4728
46,257548.1649732591,0.4817
47,257533.7166902507,0.4907
48,257527.7264474179,0.5069
49,257524.4225804579,0.5178
50,257521.1697366259,0.5286
51,257511.7312570037,0.5376
52,257509.2499640947,0.5547
53,257506.0941739720,0.5656
54,257497.0553298349,0.5746
55,257494.6249179626,0.5918
56,257491.5589013080,0.6026
57,257488.5378895092,0.6135
58,257479.9547127763,0.6225
59,257477.5895340535,0.6395
60,257474.6522584634,0.6504
61,257466.4169109223,0.6594
62,257463.5356583944,0.6703
63,257460.6962258408,0.6811
64,257452.8052861555,0.6902
65,257450.2302600472,0.7002
66,257442.5868847756,0.7092
67,257440.0755455216,0.7192
68,257437.6080664690,0.7291
69,257430.2589501436,0.7381
70,257427.8497366317,0.7481
71,257420.7208027765,0.7571
72,257418.3667151131,0.7671
73,257411.4471486546,0.7760
74,257409.1448594609,0.7860
75,257406.8801016482,0.7959
76,257400.2102255696,0.8049
77,257397.9918514609,0.8149
78,257391.5083473873,0.8239
79,257389.3335289128,0.8338
80,257383.0273278804,0.8428
81,257380.8929063008,0.8528
