# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,6547059.3075566208,0.0473
2,3726194.1642499366,0.0938
3,2708037.9229659247,0.1522
4,2180689.5649156668,0.2049
5,2029591.9769446733,0.2632
6,1980184.8247062310,0.3858
7,1942826.6280242356,0.4556
8,1926241.4259817693,0.5101
9,1917532.0523080246,0.5808
10,1909432.9632359571,0.6353
11,1901049.7965622176,0.7156
12,1894141.1012301764,0.7690
13,1887964.9372698739,0.8408
14,1884730.4695003624,0.9001
15,1882272.2868191656,0.9593
16,1839101.1645102119,1.0119
17,1827656.4629436526,1.0514
18,1825918.4993270361,1.0910
19,1824534.9259317133,1.1306
20,1823309.4282674913,1.1702
21,1822224.0996439545,1.2098
22,1821213.8680140628,1.2494
23,1820222.9383353931,1.2890
24,1819281.3466912457,1.3287
25,1818405.5372446401,1.3682
26,1817585.3030680553,1.4078
27,1816858.1393722340,1.4473
28,1816097.3313779584,1.4869
29,1815354.4500738364,1.5266
30,1814661.3197520517,1.5661
31,1814005.8183539417,1.6057
32,1813367.5057159816,1.6453
33,1812749.1237785411,1.6849
34,1812153.5854733752,1.7245
35,1811572.6204262739,1.7640
36,1811010.3509769018,1.8036
37,1810462.0985546897,1.8432
38,1809932.1926758282,1.8830
39,1809419.3841789456,1.9197
40,1809027.4770384731,1.9592
41,1808530.7139697054,1.9959
42,1808138.7121743234,2.0354
43,1807661.2439342670,2.0721
44,1807281.5614094108,2.1117
45,1806819.8425736786,2.1484
46,1806455.8709225359,2.1880
47,1806006.2095695476,2.2247
48,1805666.0300225578,2.2642
49,1805226.1894439966,2.3009
50,1804909.1770318637,2.3405
51,1804482.7556559579,2.3771
52,1804194.4783561132,2.4167
53,1803784.9782801797,2.4534
54,1803525.5608400016,2.4930
55,1803129.6651661857,2.5297
56,1802890.0667122749,2.5693
57,1802506.3739089880,2.6059
58,1802283.4443572550,2.6454
59,1801911.1280029581,2.6820
60,1801705.2692223419,2.7216
61,1801340.3984255621,2.7583
62,1801146.9501446560,2.7978
63,1800797.4904280212,2.8345
64,1800616.2593312943,2.8741
65,1800273.9170595596,2.9108
66,1800105.9819436488,2.9504
67,1799773.4565733219,2.9871
68,1799616.0994418093,3.0266
69,1799291.6856404508,3.0633
70,1799144.6730476848,3.1028
71,1798827.2312412595,3.1395
72,1798688.9335496458,3.1791
73,1798377.9070322006,3.2171
74,1798247.7484225645,3.2567
75,1797944.3126298925,3.2934
76,1797818.4893182351,3.3329
77,1797522.6222891717,3.3696
78,1797402.0364382323,3.4091
79,1797111.7682510125,3.4457
80,1796995.9200263703,3.4852
81,1796709.7628672784,3.5220
82,1796669.6573651622,3.5616
83,1796340.9907186902,3.5984
84,1796225.3475055690,3.6380
85,1795942.9579570647,3.6747
86,1795843.3741443844,3.7142
87,1795568.3070440791,3.7510
88,1795476.3593634111,3.7905
89,1795206.3773949037,3.8272
90,1795119.2026123093,3.8668
91,1794853.1087891725,3.9035
92,1794770.5559693004,3.9430
93,1794509.0354728063,3.9797
94,1794430.4522263564,4.0193
95,1794172.3473950389,4.0560
96,1794020.8050554672,4.0927
97,1793993.0840651919,4.1323
98,1793741.6408195747,4.1690
99,1793669.2367836458,4.2086
100,1793419.5553274341,4.2453
101,1793355.2699994948,4.2849
102,1793104.7069402833,4.3216
103,1793041.4882771950,4.3612
104,1792793.3344057284,4.3979
105,1792648.7859745454,4.4347
106,1792632.7155483759,4.4742
107,1792389.9984825414,4.5110
108,1792328.9230947450,4.5505
109,1792083.7823569942,4.5872
110,1792031.7972154014,4.6268
111,1791785.1270551367,4.6635
112,1791731.9154900336,4.7030
113,1791487.4172701715,4.7397
114,1791435.5795568288,4.7793
115,1791191.5636202132,4.8160
116,1791141.5754007020,4.8555
117,1790899.5474500267,4.8934
118,1790851.2914491373,4.9330
119,1790610.7150327596,4.9698
120,1790564.4674466718,5.0094
121,1790325.2948199341,5.0461
122,1790281.5062218870,5.0856
123,1790043.5619740100,5.1224
124,1790002.2011610712,5.1619
125,1789764.7645287022,5.1986
126,1789726.3582932747,5.2381
127,1789489.5329562218,5.2748
128,1789453.9881460813,5.3144
129,1789217.7512408162,5.3510
130,1789184.2554598274,5.3906
131,1788949.5052546130,5.4272
132,1788918.0436815121,5.4669
133,1788684.5910999603,5.5035
134,1788655.3702322068,5.5430
135,1788423.4153746329,5.5798
136,1788396.0955947710,5.6193
137,1788165.9308248637,5.6560
138,1788140.2232978996,5.6956
139,1787911.0882966726,5.7322
140,1787887.5022064676,5.7718
141,1787660.0043999613,5.8084
142,1787638.1685151819,5.8480
143,1787411.4501413377,5.8846
144,1787391.7660208510,5.9242
145,1787166.5749668747,5.9609
146,1787148.4280916827,6.0004
147,1786924.5802113076,6.0370
148,1786908.3412869114,6.0766
149,1786685.7081482622,6.1133
150,1786671.2119882938,6.1529
151,1786449.4590422309,6.1896
152,1786437.0433992215,6.2292
153,1786216.0978249931,6.2659
154,1786205.3541603810,6.3055
155,1785985.8890357562,6.3422
156,1785976.4582119647,6.3818
157,1785756.8241424959,6.4185
158,1785749.5649203397,6.4581
159,1785531.0811107585,6.4948
160,1785525.6834303401,6.5344
161,1785308.7949216394,6.5711
162,1785304.7408925414,6.6107
163,1785089.1705882044,6.6474
164,1785086.9039671260,6.6870
165,1784872.5530987314,6.7237
166,1784872.0380885932,6.7633
167,1784658.4372908878,6.7999
168,1784645.0904776531,6.8525
169,1784607.1720602326,6.8921
170,1784422.5359722513,6.9288
171,1784421.5363722567,6.9684
172,1784211.2261935486,7.0051
173,1784199.6816348387,7.0577
174,1784164.0128061401,7.0973
175,1783980.7649092493,7.1340
176,1783968.7509394840,7.1865
177,1783933.3365375034,7.2261
178,1783752.3295386285,7.2628
179,1783740.4064960284,7.3153
180,1783704.9146026904,7.3549
181,1783523.8368367543,7.3916
182,1783512.4236640022,7.4442
183,1783478.0030589781,7.4838
184,1783297.7490963319,7.5206
185,1783286.8397697406,7.5731
186,1783170.9708773375,7.6097
187,1783168.1694199974,7.6622
188,1783141.2174542416,7.7018
189,1782961.9893346522,7.7384
190,1782952.2846713085,7.7909
191,1782837.3993240015,7.8276
192,1782835.8138867244,7.8802
193,1782810.6117141796,7.9198
194,1782632.3019736458,7.9565
195,1782623.7000986293,8.0090
196,1782594.6259125434,8.0486
197,1782418.6292157925,8.0853
198,1782410.4744203133,8.1378
199,1782299.9226418787,8.1745
200,1782299.1565454390,8.2269
201,1782276.0986353769,8.2678
202,1782100.8852473840,8.3045
203,1782093.5183653780,8.3570
204,1781982.4381354398,8.3937
205,1781979.8599957679,8.4471
206,1781976.9551858883,8.4995
207,1781849.4044584383,8.5363
208,1781846.5661170185,8.5897
209,1781843.8261959017,8.6423
210,1781722.1351552545,8.6790
211,1781719.5550733372,8.7325
212,1781716.8403954366,8.7850
213,1781686.8139312009,8.8246
214,1781515.5614830151,8.8614
215,1781510.3968798174,8.9138
216,1781487.4229609922,8.9534
217,1781315.3567605852,8.9900
218,1781310.3976855306,9.0425
219,1781204.4786721645,9.0793
220,1781202.7725799286,9.1327
221,1781201.4208983474,9.1853
222,1781077.5942143616,9.2219
223,1781075.5956759492,9.2754
224,1781074.5491829095,9.3279
225,1780955.4756388539,9.3647
226,1780953.8315875756,9.4181
227,1780953.1392439238,9.4707
228,1780927.0014452653,9.5103
229,1780757.8869645516,9.5470
230,1780754.8507254780,9.5995
231,1780736.1598988643,9.6391
232,1780567.3397581764,9.6758
233,1780564.3443837166,9.7284
234,1780460.9779872885,9.7650
235,1780460.2411069951,9.8184
236,1780458.9940617739,9.8719
237,1780453.2940109174,9.9115
238,1780277.8509386622,9.9482
239,1780266.8185836794,10.0007
240,1780232.4358768049,10.0402
241,1780057.9314299165,10.0769
242,1780047.1273561171,10.1294
243,1780019.4227151521,10.1690
244,1779850.4566031969,10.2056
245,1779839.7140930556,10.2581
246,1779732.2998042903,10.2949
247,1779731.7627635901,10.3474
248,1779713.2237778325,10.3869
249,1779540.7253181669,10.4236
250,1779534.6996853603,10.4761
251,1779514.1842835876,10.5157
252,1779343.9391112968,10.5525
253,1779339.2423791140,10.6050
254,1779236.2339624781,10.6418
255,1779234.9065587015,10.6953
256,1779234.5081078925,10.7477
257,1779113.2431486044,10.7843
258,1779111.6485445576,10.8378
259,1779035.6970905543,10.9109
260,1779034.4818690473,10.9643
261,1779034.4667112767,11.0207
262,1779034.4557495583,11.0762
263,1779034.4003606671,11.1306
264,1779033.8494875981,11.1841
265,1779027.9831299682,11.2237
266,1778857.3695012724,11.2603
267,1778856.0293417422,11.3128
268,1778842.5511681261,11.3525
269,1778677.3901661253,11.3892
270,1778676.0647486001,11.4416
271,1778663.1023379690,11.4812
272,1778498.1846122600,11.5178
273,1778497.4721112531,11.5704
274,1778485.5249650909,11.6100
275,1778321.9181092936,11.6467
276,1778321.5919477954,11.6992
277,1778310.1098785659,11.7388
278,1778147.5531043818,11.7755
279,1778144.6822277980,11.8290
280,1778143.8272769544,11.8815
281,1778034.1447834584,11.9182
282,1778033.5243354836,11.9726
283,1778033.2468500158,12.0270
284,1778033.2254448081,12.0805
285,1778031.3075474584,12.1329
286,1777907.3477550312,12.1696
287,1777907.2941923460,12.2231
288,1777907.0364699070,12.2775
289,1777906.5156886869,12.3310
290,1777903.3368807654,12.3706
291,1777739.1757782081,12.4073
292,1777737.5786654344,12.4608
293,1777736.7523268487,12.5144
294,1777734.0470708497,12.5669
295,1777614.8685358081,12.6037
296,1777614.4359475118,12.6582
297,1777614.3185590501,12.7147
298,1777614.2278244558,12.7700
299,1777614.1657872607,12.8245
300,1777614.1567312963,12.8781
301,1777613.5034295311,12.9177
302,1777449.2038342371,12.9544
303,1777448.3542392906,13.0079
304,1777448.1813890927,13.0614
305,1777446.6779193345,13.1140
306,1777328.7238928035,13.1507
307,1777328.6452238471,13.2052
308,1777328.6218607777,13.2616
309,1777328.6161539785,13.3181
310,1777328.6116071183,13.3756
311,1777328.6058815639,13.4330
312,1777328.6040126951,13.4895
313,1777328.5941834603,13.5459
314,1777328.5777881776,13.6022
315,1777259.0401447660,13.6624
316,1777204.6355458112,13.7225
317,1777156.9323137016,13.7828
318,1777153.3565397374,13.8224
319,1777122.9578078806,13.8827
320,1777120.5654847883,13.9223
321,1777089.7972304921,13.9826
322,1777087.7624463551,14.0223
323,1777056.3020469621,14.0825
324,1777054.4866069297,14.1220
325,1777022.3653826953,14.1826
326,1777019.6957367694,14.2222
327,1776986.9826276216,14.2824
328,1776983.3342068526,14.3219
329,1776950.1651197458,14.3821
