# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776564,0.0130
2,1506203.5600746721,0.0272
3,1127133.1806397163,0.0435
4,820037.3684094306,0.0588
5,497540.1090291931,0.0771
6,373473.4894408450,0.0964
7,312813.0364476155,0.1226
8,285659.1171117097,0.1388
9,271070.7365898199,0.1509
10,265559.8217422063,0.1638
11,262360.0631197367,0.1766
12,258725.3756294513,0.1882
13,257432.8595684466,0.1998
14,255126.9785297470,0.2088
15,253914.2904254950,0.2177
16,253204.4137321889,0.2267
17,252795.9478459969,0.2357
18,252186.4520365368,0.2447
19,251721.1199324828,0.2536
20,251342.4192874935,0.2626
21,251032.8060802875,0.2716
22,250775.3894468586,0.2806
23,250558.2672859415,0.2896
24,250372.8293466425,0.2986
25,250212.6916103532,0.3075
26,250073.0001143664,0.3165
27,249949.9784192576,0.3255
28,249840.7819826070,0.3344
29,249743.1915736995,0.3434
30,249358.7256470633,0.3524
31,249197.5555427530,0.3614
32,249057.6040930857,0.3704
33,248935.1640455127,0.3793
34,248826.8455158977,0.3884
35,248730.0082620436,0.3973
36,248642.5852191575,0.4063
37,248562.9471236867,0.4153
38,248419.7933370173,0.4253
39,248405.4155677768,0.4378
40,248402.0647626275,0.4506
41,248377.6379599277,0.4596
42,248354.7429665319,0.4686
43,248332.4903542019,0.4775
44,248310.8404461618,0.4865
45,248289.7569309528,0.4955
46,248269.2057721605,0.5045
47,248249.1551038584,0.5134
48,248229.5750702452,0.5224
49,248210.4376349243,0.5314
50,248175.1088596050,0.5413
51,248168.6766106466,0.5538
52,248156.5363220370,0.5673
53,248143.2458035718,0.5762
54,248129.1132614039,0.5852
55,248113.9036504430,0.5942
56,248095.5829204676,0.6032
57,248061.9728495768,0.6122
58,248039.3815608658,0.6212
59,248018.5983440478,0.6302
60,247997.0648158332,0.6392
61,247974.7330058284,0.6481
62,247951.6389140272,0.6571
63,247927.8279048807,0.6661
64,247903.3517996995,0.6751
65,247878.2695806048,0.6840
66,247852.6440400780,0.6930
67,247826.5416262133,0.7020
68,247800.0312543506,0.7110
69,247773.1822272482,0.7200
70,247746.0637767381,0.7290
71,247718.7427840001,0.7380
72,247691.2828645222,0.7469
73,247663.7464404725,0.7560
74,247636.1915653623,0.7650
75,247608.6718883332,0.7739
76,247581.2342045264,0.7829
77,247553.9198969955,0.7919
78,247526.7656311608,0.8009
79,247499.8028646477,0.8099
80,247173.4246738921,0.8198
81,246806.4216165044,0.8297
82,246748.8619563833,0.8432
83,246666.2587022427,0.8604
84,246566.9158701836,0.9007
85,246523.7030393303,0.9143
86,246519.6189950607,0.9262
87,246516.2477128327,0.9380
88,246513.2915577907,0.9498
89,246510.5772370880,0.9617
90,246508.0044927807,0.9735
91,246505.5152698444,0.9853
92,246503.0758902815,0.9972
93,246500.6671857210,1.0090
94,246498.2783226216,1.0208
95,246495.9036856388,1.0327
96,246493.5411632559,1.0445
97,246491.1901337708,1.0563
98,246488.8518700525,1.0682
99,246486.5276475403,1.0800
100,246456.4403196055,1.0943
101,246421.9586757461,1.1643
102,246399.7920040910,1.1788
103,246399.4125897452,1.1907
104,246381.5660564139,1.2006
105,246357.1954233397,1.2142
106,246356.9975728113,1.2261
107,246353.4999990088,1.2351
108,246343.2425926812,1.3029
109,246342.9973941770,1.3146
110,246342.8739425909,1.3262
111,246341.1042894999,1.3352
112,246328.7511031800,1.4030
113,246328.5781709481,1.4147
114,246327.4619700164,1.4316
115,246323.9139088111,1.5096
116,246323.7861788239,1.5213
117,246322.8909507628,1.5303
118,246321.9192201624,1.6059
119,246321.8223473631,1.6175
120,246321.0324437786,1.6265
121,246320.6131567991,1.6935
122,246320.2847940461,1.7025
123,246319.9036889557,1.7114
124,246319.4953556564,1.7204
125,246319.0800338793,1.7294
126,246318.6672277493,1.7383
127,246318.2607348302,1.7473
128,246317.8618227537,1.7563
129,246317.4707204576,1.7653
130,246317.0872490985,1.7742
131,246316.7110751187,1.7832
