# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044532,0.0167
2,1505431.0221679911,0.0348
3,1395406.8127559901,0.0546
4,1265095.9515955255,0.0655
5,1145900.9915649404,0.0782
6,998905.2722532324,0.0927
7,844056.1926452484,0.1082
8,576196.6184799423,0.1236
9,424214.1251316546,0.1418
10,312873.6135457568,0.1535
11,286000.8065472282,0.1663
12,270156.3769813848,0.1753
13,260352.2983094261,0.1853
14,257034.2699268719,0.1944
15,255352.5837819523,0.2034
16,254107.4990930411,0.2124
17,253172.2627028734,0.2215
18,252351.9559531267,0.2305
19,251652.6703005019,0.2395
20,251058.6249519785,0.2485
21,250481.4280410383,0.2575
22,249964.6349856652,0.2666
23,249553.1441219669,0.2810
24,249207.0170093635,0.2900
25,248023.4494646381,0.3034
26,247506.9727158050,0.3125
27,247148.4390045525,0.3215
28,245442.9228933607,0.3323
29,245237.3302926222,0.3413
30,245127.9506935100,0.3504
31,244306.2011110073,0.3649
32,244275.0329515919,0.3739
33,243792.6768232870,0.3894
34,243504.1987000909,0.4114
