# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357392,0.0000
1,4626667.7485610405,0.0397
2,606628.9353075183,0.0607
3,380291.7702466148,0.1437
4,369617.3188212513,0.2788
5,366120.5375732691,0.4001
6,362144.1769424064,0.4228
