# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044537,0.0131
2,1505431.0221679900,0.0295
3,1137576.5253996446,0.0422
4,837057.4156624285,0.0549
5,513942.0358986006,0.0703
6,362161.6464512861,0.0885
7,290816.0757790102,0.1002
8,284803.5236360951,0.1165
9,274952.3254708899,0.1291
10,272820.0055397461,0.1410
11,271152.1775104352,0.1529
12,270482.3969070321,0.1752
13,266168.3665603379,0.1878
14,264778.5961181876,0.1978
15,262771.1243055354,0.2078
16,261945.8458895583,0.2178
17,261336.5110328790,0.2278
18,261045.2530335503,0.2378
19,260846.9939818002,0.2478
20,260684.0277982456,0.2605
21,260542.7148944844,0.2704
22,260471.8676450058,0.2832
23,260404.2539808577,0.2932
24,260350.5426503491,0.3032
25,260292.3262432113,0.3195
26,260264.6395718313,0.3358
27,260225.3726410162,0.3458
28,260200.4852695225,0.3558
29,260167.7505083226,0.3658
30,260146.6901564631,0.3758
31,260125.7249242966,0.3859
32,259885.9775284480,0.3984
33,259795.8007361218,0.4075
34,259736.2237513635,0.4165
35,259687.9795002613,0.4256
36,259649.4290155595,0.4346
37,259617.9143712676,0.4437
38,259592.0979858699,0.4527
39,259570.9973578677,0.4617
40,259553.7208976383,0.4708
41,259539.5066771299,0.4798
42,259527.6453058386,0.4888
43,259517.4348028812,0.4978
44,259508.6958594870,0.5068
45,259501.3324030557,0.5159
46,259494.7907058791,0.5249
47,259489.1498096787,0.5340
48,259484.0209405918,0.5430
49,259479.2799848621,0.5520
50,259474.8622240559,0.5611
51,259470.7182403965,0.5701
52,259466.8098341190,0.5791
53,259463.1070941564,0.5881
54,259459.5862734827,0.5971
55,259456.2282425023,0.6061
56,259453.0533628934,0.6152
57,259450.0778866943,0.6242
58,259447.2805460535,0.6332
59,259444.5883593591,0.6422
60,259441.9914232961,0.6512
61,259439.4837938721,0.6602
62,259437.0602325648,0.6693
63,259434.7160770950,0.6783
64,259432.4471441949,0.6874
65,259430.2496541945,0.6964
66,259428.1201713184,0.7055
67,259426.0555556484,0.7145
68,259424.0529239436,0.7235
69,259422.1096173007,0.7325
70,259420.2231741901,0.7415
71,259418.3913077554,0.7506
72,259416.6118846743,0.7596
73,259414.8778675476,0.7686
74,259413.1880772171,0.7776
75,259411.5413643907,0.7866
76,259409.9366088438,0.7956
