# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776582,0.0120
2,1506203.5600746716,0.0247
3,1127133.1806397093,0.0391
4,820037.3684094219,0.0527
5,497540.1090282811,0.0689
6,373473.4894711789,0.0861
7,312813.0364492757,0.1123
8,285659.0937713585,0.1285
9,271070.7209840443,0.1405
10,265559.8235323013,0.1534
11,262360.0417452205,0.1661
12,258725.3753408380,0.1777
13,257432.7645352686,0.1893
14,255127.4714337442,0.1982
15,253914.4327333288,0.2072
16,253204.1249240118,0.2161
17,252795.9477085267,0.2250
18,252186.4172331648,0.2339
19,251721.0864214868,0.2429
20,251342.3872693928,0.2519
21,251032.7758738916,0.2608
22,250775.3609411521,0.2698
23,250558.2406036692,0.2787
24,250372.8044556382,0.2877
25,250212.6681803867,0.2966
26,250072.9784176941,0.3055
27,249949.9580663621,0.3145
28,249840.7631072516,0.3234
29,249743.1735574512,0.3324
30,249358.7063380219,0.3413
31,249197.5366688224,0.3503
32,249057.5856562410,0.3592
33,248935.1458482283,0.3681
34,248826.8278227375,0.3771
35,248729.9912087490,0.3860
36,248642.5686311802,0.3950
37,248562.9311793278,0.4040
38,248419.7808294993,0.4138
39,248405.4045685237,0.4263
40,248402.0284281305,0.4391
41,248377.6019637132,0.4480
42,248354.7054526946,0.4570
43,248332.4505087023,0.4659
44,248310.7975519673,0.4748
45,248289.7100498401,0.4838
46,248269.1539292231,0.4927
47,248249.0971354768,0.5016
48,248229.5096472082,0.5106
49,248210.3628435704,0.5195
50,248174.9689670674,0.5295
51,248168.5004947273,0.5420
52,248167.3667647570,0.5545
53,248151.0764556687,0.5634
54,248137.0954259059,0.5733
55,248109.0833879193,0.5832
56,248102.2877095508,0.5931
57,248097.2332099648,0.6029
58,248092.4767375351,0.6128
59,248087.9793604468,0.6228
60,248083.7352214176,0.6326
61,248079.7368341720,0.6425
62,248075.9770831204,0.6524
63,248072.4476665517,0.6622
64,248056.2882822759,0.6712
65,248046.3361121939,0.6801
66,248042.9070687628,0.6900
67,248026.6446498758,0.6990
68,248016.8687586084,0.7079
69,248013.5005662570,0.7178
70,247997.1528176384,0.7267
71,247987.5523404589,0.7357
72,247984.2245558951,0.7455
73,247967.8101278570,0.7545
74,247958.3839344408,0.7634
75,247955.0717926374,0.7733
76,247938.6096209972,0.7822
77,247929.3562697484,0.7912
78,247926.0324885708,0.8010
79,247909.5415003320,0.8100
80,247900.4592102930,0.8189
81,247897.0922470800,0.8288
82,247880.5912821534,0.8377
83,247871.6780151202,0.8467
84,247868.2320626752,0.8566
85,247866.3579311991,0.8655
86,247849.3495934572,0.8745
87,247840.4120806415,0.8835
88,247838.8377936132,0.8924
89,247822.0121534307,0.9014
90,247813.3025484751,0.9103
91,247809.2144062929,0.9202
92,247807.9126469791,0.9291
93,247790.6174221013,0.9381
94,247781.8701456609,0.9470
95,247780.8072331245,0.9560
96,247763.7463934283,0.9649
97,247755.2239360361,0.9738
98,247750.1867286425,0.9837
99,247733.2961409480,0.9979
100,247724.9686330130,1.0068
101,247719.5836820622,1.0167
102,247702.8781818235,1.0310
103,247694.7450320088,1.0399
104,247688.9553767564,1.0498
105,247672.4544551561,1.0640
106,247664.5146797305,1.0730
107,247658.2623540789,1.0829
108,247641.9855107846,1.0971
109,247634.2386182465,1.1061
110,247627.4668205297,1.1160
111,247611.4337231615,1.1302
112,247571.0517362313,1.1401
113,247569.1860097525,1.1517
114,247568.7835349971,1.1642
115,247566.7668465186,1.1732
116,247565.0550632848,1.1830
117,247564.2752032652,1.1920
118,247563.4978605620,1.2010
119,247562.7227647301,1.2099
120,247561.9494282945,1.2189
121,247561.1774948943,1.2278
122,247560.4064922645,1.2367
123,247559.6360272351,1.2456
124,247558.8656653939,1.2546
125,247558.0950096447,1.2635
126,247557.3236508592,1.2724
127,247556.5511769071,1.2814
128,247555.7771788967,1.2903
