# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322502,0.0393
2,3723398.1420859946,0.0887
3,2649101.3772305823,0.1537
4,2222822.2595839663,0.1886
5,2043410.2341380580,0.2381
6,2002349.3372933760,0.3069
7,1975729.9440135134,0.3690
8,1975350.2230088706,0.4205
9,1950433.2776949448,0.5065
10,1940043.8390038873,0.5599
11,1929607.5750122101,0.6136
12,1917649.3344458053,0.7207
13,1905412.8905946999,0.7829
14,1904314.7851487934,0.8325
15,1899424.3439615869,0.8830
16,1889757.3476030403,0.9479
17,1888640.1706010289,1.0129
18,1884621.3808648593,1.0769
19,1883516.0730097841,1.2053
20,1882065.1845200292,1.2549
21,1880227.0417610728,1.3132
22,1877282.0325689302,1.3742
23,1874946.6246026538,1.4392
24,1873396.7742759769,1.5223
25,1872655.1088202270,1.5719
26,1816785.8421584661,1.6394
27,1815392.2838724717,1.6847
28,1813522.0473044561,1.7328
29,1811274.0038466747,1.7811
30,1811179.2197873269,1.8297
31,1810975.4311625042,1.9082
32,1810878.5772690237,1.9548
33,1810728.8985306039,2.0153
34,1810585.2641223148,2.0620
35,1810437.3157511647,2.1086
36,1810289.2904371649,2.1553
37,1810135.2160143778,2.2021
38,1809979.2340992622,2.2488
39,1809817.8234409650,2.2955
40,1809651.8021599879,2.3422
41,1809480.2394997035,2.3890
42,1808979.3068922849,2.4433
43,1807937.9802037487,2.4944
44,1806414.2001215706,2.5455
45,1803591.6646336231,2.5993
46,1798855.8425974576,2.6475
47,1798664.4661750421,2.6962
48,1794816.0203216625,2.7301
49,1780742.4637887324,2.8214
50,1773835.4709197360,2.9072
51,1771442.4858016167,2.9439
52,1758938.0564218326,2.9776
53,1754336.5747330643,3.0359
54,1744518.8757685814,3.1474
