# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776629,0.0121
2,1506203.5600746716,0.0247
3,1127133.1806397149,0.0392
4,820037.3684094344,0.0527
5,497540.1090282534,0.0691
6,373473.4894702403,0.0862
7,312813.0367986024,0.1124
8,285659.0947833429,0.1286
9,271070.7168004883,0.1406
10,265559.8716952353,0.1536
11,262360.0739846045,0.1663
12,258725.3788295343,0.1779
13,257432.3763743767,0.1895
14,255127.1025559325,0.1985
15,253915.4391786011,0.2074
16,253204.7312458994,0.2164
17,252796.0002440640,0.2253
18,252186.4516691927,0.2343
19,251721.1208120845,0.2432
20,251342.4217230624,0.2522
21,251032.8104430222,0.2611
22,250775.3956584934,0.2701
23,250558.2752256548,0.2790
24,250372.8392004440,0.2880
25,250212.7034695196,0.2970
26,250073.0141831873,0.3059
27,249949.9943955318,0.3149
28,249840.7996035838,0.3238
29,249743.2094808425,0.3327
30,249358.7480386435,0.3417
31,249197.5772506780,0.3507
32,249057.6247808444,0.3596
33,248935.1833623863,0.3686
34,248826.8633147780,0.3775
35,248730.0246671217,0.3865
36,248642.6000378196,0.3955
37,248562.9603902449,0.4044
38,248419.8099352901,0.4143
39,248405.4253343591,0.4269
40,248402.0736528383,0.4397
41,248377.6481387314,0.4486
42,248354.7540070977,0.4576
43,248332.5022383123,0.4665
44,248310.8531852283,0.4755
45,248289.7705195214,0.4845
46,248269.2202552150,0.4935
47,248249.1705751991,0.5024
48,248229.5916810098,0.5114
49,248210.4556962338,0.5203
50,248175.1385034417,0.5302
51,248168.7117260155,0.5428
52,248082.8447003418,0.5561
53,247806.6439509742,0.5660
54,247776.2042991862,0.5749
55,247528.9085713008,0.5839
56,247145.2738138610,0.6011
57,246950.2390011603,0.6138
58,246942.6246266068,0.6256
59,246935.0925828159,0.6374
60,246927.0879756222,0.6492
61,246918.3219137807,0.6610
62,246908.6908350506,0.6728
63,246898.2138813353,0.6846
64,246886.9841563681,0.6964
65,246875.1336213342,0.7082
66,246862.8088045256,0.7200
67,246850.1526586424,0.7319
68,246837.2935252367,0.7437
69,246824.3416056673,0.7555
70,246811.2803392780,0.7673
71,246798.1477378862,0.7791
72,246785.2298859045,0.7909
73,246772.6724569832,0.8027
74,246760.5368139649,0.8145
75,246748.8361585842,0.8263
76,246615.0859192621,0.8362
77,246580.6675133081,0.8478
78,246555.6327139245,0.8646
79,246500.0306162958,0.8790
80,246494.9414960714,0.8926
81,246464.4346549358,0.9016
82,246407.6969677647,0.9768
83,246378.0418591245,0.9876
84,246375.2444708383,0.9992
85,246373.4436557494,1.0108
86,246364.1846907101,1.0198
87,246351.2927298920,1.0941
88,246350.4301631271,1.1057
89,246349.5963685098,1.1173
90,246348.7303508340,1.1289
91,246347.8231285334,1.1405
92,246346.8892901109,1.1521
93,246345.9461395985,1.1637
94,246345.0031590745,1.1753
95,246344.0644313367,1.1869
96,246342.1997829711,1.2011
97,246339.1588827085,1.2764
98,246337.6364032430,1.2946
99,246337.2314993427,1.3088
100,246335.8909020045,1.3795
101,246335.2894256893,1.3885
102,246334.7317967573,1.3975
103,246334.1525129889,1.4064
104,246333.5308345449,1.4153
105,246332.8720148415,1.4242
