# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171931,0.0000
1,846597.3010421043,0.0071
2,172504.9855086431,0.0130
3,120372.0808850375,0.0260
4,109724.5909274003,0.0332
5,106778.3183733543,0.0572
6,106230.0638649767,0.0653
7,105493.0705534953,0.0692
8,104518.5466410888,0.1267
