# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0120
2,1506203.5600746712,0.0247
3,1127133.1806397107,0.0391
4,820037.3684094329,0.0527
5,497540.1090292245,0.0690
6,373473.4894424748,0.0862
7,312813.0364540665,0.1123
8,285659.1167224236,0.1285
9,271070.7320956897,0.1405
10,265559.8430834937,0.1534
11,262360.0562291899,0.1661
12,258725.3732560916,0.1777
13,257432.8106696410,0.1893
14,255128.3823180948,0.1982
15,253915.2549205106,0.2071
16,253204.0149222731,0.2161
17,252796.0101875886,0.2250
18,252186.4353378346,0.2340
19,251721.1042234283,0.2429
20,251342.4049075967,0.2518
21,251032.7931237923,0.2608
22,250775.3779767801,0.2697
23,250558.2571995470,0.2786
24,250372.8205614519,0.2876
25,250212.6840142689,0.2965
26,250072.9937417840,0.3054
27,249949.9729611017,0.3144
28,249840.7779940617,0.3233
29,249743.1879301554,0.3322
30,249358.7238098577,0.3412
31,249197.5537251954,0.3501
32,249057.6021670462,0.3591
33,248935.1618615727,0.3680
34,248826.8432339653,0.3770
35,248730.0060089270,0.3859
36,248642.5827575844,0.3949
37,248562.9446530602,0.4038
38,248419.7979668823,0.4137
39,248405.4176080640,0.4262
40,248402.0700779517,0.4389
41,248377.6447330712,0.4479
42,248354.7509198452,0.4568
43,248332.4993870676,0.4658
44,248310.8503982195,0.4747
45,248289.7677774080,0.4837
46,248269.2174192242,0.4926
47,248249.1675448720,0.5016
48,248229.5883805826,0.5105
49,248210.4520412971,0.5195
50,248175.1595802521,0.5293
51,248168.7316351098,0.5418
52,247980.1276410892,0.5551
53,247354.4628831419,0.5650
54,247246.1158372212,0.5758
55,246833.2239722812,0.5847
56,246658.8530910557,0.6599
57,246595.6911264958,0.6725
58,246582.6068927576,0.6841
59,246572.1061277956,0.6958
60,246562.7794736464,0.7073
61,246554.1464419763,0.7189
62,246546.0302292731,0.7306
63,246538.3560954468,0.7422
64,246531.0610751678,0.7538
65,246523.9364388863,0.7654
66,246517.2663177989,0.7770
67,246511.1315340248,0.7886
68,246505.5203620555,0.8001
69,246500.3862362834,0.8117
70,246495.6742477457,0.8233
71,246491.3320309869,0.8349
72,246487.3135119104,0.8465
73,246481.7151221433,0.8607
74,246460.9408447840,0.8973
75,246448.7607121299,0.9283
76,246446.3802183713,0.9426
77,246438.0115473092,1.0336
78,246437.1765080997,1.0425
79,246434.1803570916,1.0515
80,246432.4071660924,1.1442
81,246431.0694855957,1.1532
82,246430.5663531187,1.1621
83,246427.7786111434,1.1710
84,246426.5628833990,1.2639
85,246425.3690673537,1.2728
86,246424.6244531539,1.2817
87,246422.7588862501,1.2907
88,246420.4466586057,1.2996
89,246418.2086189052,1.3085
90,246416.1526814342,1.3175
91,246414.2777184027,1.3264
92,246412.5640687109,1.3353
93,246410.9915430072,1.3443
94,246409.5424548241,1.3532
95,246408.2017752938,1.3622
96,246406.9567714015,1.3711
97,246405.7966018606,1.3800
98,246404.7119534271,1.3889
99,246403.6947356787,1.3978
