# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,849465.5194019817,0.0143
2,512561.7684879132,0.0295
3,378962.9725178524,0.0436
4,342328.4428302364,0.0548
5,321515.7935054734,0.0718
6,318565.2389140747,0.0830
7,312454.9471107300,0.1050
8,309661.7975633793,0.1302
9,306990.7481718255,0.1745
