# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,19550689.4468049109,0.0413
2,13775151.6381557714,0.0890
3,26540684.2565816604,0.1443
4,22564982308.2293357849,0.1830
5,1635558455377.9765625000,0.2197
6,265938640.8788982630,0.3015
7,31400102.4680339098,0.3524
8,32484428.3386016712,0.4254
9,27635779.4980174862,0.4774
10,3181054598.7528786659,0.5273
11,599005135.5706424713,0.5763
12,137925227.4775156379,0.6245
13,39823938.9228825271,0.6728
14,18594927.4112637080,0.7220
15,13611136.0362842437,0.7711
16,6702360.9372586561,0.8203
17,6443730.3040454770,0.8705
18,5578863.7220114898,0.9195
19,4862911.1167444559,0.9678
20,3706895.3372166329,1.0149
21,3459958.6029848144,1.0621
22,3121084.5223527770,1.0961
23,2752779.4695071853,1.1472
24,2658957.8502945234,1.1811
25,2595171.2225568681,1.2151
26,2156514.1962832389,1.2491
27,2098786.8699612617,1.2830
28,2093246.3935260882,1.3169
29,2081634.8937430349,1.3650
30,2075636.5014822744,1.3990
31,2070752.0754590877,1.4329
32,2064377.3679241682,1.4669
33,2058510.0620021231,1.5008
34,2055082.9002106369,1.5348
35,2050434.4819828090,1.5687
36,2044550.8335930877,1.6055
37,2037388.3075603221,1.6452
38,2036723.0617195999,1.6934
39,2034324.5520084985,1.7493
40,2032295.2699247084,1.7920
41,2030977.7922679703,1.8346
42,2028945.4768286233,1.8772
43,2027557.2183313812,1.9197
44,2025356.3231913759,1.9623
45,2024081.9266400440,2.0049
46,2022694.6115160135,2.0475
47,2020945.4315660556,2.0900
48,2019615.7562441982,2.1326
49,2018545.2647737102,2.1725
50,2016427.5152321751,2.2206
51,2014880.1910866457,2.2633
52,2014318.1183397607,2.3106
53,2011998.1728759890,2.3533
54,2009440.6726631348,2.3960
55,2006659.9252068694,2.4386
56,2006248.3973559027,2.4858
57,2005261.0533314347,2.5427
58,2004473.5051549361,2.5986
59,2003671.4363537491,2.6555
60,2002921.5402738173,2.7124
61,1991129.1348078772,2.7629
62,1975170.0759646425,2.7998
63,1954345.5336086533,2.8396
64,1951087.8502559313,2.8898
65,1917508.8497779274,2.9411
66,1912113.4356346892,2.9751
67,1886661.2018908686,3.0637
68,1873856.8821831075,3.1265
69,1869871.6060615915,3.1605
70,1866674.4207102961,3.1975
71,1859022.9581247366,3.2546
72,1851019.2467862454,3.3203
73,1843896.0225622032,3.3888
74,1838214.8997341674,3.4515
75,1833173.1903598977,3.5143
76,1828783.0459774048,3.5772
77,1824948.4324984159,3.6402
78,1821490.4131026112,3.7029
79,1818373.8411311987,3.7657
80,1816640.7265586229,3.8083
81,1813788.5662946186,3.8769
82,1811188.3961728010,3.9426
83,1809602.8928778197,3.9852
84,1807133.9772953037,4.0538
85,1805574.6564287387,4.0935
86,1803167.6030919915,4.1591
87,1801635.2896073661,4.1990
88,1799503.7104245848,4.2646
89,1798242.0351774613,4.3045
90,1796439.8984283567,4.3702
91,1795398.8459155161,4.4099
92,1793822.8016745648,4.4756
93,1792840.4989365307,4.5153
94,1791291.8301991397,4.5811
95,1790205.3048517129,4.6210
96,1789092.0244132667,4.6607
97,1787479.8164074849,4.7265
98,1786491.9522280828,4.7661
99,1785128.2318942051,4.8318
100,1784295.9922728147,4.8744
101,1783139.5877261304,4.9400
102,1782476.6821638884,4.9825
103,1781501.4072242591,5.0481
104,1780941.2846701203,5.0907
105,1780039.4693713628,5.1621
106,1779561.6087468658,5.2019
107,1778745.7629043702,5.2733
108,1778308.2524151581,5.3131
109,1777557.9534138641,5.3846
110,1777144.6201089155,5.4247
111,1776434.6545828017,5.4961
112,1776013.9002693503,5.5359
113,1775557.6585568532,5.5785
114,1775071.9533847407,5.6211
115,1774623.0639935883,5.6637
116,1773972.6076756807,5.7349
117,1773374.3343851049,5.8064
118,1773065.0436709498,5.8461
119,1772533.9427193399,5.9174
120,1772249.2837095452,5.9572
121,1771752.2760719564,6.0286
122,1771489.3333827790,6.0685
123,1771026.2851005187,6.1400
124,1770780.8936511572,6.1798
125,1770345.1374955843,6.2513
126,1770114.7097098983,6.2911
127,1769703.4152299257,6.3626
128,1769485.6989083129,6.4023
129,1769095.5765082315,6.4737
130,1768889.2598410533,6.5135
131,1768518.2947963702,6.5850
132,1768321.8267321256,6.6248
133,1767967.4253157468,6.6963
134,1767779.1818413339,6.7359
135,1767438.9835489409,6.8074
