# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776601,0.0119
2,1506203.5600746684,0.0245
3,1127133.1806397098,0.0390
4,820037.3684094432,0.0526
5,497540.1090292584,0.0689
6,373473.4894436711,0.0861
7,312813.0364468497,0.1123
8,285659.1164223231,0.1286
9,271070.7321083125,0.1406
10,265559.8436548975,0.1536
11,262360.0546965534,0.1663
12,258725.3624073280,0.1780
13,257432.8092411139,0.1896
14,255127.5257186748,0.1986
15,253915.6091977325,0.2076
16,253204.3999907530,0.2166
17,252795.9360716809,0.2256
18,252186.4392439068,0.2346
19,251721.1074207007,0.2436
20,251342.4069984060,0.2526
21,251032.7942409592,0.2616
22,250775.3775860546,0.2705
23,250558.2554196145,0.2795
24,250372.8174922635,0.2885
25,250212.6794586301,0.2975
26,250072.9877259652,0.3065
27,249949.9655921043,0.3155
28,249840.7694358178,0.3244
29,249743.1788487904,0.3334
30,249358.7154654507,0.3424
31,249197.5455515334,0.3514
32,249057.5943455442,0.3604
33,248935.1547149284,0.3694
34,248826.8366424877,0.3783
35,248730.0000618655,0.3873
36,248642.5777243989,0.3963
37,248562.9403729594,0.4053
38,248419.7995460376,0.4153
39,248405.4119024274,0.4278
40,248402.0618969226,0.4405
41,248377.6376543755,0.4495
42,248354.7445536126,0.4585
43,248332.4937833243,0.4674
44,248310.8457030697,0.4764
45,248289.7640433444,0.4854
46,248269.2148150228,0.4944
47,248249.1661879632,0.5033
48,248229.5884328468,0.5123
49,248210.4537074795,0.5213
50,248175.1398807396,0.5312
51,248168.7129195189,0.5438
52,248161.9390733615,0.5616
53,248155.3047540854,0.5707
54,248147.3144565845,0.5805
55,248118.7012684947,0.5949
56,248081.3166939934,0.6039
57,248044.1925354931,0.6129
58,247897.5283910493,0.6228
59,247869.2337679625,0.6344
60,247839.5271033124,0.6460
61,247614.5836373950,0.6603
62,247244.6436162498,0.6776
63,247082.4863229473,0.6903
64,247077.1389182404,0.7021
65,246940.0719730072,0.7111
66,246613.8963084005,0.7284
67,246610.2288447442,0.7402
68,246570.3409467337,0.7574
69,246525.6907297077,0.7988
70,246524.9279874252,0.8105
71,246508.3750834400,0.8194
72,246456.2396640165,0.8552
73,246439.2556891055,0.8731
74,246416.2296062361,0.9089
75,246414.7450938937,0.9207
76,246413.4154114548,0.9326
77,246412.1964373149,0.9444
78,246411.0536847826,0.9562
79,246409.9595688140,0.9680
80,246408.8917556845,0.9799
81,246407.8321757406,0.9917
82,246406.7663138683,1.0036
83,246395.9104292688,1.0179
84,246388.2067807992,1.0972
85,246386.3682807198,1.1116
86,246384.6664972974,1.1205
87,246382.9327061487,1.1349
88,246381.3196289944,1.1439
89,246379.6760386389,1.1582
90,246375.4077043070,1.1727
91,246374.0795719569,1.1870
92,246372.7012862385,1.1961
93,246371.4055451726,1.2104
94,246368.3189156763,1.2277
95,246367.2303554995,1.2420
96,246359.1020969657,1.3019
97,246358.0136269860,1.3163
98,246354.3547463482,1.3789
99,246353.3929512995,1.3933
100,246352.0771245907,1.4077
101,246351.2758917736,1.4220
102,246350.1469390318,1.4347
103,246349.4177075850,1.4491
104,246348.4018486270,1.4609
105,246347.7292727781,1.4752
106,246346.7911844572,1.4869
107,246346.0365996013,1.5004
108,246343.5113948497,1.5162
109,246342.6393129669,1.5419
