# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407318,0.0000
1,433255.1744281722,0.0102
2,221889.1615743965,0.0195
3,185120.8914504439,0.0351
4,172235.0193787929,0.0419
5,167746.1192623159,0.0494
6,165514.0826131153,0.0621
7,165200.2679794998,0.0730
8,164853.7474128966,0.0810
9,164531.7933347040,0.0905
