# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044514,0.0131
2,1508432.0885968404,0.0239
3,1137902.5193314392,0.0366
4,837260.5683167069,0.0494
5,514312.0209343435,0.0648
6,361788.3369521719,0.0830
7,290656.9797155079,0.0947
8,286593.1026017822,0.1109
9,270917.5728872404,0.1227
10,268648.9127031315,0.1353
11,267739.8655496553,0.1479
12,263240.2803885970,0.1579
13,262544.5422253821,0.1678
14,262011.5739962548,0.1804
15,261631.7357834440,0.1904
16,261376.7890873084,0.2003
17,261154.4117574290,0.2103
18,261107.5746916546,0.2202
19,260857.8174275676,0.2329
20,260824.6878405654,0.2428
21,260653.3653410137,0.2528
22,260627.2607869825,0.2628
23,260588.4475362830,0.2727
24,260560.8029509475,0.2827
25,260478.8065635051,0.2953
26,260438.2784007314,0.3079
27,260405.3035132598,0.3207
28,260383.4279048513,0.3307
29,260361.2169140333,0.3407
30,260289.5849156815,0.3506
31,260279.4783232591,0.3606
32,260263.7225295185,0.3705
33,260243.3350963994,0.3804
34,260224.5383557688,0.3904
35,260205.9601657804,0.4003
36,260187.1706701296,0.4102
37,260169.4116701366,0.4202
38,260161.7468704765,0.4364
39,260147.2154448567,0.4464
40,260139.8457296850,0.4626
41,260125.6603624066,0.4725
42,260118.3904159012,0.4887
43,260051.3509569553,0.5031
44,259992.3313309572,0.5122
45,259945.1102319798,0.5212
46,259906.1285605040,0.5302
47,259870.5445405707,0.5393
48,259836.9105867941,0.5483
49,259805.5542134088,0.5573
50,259775.1995748966,0.5663
51,259745.8316026560,0.5753
52,259717.7239135499,0.5843
53,259690.3466862446,0.5933
54,259663.6149809626,0.6024
55,259639.3091512053,0.6114
56,259617.1760784440,0.6205
57,259596.2869659905,0.6295
58,259554.8827203290,0.6394
59,259532.1880850503,0.6484
60,259499.6183096608,0.6584
61,259481.3736970480,0.6683
62,259465.8305211971,0.6783
63,259451.9363625657,0.6883
64,259438.2079459829,0.6982
65,259423.9510079556,0.7082
66,259409.7840879752,0.7181
67,259395.6804938856,0.7281
68,259381.9767645398,0.7381
69,259368.6153224025,0.7480
70,259355.4097474544,0.7580
71,259342.2178653372,0.7679
72,259329.0836392223,0.7779
73,259316.0097362907,0.7878
74,259303.0765268367,0.7977
75,259290.3697137056,0.8077
76,259277.7220716986,0.8176
77,259265.1417498791,0.8276
78,259252.6345930723,0.8375
79,259240.2046135998,0.8475
80,259216.4243539069,0.8583
81,259193.2611734128,0.8683
82,259171.8279123919,0.8791
83,259148.6367952477,0.8891
84,259128.1570060309,0.8999
85,259105.4168946733,0.9099
86,259085.2684624417,0.9208
87,259063.7782736631,0.9307
88,259043.5201390834,0.9416
89,259022.6002255028,0.9516
90,259003.2306585293,0.9624
91,258982.6092115196,0.9724
92,258963.6379940720,0.9833
93,258943.3388172346,0.9932
94,258924.8056079580,1.0041
95,258904.8674103190,1.0140
96,258886.7916786988,1.0249
97,258867.2422761385,1.0349
98,258849.6348179221,1.0458
99,258830.5476934343,1.0558
100,258813.4137805275,1.0667
101,258794.9210644595,1.0766
102,258778.2604112147,1.0875
103,258760.3698803034,1.0974
104,258748.4535359993,1.1073
105,258731.6794155601,1.1183
106,258714.6576667931,1.1282
107,258704.0033306487,1.1382
108,258688.1411325196,1.1491
109,258672.0582541718,1.1590
110,258662.0439024901,1.1690
111,258646.9866432163,1.1799
112,258631.8579910856,1.1898
113,258622.2639796568,1.1998
114,258607.9115916088,1.2107
115,258593.6300897612,1.2206
116,258584.4226071533,1.2306
117,258570.7112791077,1.2415
118,258557.2005856978,1.2514
119,258548.3267466455,1.2614
120,258535.2107669527,1.2722
121,258526.5250169970,1.2812
122,258512.7334364173,1.2921
123,258504.3069547461,1.3012
124,258490.6292908771,1.3120
125,258482.4671487522,1.3211
126,258469.2595081422,1.3319
127,258461.4219698361,1.3409
128,258448.7231028025,1.3518
129,258441.1477597196,1.3608
130,258428.7494319439,1.3717
131,258421.4237448102,1.3808
132,258409.3700621319,1.3916
133,258402.2794898185,1.4007
134,258390.6432854526,1.4115
135,258383.7726977840,1.4206
136,258372.5277723248,1.4315
137,258365.8639594273,1.4405
138,258354.9836145749,1.4513
139,258348.5137162424,1.4603
140,258337.9745973689,1.4712
141,258331.6751926501,1.4802
142,258321.4576196666,1.4912
143,258315.3208642671,1.5002
144,258305.4068899649,1.5111
145,258299.4309144353,1.5201
146,258289.8040985531,1.5313
147,258283.9912474954,1.5404
148,258274.6363189850,1.5513
149,258268.9783016033,1.5603
150,258259.8818277830,1.5763
151,258254.3709222646,1.5854
152,258245.5205196490,1.5963
153,258240.1470210387,1.6053
154,258231.5313486630,1.6162
155,258226.2840668301,1.6252
156,258217.8927380398,1.6361
157,258212.7657029647,1.6451
158,258204.5887117527,1.6560
159,258199.5763614139,1.6650
160,258191.6042760192,1.6762
161,258186.7014220491,1.6852
162,258178.9254614605,1.6961
163,258174.1272509667,1.7051
164,258166.5392291948,1.7164
165,258161.8411110857,1.7254
166,258157.9289288561,1.7348
167,258150.1047965942,1.7457
168,258145.5866461992,1.7547
169,258138.1527845592,1.7656
170,258133.6930384475,1.7746
171,258126.5649246959,1.7855
172,258122.1595006310,1.7948
173,258115.1770549842,1.8056
174,258110.8568681057,1.8146
175,258107.3016777027,1.8237
176,258100.3266481433,1.8346
177,258096.1571340089,1.8436
178,258089.4616370487,1.8545
179,258085.3359696832,1.8638
180,258078.8175001452,1.8746
181,258074.7559051334,1.8837
182,258071.4353034775,1.8927
183,258064.6483164592,1.9040
184,258060.7217627739,1.9130
185,258054.5456674813,1.9242
186,258050.6342944825,1.9333
187,258047.4843573174,1.9423
188,258041.2208595961,1.9532
189,258037.4563426399,1.9622
190,258031.5825676533,1.9731
191,258027.8174190381,1.9821
192,258024.8057530931,1.9911
193,258018.8852406325,2.0020
194,258015.2656224390,2.0110
195,258009.6552237642,2.0219
196,258006.0321588575,2.0309
197,258003.1442539491,2.0400
198,257997.4805852664,2.0508
199,257993.9891460482,2.0598
200,257991.2147255806,2.0689
201,257985.6546919823,2.0797
202,257982.2239270153,2.0887
