# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,102100620.4680882990,0.3414
2,28735682.7963594794,0.7421
3,13375200.9394548386,1.3241
4,9294826.5826752037,1.8337
5,8396625.2578031626,2.2742
6,8251392.5282779289,2.6545
7,8159288.9463640889,3.2507
8,8093642.5535133788,4.0506
9,7897587.3361368962,4.3329
10,7867588.9967190605,4.6610
11,7852833.9545825282,4.9896
12,7800630.6654784316,5.2987
13,7776323.2400726816,5.6069
14,7744022.1317462260,5.9150
15,7669187.9342374345,6.2080
16,7665808.0527507905,6.4969
17,7579873.3387449943,6.7585
18,7568477.8719637813,7.0374
19,7539120.8648530943,7.3047
20,7537306.8251007972,7.5934
21,7523875.7403043564,7.8614
22,7462757.5919740722,8.1283
23,7444331.4052045811,8.3897
24,7420654.6401311914,8.6512
25,7405667.9954158571,8.9345
26,7401078.8892677780,9.2180
27,7385352.0579960737,9.5010
28,7369289.8964803014,9.7786
29,7361364.5260646632,10.0574
30,7342804.4026356637,10.3296
31,7332473.0920869373,10.6025
32,7319757.3445465229,10.8906
33,7306964.3390172040,11.1635
34,7295863.9380103154,11.4359
35,7293404.9736701725,11.7149
36,7283283.4833234763,11.9873
37,7279771.9890887439,12.2607
38,7272814.2144303303,12.5333
39,7270585.3063723454,12.8217
40,7268728.8449394442,13.1104
41,7265574.6712538255,13.3990
42,7263799.3197371839,13.6886
43,7260942.5496798083,13.9773
44,7259146.2970579900,14.2661
45,7256509.9529173477,14.5558
46,7254757.3234168151,14.8443
