# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776545,0.0119
2,1506203.5600746714,0.0246
3,1127133.1806397135,0.0390
4,820037.3684094356,0.0526
5,497540.1090273678,0.0689
6,373473.4894694008,0.0860
7,312813.0375814164,0.1122
8,285659.2397792073,0.1283
9,271070.8073412092,0.1403
10,265559.9028141959,0.1533
11,262360.0004294849,0.1660
12,258725.2669299610,0.1776
13,257432.8812428911,0.1892
14,255127.7403367119,0.1981
15,253914.8019498022,0.2070
16,253204.1049445150,0.2159
17,252795.9568422724,0.2249
18,252186.4095003308,0.2338
19,251721.0789944229,0.2427
20,251342.3796020565,0.2517
21,251032.7673239186,0.2607
22,250775.3508415003,0.2696
23,250558.2287297746,0.2786
24,250372.7905211220,0.2875
25,250212.6519600379,0.2964
26,250072.9600033431,0.3054
27,249949.9369792691,0.3143
28,249840.7399359592,0.3233
29,249743.1491421446,0.3322
30,249358.6861674135,0.3412
31,249197.5177788191,0.3501
32,249057.5685581337,0.3591
33,248935.1308529561,0.3680
34,248826.8149118986,0.3769
35,248729.9803709247,0.3858
36,248642.5600855475,0.3948
37,248562.9247645753,0.4038
38,248419.7737740033,0.4136
39,248405.4005593600,0.4262
40,248402.0430307895,0.4389
41,248377.6158370722,0.4478
42,248354.7197990946,0.4568
43,248332.4655949447,0.4656
44,248310.8136530854,0.4746
45,248289.7275264439,0.4835
46,248269.1732382883,0.4925
47,248249.1188000297,0.5014
48,248229.5347497719,0.5104
49,248210.3929503532,0.5193
50,248175.0317201032,0.5291
51,248168.5953323245,0.5417
52,248161.7768509900,0.5594
53,248155.0844098698,0.5710
54,248148.4415361635,0.5827
55,248141.8000775336,0.5942
56,248134.8483418293,0.6058
57,248090.6280303056,0.6201
58,248061.8367617541,0.6290
59,248051.4140172933,0.6388
60,248004.5760639365,0.6478
61,247944.5910959605,0.6577
62,247913.5512378835,0.6675
63,247890.1838545465,0.6774
64,247879.9722218997,0.6872
65,247814.2041344174,0.6962
66,247787.4397614770,0.7052
67,247761.6084862405,0.7141
68,247631.6066416519,0.7240
69,247627.9187839948,0.7356
70,247624.3083310065,0.7471
71,247620.6587079122,0.7587
72,247616.9496960890,0.7703
73,247613.1741601682,0.7819
74,247609.3263499247,0.7935
75,247605.4005975502,0.8051
76,247601.3913048355,0.8167
77,247597.2930254479,0.8283
78,247593.1005148570,0.8400
79,247588.8087640089,0.8515
80,247584.4130368075,0.8631
81,247579.9088961760,0.8747
82,247575.2922543876,0.8863
83,247570.5594134349,0.8979
84,247565.7070951545,0.9094
85,247560.7323855721,0.9210
86,247555.6326619843,0.9326
87,247550.4054333373,0.9442
88,247545.0484359952,0.9558
89,247539.5596939987,0.9674
90,247533.9373991345,0.9790
91,247528.1800407564,0.9906
92,247522.2865605947,1.0022
93,247516.2562424492,1.0137
94,247510.0883240012,1.0253
95,247503.7827719093,1.0369
96,247497.3398841922,1.0484
97,247490.7603383816,1.0600
98,247484.0451300814,1.0716
99,247477.1955375748,1.0832
100,247470.2133135500,1.0947
101,247463.1000748376,1.1063
102,247455.8588693529,1.1179
103,247448.4919689618,1.1295
104,247441.0021819577,1.1411
105,247433.3929678843,1.1527
106,247425.6678881061,1.1643
107,247417.8310528138,1.1759
108,247409.8861892288,1.1875
109,247401.8376012238,1.1991
110,247312.4043716840,1.2133
111,247152.9623142107,1.2232
112,247001.7822060179,1.2330
113,246674.7613536240,1.2429
114,246673.1652159170,1.2549
115,246671.9476052632,1.2669
116,246613.6937896833,1.2758
117,246507.4973139069,1.2866
118,246498.2454705673,1.2981
119,246497.5074046030,1.3099
120,246458.6230730221,1.3189
121,246408.0833667047,1.3297
122,246407.5024875481,1.3417
123,246406.9278911526,1.3537
124,246406.3556891342,1.3657
125,246405.7834998191,1.3776
126,246405.2107772083,1.3897
127,246404.6352905161,1.4016
128,246404.0562758343,1.4137
129,246403.4723513601,1.4257
130,246381.4944867090,1.4399
131,246335.0225428361,1.4507
132,246334.6137842272,1.4627
133,246334.2101399461,1.4747
134,246333.8118128460,1.4867
135,246333.4146919007,1.4987
136,246333.0170184631,1.5107
137,246332.6188722225,1.5227
138,246332.2184628574,1.5347
139,246331.8152600888,1.5467
140,246317.2269258246,1.5638
141,246277.5195276798,1.5746
142,246277.2038697882,1.5866
143,246276.8953697728,1.5986
144,246276.5922976068,1.6106
145,246276.2932131890,1.6226
146,246275.9946135115,1.6346
147,246275.6961807912,1.6466
148,246275.3984990189,1.6586
149,246275.0973903906,1.6706
150,246246.0183426401,1.6867
151,246236.2763248206,1.7009
152,246199.1382339922,1.7144
153,246177.0701820956,1.7363
154,246171.9272968094,1.7616
155,246171.7291525506,1.7736
156,246171.5490914693,1.7856
157,246171.3818635552,1.7976
158,246171.2247537717,1.8096
159,246171.0751280412,1.8216
160,246170.9323832405,1.8336
161,246170.7932826893,1.8456
162,246170.6617319442,1.8576
163,246167.2508266884,1.8718
164,246156.8541742953,1.8945
165,246155.1022717848,1.9087
166,246152.3791073686,1.9248
167,246148.4533653338,1.9384
168,246141.6882887571,1.9793
169,246141.3156817096,1.9882
170,246140.9185245927,1.9972
171,246140.6680608072,2.0114
172,246133.0757976410,2.0950
173,246131.3854772752,2.1638
174,246130.2965138219,2.1727
175,246129.8390001223,2.1870
176,246129.6689050519,2.1959
177,246129.4980036229,2.2049
178,246129.3275278061,2.2138
179,246129.1572742459,2.2228
180,246128.9870778033,2.2317
