# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2035687.8187596139,0.0234
2,1375474.5537426253,0.0465
3,1103222.4393237145,0.0770
4,810216.8713578193,0.1038
5,479126.7317694325,0.1306
6,308304.9826795057,0.1555
7,285829.7491354222,0.1758
8,277983.5132468032,0.1962
9,273429.6591721556,0.2165
10,270930.8514482975,0.2368
11,267058.4121870447,0.2571
12,264464.1564674290,0.2775
13,261301.5765210097,0.2978
14,259776.7014158751,0.3183
15,258713.8726664050,0.3386
16,257958.6382980536,0.3589
17,257483.1770148816,0.3793
18,257014.6014637008,0.4023
19,256740.0498304032,0.4253
20,256670.4292000743,0.4484
21,256393.0062796454,0.4687
22,256243.2884155748,0.4917
23,256138.1270169463,0.5147
24,256061.7446080007,0.5377
25,256003.9646305318,0.5607
26,255907.4722917200,0.5810
27,255842.7408738318,0.6014
28,255786.0257004052,0.6217
29,255736.0162460735,0.6420
30,255691.7155642162,0.6623
31,255652.3407107475,0.6827
32,254972.5452701955,0.7074
33,253634.1881756316,0.7305
34,252746.7654305361,0.7518
35,251812.4607590942,0.7730
36,251720.5597298059,0.7934
37,251374.2543423776,0.8155
38,251342.6320761057,0.8359
39,251296.3469818429,0.8654
40,251282.7569670491,0.9069
41,251275.8549954979,0.9401
42,251271.5150416888,0.9614
43,251267.8206627338,0.9826
44,251264.7055117599,1.0038
45,251262.7408108445,1.0242
46,251260.8963657988,1.0445
47,251259.1611374325,1.0649
48,251257.5238881100,1.0852
49,251255.9748232289,1.1055
50,251254.5052768516,1.1258
51,251253.1077146848,1.1462
52,251251.7755596446,1.1666
53,251250.5030452883,1.1869
54,251249.2850917817,1.2072
55,251248.1171985930,1.2275
56,251246.9953580376,1.2478
57,251245.9159828020,1.2681
58,251244.8758448583,1.2884
59,251243.8720269013,1.3087
60,251242.9018830816,1.3291
