# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746702,0.0246
3,1127133.1806397107,0.0391
4,820037.3684094280,0.0526
5,497540.1090291865,0.0689
6,373473.4894272119,0.0861
7,312813.0366337493,0.1123
8,285659.1752513180,0.1285
9,271070.7597826534,0.1405
10,265559.8656219782,0.1535
11,262360.0188498874,0.1662
12,258725.3222459306,0.1778
13,257432.4076891391,0.1894
14,255127.2170444708,0.1984
15,253913.8831275559,0.2073
16,253204.3378691192,0.2162
17,252795.9411358548,0.2252
18,252186.4329262055,0.2341
19,251721.1035822512,0.2431
20,251342.4055133896,0.2520
21,251032.7951308141,0.2610
22,250775.3807129371,0.2699
23,250558.2609573794,0.2789
24,250372.8254448305,0.2878
25,250212.6897814859,0.2968
26,250073.0005786542,0.3057
27,249949.9807703524,0.3146
28,249840.7861574868,0.3236
29,249743.1967830842,0.3325
30,249358.7325689610,0.3415
31,249197.5625511297,0.3504
32,249057.6108808392,0.3593
33,248935.1703814322,0.3683
34,248826.8511911597,0.3772
35,248730.0132025432,0.3862
36,248642.5894386639,0.3951
37,248562.9505159237,0.4041
38,248419.8025313157,0.4139
39,248405.4228948534,0.4264
40,248402.0749189151,0.4392
41,248377.6481659869,0.4481
42,248354.7531693466,0.4570
43,248332.5005760130,0.4660
44,248310.8507333448,0.4749
45,248289.7673488300,0.4838
46,248269.2163984295,0.4928
47,248249.1660687592,0.5017
48,248229.5865865621,0.5108
49,248210.4500448460,0.5198
50,248175.1189256515,0.5297
51,248168.6922075709,0.5422
52,247993.3736894693,0.5555
53,247367.5937466241,0.5654
54,247279.8796479282,0.5762
55,246846.7391917675,0.5851
56,246670.8565512578,0.6602
57,246603.8257802556,0.6729
58,246591.2373246275,0.6845
59,246580.9180286493,0.6961
60,246571.5996438536,0.7076
61,246562.8688415351,0.7192
62,246554.5869058904,0.7308
63,246546.7046969159,0.7424
64,246539.1996511986,0.7540
65,246532.0545758227,0.7656
66,246525.1519950838,0.7772
67,246518.4705648258,0.7888
68,246512.2283303086,0.8004
69,246506.4777997753,0.8119
70,246501.1997392578,0.8235
71,246496.3494847070,0.8351
72,246491.8775345442,0.8467
73,246487.7377489691,0.8583
74,246483.8897772849,0.8699
75,246480.2992591103,0.8815
76,246475.1511103589,0.8957
77,246452.9441313586,0.9285
78,246440.1817695461,0.9595
79,246439.4682256170,0.9685
80,246434.5514154396,0.9774
81,246425.9841413376,1.0701
82,246425.4392376303,1.0790
83,246422.7070392595,1.0880
84,246421.0834538356,1.1807
85,246419.7881929392,1.1897
86,246418.6656021235,1.1986
87,246415.2125202430,1.2076
88,246403.7113068959,1.2165
89,246369.3249464602,1.2290
90,246345.3823013227,1.2527
91,246343.0109026030,1.2617
92,246341.2804674143,1.2706
93,246339.7608801294,1.2795
94,246338.4004097228,1.2884
95,246337.1456160179,1.2974
96,246335.9823012213,1.3063
97,246334.9011839437,1.3153
98,246333.8936478911,1.3242
99,246332.9519562517,1.3331
100,246332.0693712211,1.3421
101,246331.2400505050,1.3510
102,246330.4589183275,1.3599
103,246329.7215422042,1.3689
104,246329.0240333720,1.3778
105,246328.3629617722,1.3867
106,246327.7352857105,1.3956
107,246327.1382982509,1.4046
108,246326.5695791703,1.4135
109,246326.0269574394,1.4225
110,246325.5084789504,1.4314
111,246325.0123793969,1.4403
112,246324.5370636181,1.4492
113,246324.0810847820,1.4582
114,246323.6431313966,1.4671
115,246323.2220107960,1.4760
116,246322.8166398089,1.4850
117,246322.4260365124,1.4939
118,246322.0493100865,1.5028
119,246321.6856562154,1.5118
120,246321.3343508814,1.5207
121,246320.9947458130,1.5296
122,246320.6662641332,1.5421
123,246320.3483964636,1.5512
124,246320.0406952243,1.5602
125,246319.7427699489,1.5691
126,246319.4542803669,1.5781
127,246319.1749284253,1.5871
128,246318.9044488987,1.5960
129,246318.6425993014,1.6050
130,246318.3891499477,1.6139
131,246318.1438710489,1.6229
132,246317.9065263393,1.6318
