# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2217754.6356308642,0.0120
2,1480027.1295209255,0.0247
3,1124010.2911014692,0.0411
4,818764.7439525744,0.0546
5,492556.9560300476,0.0737
6,370854.8735723167,0.0909
7,332664.8727721482,0.1074
8,325609.3220441488,0.1236
9,288332.4265013439,0.1352
10,282907.6549983288,0.1472
11,281649.9769456675,0.1588
12,275051.4689593226,0.1677
13,272534.8541757787,0.1767
14,270968.8055024467,0.1856
15,269786.2695908627,0.1946
16,268836.0420037074,0.2035
17,268020.6481572466,0.2125
18,267224.7394644334,0.2214
19,266503.3840962560,0.2303
20,265827.4316441889,0.2392
21,262775.2018691680,0.2491
22,261989.3236664300,0.2635
23,261959.3877285308,0.2755
24,261911.5275069955,0.2888
25,261855.9730395515,0.3018
26,261840.5610969791,0.3138
27,261757.7343723580,0.3254
28,261735.1279366523,0.3370
29,261693.7044211339,0.3538
30,261663.5639429978,0.3681
31,261646.9752875577,0.3770
32,261640.2174407307,0.3860
33,261629.7249844855,0.3950
34,261619.3389180206,0.4039
35,261615.0051030086,0.4128
36,261610.7987534293,0.4218
37,261606.5834013303,0.4307
38,261602.5137761695,0.4397
39,261598.6173885454,0.4486
40,261594.8240966887,0.4575
41,261591.1169692346,0.4665
42,261587.4932299809,0.4754
43,261583.9515778506,0.4844
44,261580.4908175126,0.4934
45,261577.1097797616,0.5023
46,261573.8073179242,0.5112
47,261570.5823066228,0.5202
48,261567.4336402193,0.5291
49,261564.3602338385,0.5381
50,261561.3610215238,0.5470
51,261558.4349560731,0.5559
52,261555.5810086171,0.5649
53,261552.7981686306,0.5738
54,261550.0854424902,0.5828
55,261547.4418536030,0.5917
56,261544.8664416660,0.6006
57,261542.3582629347,0.6096
58,261539.9163885772,0.6185
59,261537.5399057731,0.6275
60,261535.2279158870,0.6364
61,261532.9795353475,0.6453
62,261530.7938942978,0.6543
63,261528.6701365958,0.6632
64,261526.6074194777,0.6722
65,261524.6049131602,0.6811
66,261522.6618009028,0.6900
67,261520.7772775772,0.6990
68,261518.9505508700,0.7079
69,261517.1808392051,0.7169
70,261515.4673735566,0.7258
71,261513.8093951033,0.7348
