# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322558,0.0436
2,3723398.1420859937,0.0952
3,2649101.3772307667,0.1573
4,2222822.2595931748,0.1934
5,2043410.2482694110,0.2454
6,2002353.5574600161,0.3166
7,1978610.9681556413,0.3821
8,1975224.6871897315,0.4448
9,1953914.0056859271,0.4978
10,1951964.5293830491,0.5565
11,1942974.2798409290,0.6067
12,1939810.5434624006,0.6569
13,1932063.5505550008,0.7081
14,1928172.4020677183,0.7727
15,1924302.7541697018,0.8385
16,1922270.9978135722,0.9345
17,1918859.2429962209,0.9990
18,1918819.8871871326,1.0540
19,1916005.4956451680,1.1186
20,1915879.8361407721,1.1736
21,1913712.4003547933,1.2383
22,1911131.4437826977,1.3029
23,1906994.9244421823,1.3703
24,1906647.7136130515,1.4369
25,1905832.1417915337,1.5044
26,1905059.1196499704,1.5699
27,1896601.1532905342,1.6536
28,1883732.8907915861,1.7211
29,1881966.8921906645,1.7857
30,1881498.3383616712,1.8522
31,1872392.4480327605,1.9598
32,1834992.7592212781,2.1185
33,1830131.8270648201,2.2282
34,1829906.7344506953,2.3408
35,1816901.6945783112,2.4275
36,1798029.6281339871,2.5526
37,1782600.9566718219,2.6719
38,1776818.2764974625,2.7345
39,1775584.3188386776,2.7991
40,1775432.9864000669,2.8646
41,1769969.8197601617,2.9215
42,1765705.3952142363,2.9890
43,1758953.2618462129,3.0419
44,1756655.8147703293,3.0988
45,1754115.9930419587,3.1536
46,1751367.5026923977,3.2589
47,1747736.5192756322,3.3274
48,1747628.7400909499,3.4093
49,1746278.8120577889,3.4652
50,1745483.3052103850,3.5921
51,1742618.7598619007,3.7181
