# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,764617.2423466347,0.0154
2,506344.8515282254,0.0336
3,384599.1534386904,0.0458
4,340002.1478816117,0.0580
5,319756.6692002352,0.0771
6,312642.9473932025,0.0981
7,310674.0032900915,0.1113
8,308183.3303725272,0.1935
9,307481.0253462589,0.2092
10,307208.2017541704,0.2206
11,307138.0936009369,0.2320
12,307100.5712990800,0.2433
13,307072.7124061521,0.2547
14,307051.4470247949,0.2661
15,307034.1656790534,0.2774
16,307018.8997184052,0.2888
17,307004.7942020662,0.3002
18,306992.1944677440,0.3115
19,306980.4852124910,0.3230
20,306969.7476928479,0.3344
21,306959.5549276706,0.3458
22,306949.9096514951,0.3571
23,306940.7145308458,0.3685
24,306931.8690940546,0.3799
25,306923.4341048151,0.3913
26,306915.3490872302,0.4027
27,306907.5718093680,0.4141
28,306900.1906760852,0.4255
29,306893.0776033734,0.4368
30,306886.1812978315,0.4483
31,306879.4817004906,0.4596
32,306872.9828158708,0.4710
33,306866.6798074676,0.4823
34,306860.5639682960,0.4937
35,306854.5952660980,0.5051
36,306848.7934856090,0.5165
37,306843.0951431752,0.5279
38,306837.5217737305,0.5392
39,306832.0655252759,0.5507
40,306826.7175129724,0.5620
41,306821.4489444312,0.5734
42,306816.2912394737,0.5847
43,306811.2263249011,0.5961
44,306806.2451595218,0.6074
45,306801.3067841749,0.6188
46,306796.4443914163,0.6302
47,306791.6431597943,0.6415
48,306786.9114337697,0.6529
49,306782.2479960685,0.6643
50,306777.6524401194,0.6757
51,306773.1180576630,0.6871
52,306768.6610110460,0.6984
53,306764.2656005452,0.7098
54,306759.9346706305,0.7211
55,306755.6762244969,0.7325
56,306751.4610663187,0.7439
57,306747.2941771615,0.7553
58,306743.1686521524,0.7667
59,306739.0812292370,0.7781
60,306735.0422103826,0.7894
61,306731.0351041805,0.8008
62,306727.0512875831,0.8121
63,306723.0930099295,0.8236
64,306517.8727953684,0.8378
65,306474.8131194820,0.8492
66,306464.9556391559,0.8606
67,306459.1982526439,0.8720
68,306163.1005240278,0.8902
