# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159172006,0.0000
1,846597.3010421047,0.0071
2,172504.9855086429,0.0131
3,120372.0808850371,0.0260
4,109724.5909274000,0.0332
5,106778.3183733176,0.0572
6,106230.0665583776,0.0652
7,105493.0706378098,0.0692
8,104518.2989598814,0.1265
9,103827.6918756974,0.1790
10,103407.7681287196,0.2300
11,103346.3048907899,0.2339
12,103285.0285048228,0.2929
13,102905.1817213032,0.3000
