# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322548,0.0395
2,3723398.1420859932,0.0889
3,2649101.3772305516,0.1538
4,2222822.2595814615,0.1902
5,2043410.2329460126,0.2397
6,2002349.5077857103,0.3085
7,1975465.6633120822,0.3707
8,1975060.6385728235,0.4231
9,1974792.7098468195,0.5082
10,1955976.7093614950,0.5607
11,1951610.2684085106,0.6487
12,1949633.6394840048,0.7002
13,1948045.6455099939,0.7518
14,1946615.3516384847,0.8061
15,1945337.4599973152,0.8566
16,1944202.1530245701,0.9071
17,1943993.1756007038,0.9606
18,1943825.1336938012,1.0140
19,1943613.9813699089,1.0674
20,1921141.5999555422,1.2085
21,1888367.6674222692,1.2421
22,1887435.1190830129,1.2888
23,1886306.9314024965,1.3384
24,1884315.7150841979,1.3879
25,1880447.9408229617,1.4375
26,1873259.7174693358,1.4871
27,1866554.6751958581,1.5424
28,1866048.4750402169,1.5911
29,1865628.1109770027,1.6397
30,1865280.2758264167,1.6883
31,1864991.7824810068,1.7369
32,1857958.0083243472,1.7707
33,1842362.8824892754,1.8591
34,1827223.9856480851,1.9246
35,1819377.7597673391,1.9942
36,1818979.4177796931,2.0438
37,1818593.7533838507,2.0934
38,1818195.7895734534,2.1430
39,1817770.5191044100,2.1926
40,1817307.5675407499,2.2423
41,1816788.9178347979,2.2919
42,1816198.7037239638,2.3415
43,1815548.0125530781,2.3910
44,1806346.4570445172,2.4573
45,1791807.8268184639,2.5170
46,1779235.0839980401,2.6241
47,1769135.9459120375,2.7547
48,1752673.6397914730,2.8706
49,1749299.6493914926,2.9594
50,1746254.0028103224,3.0772
51,1739834.2613725704,3.1619
