# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261487,0.0000
1,8169774.8087535929,0.0150
2,2054200.9555376437,0.0313
3,706463.2020791536,0.0572
4,452516.5346496395,0.0734
5,395197.8676350421,0.0936
6,380349.1907364804,0.1110
7,378639.5579406412,0.1411
8,375816.5568040463,0.1605
9,371501.1960104961,0.1820
10,370315.1775035596,0.2130
11,369173.2409030293,0.2302
