# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746716,0.0246
3,1127133.1806397093,0.0391
4,820037.3684095081,0.0527
5,497540.1090255103,0.0690
6,373473.4895029490,0.0861
7,312813.0371653732,0.1122
8,285659.2252027486,0.1284
9,271070.7950685641,0.1404
10,265559.9252321035,0.1533
11,262360.0956832564,0.1660
12,258725.3608855831,0.1776
13,257433.7556290561,0.1892
14,255128.4744008629,0.1981
15,253914.4164157601,0.2071
16,253203.8976656163,0.2160
17,252795.9586082089,0.2249
18,252186.3963004154,0.2339
19,251721.0621413981,0.2428
20,251342.3585875881,0.2518
21,251032.7420941467,0.2607
22,250775.3213617443,0.2696
23,250558.1945349184,0.2785
24,249816.4487571263,0.2956
25,249425.3289384207,0.3102
26,249180.3132463646,0.3248
27,249145.2560844271,0.3430
28,249095.8756377456,0.3599
29,249051.9203828110,0.3769
30,249011.5209898189,0.3938
31,248974.1553611557,0.4107
32,248939.5526119070,0.4276
33,248907.4939664734,0.4446
34,248877.9649811321,0.4616
35,248850.7220213504,0.4785
36,248138.7600925284,0.5028
37,247230.8382295405,0.5217
38,247121.8736138309,0.5375
39,246708.4041217038,0.5521
40,246581.7287483770,0.6065
41,246508.7532870911,0.6420
42,246425.9064797375,0.6614
43,246352.3980840325,0.6815
44,246296.8839420743,0.6983
45,246267.2494978216,0.7141
46,246248.9342733730,0.7287
47,246213.7239218476,0.7872
48,246199.7103848680,0.8019
49,246184.7849121978,0.8528
50,246169.6395191050,0.8686
51,246132.9323347014,0.8842
52,245869.2595510553,0.9010
53,245297.2842434933,0.9179
54,245179.8582819727,0.9369
55,245145.1017247351,0.9526
56,245133.0609143826,0.9683
57,245125.7509441921,0.9839
58,245119.8090022329,0.9997
59,245114.5652130187,1.0154
60,245109.7883625643,1.0312
61,245105.3663114949,1.0469
62,245101.2340604390,1.0626
63,245097.3489599452,1.0782
64,245093.6803708301,1.0940
65,245090.2048341013,1.1097
66,245086.9035308271,1.1255
67,245083.7608719179,1.1412
68,245080.7636261036,1.1569
69,245077.9003666460,1.1727
70,245075.1610907842,1.1883
71,245072.5369547948,1.2041
72,245070.0200752957,1.2196
73,245067.6033734486,1.2353
74,245065.2804606693,1.2509
75,245063.0455425054,1.2666
76,245060.8933446156,1.2824
77,245058.8190447202,1.2980
78,245056.8182224930,1.3137
79,245054.8868120652,1.3293
80,245053.0210661938,1.3450
81,245051.2175226927,1.3608
82,245049.4729731642,1.3766
83,245047.7844406943,1.3923
84,245046.1491587841,1.4081
85,245044.5645500232,1.4238
86,245043.0282095364,1.4396
87,245041.5378907413,1.4554
88,245040.0914916550,1.4711
