# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,744419.8645690702,0.0162
2,505292.7771119095,0.0323
3,372137.0504846692,0.0531
4,335795.9763681221,0.0643
5,323551.5690009061,0.0775
6,319376.1753341188,0.0906
7,314399.3662736293,0.1164
8,311772.7166346802,0.1383
9,308637.1670976042,0.1776
10,307685.1190415529,0.1995
