# algo=mfree_shifted_cg problem=/workspace/bal/final-4585.txt
iter,cost,wall_s
0,602872963.4893308878,0.0000
1,102100620.4680883735,0.3442
2,28735682.7963595204,0.7466
3,13375200.9394561388,1.3288
4,9294826.5826495532,1.8412
5,8396625.2610159349,2.2822
6,8251392.5328159574,2.6613
7,8159288.9484108873,3.2576
8,8093642.5546599198,4.0587
9,7897772.2248592200,4.3422
10,7868217.3631659225,4.6719
11,7861906.4641247131,5.1123
12,7715312.2068693368,5.3807
13,7677003.9409239236,5.6692
14,7606277.5233824896,6.1551
15,7575946.3600633061,6.4434
16,7570776.6978462553,6.7266
17,7556956.4711750969,6.9936
18,7508123.3141279174,7.2677
19,7495671.9203167688,7.5553
20,7480562.8639867483,7.8434
21,7469039.0825741030,8.1311
22,7455604.3243284123,8.4032
23,7411287.1544988314,8.6809
24,7400914.0089357989,8.9694
25,7388414.7711481070,9.2580
26,7377622.8506427258,9.5628
27,7366530.9727132469,9.8558
28,7349399.0174112767,10.2528
29,7335218.5555869257,10.5582
30,7323814.1498224549,10.8623
31,7312659.3284836104,11.1512
32,7306593.7174682440,11.4548
33,7298183.6799951596,11.7434
34,7295903.3641984910,12.0323
35,7283293.1208140161,12.3207
36,7274584.0528337006,12.6246
37,7264550.9842849756,13.1406
38,7258105.3629847523,13.4443
39,7248142.2086569034,13.7788
40,7241983.5477380985,14.1127
41,7232898.7853688439,14.6286
42,7223441.0909233214,14.9778
