# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322446,0.0394
2,3723398.1420859904,0.0889
3,2649101.3772306778,0.1538
4,2222822.2595847086,0.1890
5,2043410.2428134275,0.2387
6,2002349.3498257252,0.3075
7,1973943.5275840876,0.7677
8,1973473.8240499632,0.8557
9,1973208.5773448697,0.9092
10,1958727.7389345986,1.0001
11,1956443.2447362663,1.0910
12,1955280.9667154946,1.1446
13,1954467.8465788518,1.1971
14,1953747.1698898920,1.2487
15,1952971.5530515339,1.3002
16,1952200.7610697770,1.3518
17,1951833.7822012804,1.4426
18,1951527.1030929985,1.4962
19,1951211.8158141717,1.5487
20,1950895.3439914950,1.6011
21,1950501.5170858402,1.6536
22,1950404.0011387891,1.7071
23,1950217.5260817579,1.7605
24,1950031.8990299515,1.8130
25,1949757.6506982448,1.8655
26,1949688.5918783008,1.9564
27,1949602.5766290729,2.0099
28,1949505.0273471491,2.0633
29,1948265.6919309846,2.1305
30,1947071.2467241932,2.1830
31,1945940.2996531709,2.2355
32,1944881.0193895134,2.2870
33,1943872.4790721657,2.3386
34,1942904.8936494929,2.3892
35,1941967.2867798365,2.4398
36,1940721.0529231706,2.4904
37,1938601.2176658169,2.5467
38,1938210.9306003358,2.5992
39,1935742.1944513952,2.6901
40,1933074.6121144863,2.7456
41,1929641.1920516475,2.8000
42,1922451.8898069959,2.8524
43,1916091.3243820604,2.9126
44,1897392.7977376254,2.9710
45,1883616.9254355016,3.0312
46,1880228.2580325578,3.0798
47,1875859.6569589193,3.1314
48,1872487.5680776585,3.1820
49,1852593.7984406571,3.2643
50,1838698.5052962943,3.3666
51,1826915.5929251797,3.4229
52,1819053.7835900465,3.4897
53,1816033.1401166902,3.5393
54,1815991.0567074427,3.5928
55,1809760.0336965527,3.6462
56,1799965.7738760829,3.7592
57,1791124.7482082481,3.8684
58,1788072.5063059963,3.9296
59,1787936.4630787303,3.9976
60,1781795.6825952751,4.1087
61,1779931.6923147228,4.1651
62,1778080.4943957692,4.2147
63,1777480.2675744980,4.2663
64,1772199.6560517342,4.3572
65,1772193.7512554517,4.6471
66,1772168.1697844453,4.6976
67,1772160.2528224210,4.7481
68,1772122.8136146467,4.7949
69,1772011.1401579573,4.8287
70,1771919.1587907206,4.8625
71,1771791.0169582125,4.8963
72,1771738.8383906735,4.9430
73,1771714.3809129149,4.9897
74,1771629.4818012470,5.0234
75,1771537.3246590821,5.0572
76,1771513.5708566720,5.1038
77,1771493.5904673708,5.1515
78,1771445.5035971063,5.1853
79,1771429.7739950102,5.2191
80,1771424.4489752585,5.2705
81,1771423.7881965623,5.3193
82,1771422.1732514116,5.3670
83,1771420.6535730106,5.4157
84,1771418.1757604468,5.4672
85,1771412.5851600633,5.5148
86,1771408.7712480973,5.5486
87,1771408.0227632294,5.5823
88,1771407.3047159871,5.6161
89,1771406.0360611412,5.6498
90,1771405.7618948112,5.6837
91,1771405.0568366018,5.7174
92,1771404.4847472706,5.7512
93,1771404.2288780021,5.8026
94,1771403.9872402551,5.8365
