# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407327,0.0000
1,334274.1029729483,0.0243
2,209212.6011876596,0.0491
3,183913.9916669610,0.0855
4,171708.1444285792,0.0925
5,167145.0332199047,0.1000
6,166694.8482899858,0.1138
7,165873.4478302542,0.1219
8,164685.9312698476,0.1287
