# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776559,0.0120
2,1506203.5600746691,0.0247
3,1223835.4098578517,0.0392
4,993658.3275844780,0.0518
5,934510.0640521861,0.0663
6,661033.4362933576,0.0770
7,635185.2469665370,0.0987
8,616398.2254495791,0.1131
9,600158.7929798029,0.1285
10,580532.1373964839,0.1430
11,557780.5129759527,0.1647
12,526200.5675999097,0.1848
13,483539.4268121005,0.2066
14,430225.7810406609,0.2284
15,363904.6606636617,0.2492
16,341419.5502856419,0.2619
17,320005.7766489235,0.2708
18,303906.4301784668,0.2872
19,297332.2649883148,0.3051
20,291850.7233659539,0.3204
21,290929.8340385469,0.3386
22,287422.8340326242,0.3476
23,285570.8084044213,0.4401
24,284936.4400494021,0.4491
25,284482.5835383007,0.4580
26,284117.6653411629,0.4669
27,283723.0796581965,0.4759
28,282537.0535283126,0.5629
29,281966.3496911108,0.5718
30,281352.5165066863,0.5992
31,281266.0404314630,0.6082
32,281031.7712128393,0.6171
33,280394.0380358420,0.7226
34,280244.2564821111,0.7315
35,280136.8679219646,0.7405
36,279990.4431754517,0.7494
37,279826.8326159560,0.7612
38,279741.4107766095,0.7765
39,279672.9544261546,0.7927
40,279627.8993250143,0.8096
41,279589.6560353113,0.8214
42,279562.8727201099,0.8312
43,279539.8497339226,0.8411
44,279519.0776520282,0.8509
45,279496.7845837200,0.8598
46,279475.3972811908,0.8688
47,279455.0158062804,0.8777
48,279435.3548696083,0.8867
49,279416.3428225844,0.8956
50,279397.8732061866,0.9045
51,279379.8840356557,0.9134
52,279362.3290536580,0.9223
53,279345.1676991565,0.9313
54,279328.3775976572,0.9402
55,279311.9334240062,0.9492
56,279295.8232198098,0.9581
57,279280.0307595888,0.9670
58,279264.5488207831,0.9759
59,279249.3663514779,0.9849
60,279234.4783206119,0.9938
61,279219.8766083028,1.0027
62,279205.5572143569,1.0117
63,279191.5137229512,1.0206
64,279177.7426281683,1.0295
65,279164.2385426997,1.0385
66,279150.9982108873,1.0474
67,279138.0168910139,1.0564
68,279125.2914535815,1.0653
69,279112.8175755408,1.0743
70,279100.5921903737,1.0832
71,279088.6112447668,1.0922
72,279076.8716917151,1.1011
73,279065.3696513643,1.1101
74,279054.1020673328,1.1191
75,279043.0651578594,1.1280
76,279032.2558383827,1.1370
77,279021.6703750182,1.1459
78,279011.3056364945,1.1548
79,279001.1578996679,1.1638
80,278991.2239784592,1.1727
81,278981.5001368356,1.1817
82,278971.9831249642,1.1906
83,278962.6691809905,1.1995
84,278953.5549930197,1.2085
85,278944.6367649818,1.2175
86,278935.9111271126,1.2264
87,278927.3742489386,1.2353
88,278919.0227140082,1.2443
89,278910.8526611112,1.2532
90,278902.8606395824,1.2622
91,278895.0427655656,1.2712
92,278887.3955740299,1.2801
93,278879.9151655816,1.2891
94,278872.5980812787,1.2980
95,278865.4404216016,1.3069
96,278858.4387511232,1.3159
97,278851.5891862895,1.3248
98,278844.8883360099,1.3338
99,278838.3323469737,1.3427
100,278831.9178981010,1.3517
101,278825.6411794339,1.3606
102,278819.4989589923,1.3696
103,278813.4874830910,1.3785
104,278807.6036341801,1.3875
105,278801.8437239833,1.3964
106,278796.2047717791,1.4054
107,278790.6831602645,1.4143
108,278785.2760691655,1.4233
109,278779.9799567992,1.4322
110,278774.7921838906,1.4411
111,278769.7092801434,1.4500
112,278764.7288147315,1.4590
113,278759.8473801727,1.4679
114,278755.0627807392,1.4768
115,278750.3716521871,1.4858
116,278745.7720678598,1.4947
117,278741.2606803665,1.5037
118,278736.8358696497,1.5127
119,278732.4942608463,1.5216
120,278728.2346002774,1.5306
121,278724.0534165251,1.5418
122,278719.9498992681,1.5508
123,278715.9203848680,1.5597
124,278711.9646165469,1.5687
125,278708.0786002977,1.5776
126,278704.2627971382,1.5865
127,278700.5126626103,1.5955
128,278696.8296354759,1.6044
129,278693.2082937214,1.6134
130,278689.6514490076,1.6223
131,278686.1522895772,1.6312
132,278682.7156277942,1.6402
133,278679.3324560901,1.6491
134,278676.0105934197,1.6580
135,278672.7375334182,1.6670
136,278669.5257650709,1.6760
137,278666.3571101452,1.6849
138,278663.2515370295,1.6938
139,278660.1814992917,1.7028
140,278657.1792941451,1.7117
141,278654.2015721837,1.7206
142,278651.3015278394,1.7296
143,278648.4084778671,1.7385
144,278645.6120695126,1.7474
145,278642.7931248616,1.7564
146,278640.1067203775,1.7654
147,278637.3452049926,1.7743
148,278634.7846420160,1.7833
149,278632.0511664120,1.7922
150,278629.6517377188,1.8011
151,278626.8897792962,1.8100
152,278624.7299286317,1.8190
153,278621.8211687111,1.8279
154,278620.0924760405,1.8369
155,278616.7498549744,1.8458
156,278616.0867370452,1.8548
157,278611.3370292602,1.8637
158,278520.3353485700,1.8845
159,278518.5961474181,1.8961
160,278517.2978326622,1.9051
161,278516.5262398671,1.9140
162,278515.2063014687,1.9229
163,278514.4957596589,1.9319
164,278512.9860215553,1.9408
165,278512.3195141378,1.9497
166,278510.4639418267,1.9587
167,278509.6549007880,1.9676
168,278498.8173193238,1.9784
169,278497.7935007481,1.9873
170,278488.3865954975,1.9980
171,278473.5506289130,2.0088
172,278472.3479086789,2.0177
173,278459.7772457416,2.0276
174,278444.0585079504,2.0384
175,278439.7078920375,2.0492
176,278426.2951808434,2.0591
177,278420.4151292511,2.0689
178,278417.6931311674,2.0787
179,278385.8674227743,2.1273
180,278353.7308335507,2.1749
181,278352.9827111245,2.1838
182,278351.5829316206,2.1928
183,278350.8631850551,2.2018
184,278350.0935191228,2.2107
185,278349.4284798548,2.2197
186,278348.7524840871,2.2286
187,278348.1346201079,2.2376
188,278347.4022088955,2.2465
189,278346.8715463263,2.2555
190,278346.0451893531,2.2644
191,278345.5732754086,2.2733
192,278344.6631773827,2.2823
193,278344.1726817353,2.2912
194,278343.2900067543,2.3001
195,278342.7809651318,2.3091
196,278341.9920679382,2.3180
