# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776624,0.0120
2,1506203.5600746702,0.0246
3,1127133.1806397147,0.0390
4,820037.3684094293,0.0526
5,497540.1090282578,0.0688
6,373473.4894695010,0.0860
7,312813.0364948426,0.1121
8,285659.0690108350,0.1283
9,271070.6903448403,0.1403
10,265559.8133501968,0.1533
11,262360.0447576573,0.1660
12,258725.3708174680,0.1776
13,257432.4175676114,0.1892
14,255126.7243536364,0.1981
15,253913.8512191975,0.2071
16,253203.8610263610,0.2160
17,252795.9540183833,0.2249
18,252186.4488063671,0.2338
19,251721.1180944155,0.2428
20,251342.4194456445,0.2517
21,251032.8084272886,0.2607
22,250775.3940977083,0.2697
23,250558.2743057195,0.2786
24,250372.8390487430,0.2875
25,250212.7038334550,0.2965
26,250073.0151454180,0.3054
27,249949.9960446952,0.3143
28,249840.8017418529,0.3233
29,249743.2124223330,0.3322
30,249358.7474305067,0.3411
31,249197.5765286551,0.3501
32,249057.6238367960,0.3591
33,248935.1822753944,0.3680
34,248826.8619484255,0.3769
35,248730.0227950707,0.3859
36,248642.5977710457,0.3949
37,248562.9576916139,0.4038
38,248419.8018689036,0.4137
39,248405.4264275134,0.4262
40,248402.0688843974,0.4389
41,248377.6403598446,0.4479
42,248354.7430300978,0.4568
43,248332.4876092614,0.4658
44,248310.8343776427,0.4747
45,248289.7470106079,0.4837
46,248269.1913781489,0.4927
47,248249.1357740785,0.5016
48,248229.5503416703,0.5105
49,248210.4072169098,0.5194
50,248175.0390721634,0.5293
51,248168.5987582482,0.5419
52,248161.8111633258,0.5597
53,248155.1457206614,0.5686
54,248147.0345265308,0.5784
55,248142.0186537637,0.5883
56,248124.6433738563,0.5982
57,248098.3368704555,0.6080
58,248086.7810451096,0.6179
59,248081.6366862360,0.6278
60,248076.9582099467,0.6377
61,248072.5322229158,0.6475
62,248068.3498601940,0.6574
63,248064.4034064173,0.6672
64,248060.6857362850,0.6770
65,248057.1883707244,0.6869
66,248040.9439654059,0.6959
67,248031.0768870691,0.7049
68,248027.6597895715,0.7147
69,248011.3153584955,0.7237
70,248001.6196551620,0.7326
71,247998.2435352425,0.7425
72,247981.8181327353,0.7514
73,247972.2936960987,0.7603
74,247968.9379858223,0.7702
75,247952.4515639514,0.7792
76,247943.0979882334,0.7881
77,247939.7375126507,0.7979
78,247923.2102281255,0.8068
79,247914.0267601759,0.8158
80,247910.6341230434,0.8257
81,247894.0860329609,0.8346
82,247885.0715351489,0.8436
83,247881.6141820205,0.8534
84,247879.5868926997,0.8624
85,247862.5269969965,0.8713
86,247853.4929043331,0.8803
87,247851.7788919143,0.8892
88,247834.8954641871,0.8981
89,247826.0923126774,0.9071
90,247822.0372878053,0.9170
91,247820.6113464853,0.9259
92,247803.2536587536,0.9349
93,247794.4170699141,0.9438
94,247793.2424543174,0.9528
95,247776.1129555368,0.9617
96,247767.5038304064,0.9707
97,247762.5541068511,0.9805
98,247745.5851508868,0.9948
99,247737.1713436238,1.0037
100,247731.8994987405,1.0136
101,247715.1063465627,1.0278
102,247706.8873217329,1.0368
103,247701.2378979627,1.0466
104,247684.6403942167,1.0609
105,247676.6151430290,1.0698
106,247670.5304262071,1.0797
107,247654.1482965856,1.0939
108,247646.3162431031,1.1028
109,247639.7375683205,1.1127
110,247623.5905438408,1.1269
111,247583.7312131101,1.1367
112,247581.8133281712,1.1483
113,247581.4014371848,1.1608
114,247579.3478354889,1.1698
115,247577.5860704670,1.1796
116,247575.8172948825,1.1895
117,247574.9998167311,1.1984
118,247574.1848711978,1.2074
119,247573.3721670095,1.2163
120,247572.5612297415,1.2252
121,247571.7516582158,1.2342
122,247570.9430453212,1.2431
123,247570.1349888057,1.2520
124,247569.3270918443,1.2609
125,247568.5189611917,1.2698
126,247567.7101938197,1.2788
127,247566.9004026025,1.2877
