# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776578,0.0120
2,1506203.5600746695,0.0247
3,1127133.1806397107,0.0391
4,820037.3684094391,0.0527
5,497540.1090292257,0.0690
6,373473.4894622014,0.0862
7,312813.0364366069,0.1123
8,285659.0549109509,0.1285
9,271070.6955977638,0.1405
10,265559.8293145222,0.1535
11,262360.0676608658,0.1662
12,258725.3977470302,0.1778
13,257432.4605868059,0.1895
14,255127.0721514396,0.1984
15,253914.6311435226,0.2073
16,253204.4925212252,0.2162
17,252795.9476979076,0.2252
18,252186.4624530417,0.2341
19,251721.1308194450,0.2431
20,251342.4308906344,0.2520
21,251032.8186411739,0.2610
22,250775.4032819225,0.2699
23,250558.2823785933,0.2789
24,250372.8460672760,0.2878
25,250212.7096761045,0.2967
26,250073.0199936617,0.3057
27,249950.0000419995,0.3146
28,249840.8050295645,0.3236
29,249743.2144164467,0.3325
30,249358.7504820876,0.3414
31,249197.5794356463,0.3504
32,249057.6266900388,0.3593
33,248935.1848715621,0.3683
34,248826.8645466196,0.3772
35,248730.0254958041,0.3862
36,248642.6004733755,0.3951
37,248562.9603339677,0.4040
38,248419.8055013472,0.4139
39,248405.4243975698,0.4265
40,248402.0641644717,0.4392
41,248377.6372055405,0.4481
42,248354.7410755703,0.4571
43,248332.4867251981,0.4660
44,248310.8344969277,0.4750
45,248289.7482075034,0.4839
46,248269.1937824861,0.4929
47,248249.1394161623,0.5018
48,248229.5553242186,0.5107
49,248210.4136147297,0.5197
50,248175.0536964400,0.5296
51,248168.6176494602,0.5421
52,248161.8397361192,0.5599
53,248155.2007255122,0.5688
54,248147.1947808218,0.5787
55,248145.0543378580,0.5886
56,248135.4504047502,0.5975
57,248125.5633419325,0.6065
58,248088.8744584191,0.6164
59,248079.4562220696,0.6289
60,248076.1612878315,0.6414
61,248074.8976296290,0.6539
62,248071.9452877722,0.6638
63,248069.4097994285,0.6737
64,248066.9338259221,0.6836
65,248064.5140536499,0.6934
66,248062.1501136151,0.7033
67,248059.8415606335,0.7132
68,248057.5877265266,0.7230
69,248055.3882289649,0.7329
70,248053.2423883751,0.7428
71,248051.1498275746,0.7527
72,248049.1097091233,0.7625
73,248047.1214428763,0.7724
74,248045.1847335981,0.7823
75,248043.2987712941,0.7921
76,248041.4630920098,0.8020
77,248039.6771101306,0.8119
78,248037.9401142210,0.8217
79,248036.2515625355,0.8316
