# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776605,0.0120
2,1506203.5600746721,0.0246
3,1127133.1806397114,0.0391
4,820037.3684095193,0.0526
5,497540.1090253948,0.0690
6,373473.4895226481,0.0861
7,312813.0371673044,0.1122
8,285659.2257531563,0.1285
9,271070.7991020742,0.1405
10,265559.9341491086,0.1534
11,262360.0947179249,0.1661
12,258725.3638452594,0.1777
13,257433.5977916178,0.1894
14,255129.3243118114,0.1983
15,253914.4450471874,0.2072
16,253203.9259226593,0.2162
17,252795.8665926837,0.2251
18,252186.3918968297,0.2341
19,251721.0584144851,0.2430
20,251342.3557371001,0.2519
21,251032.7400008265,0.2609
22,250775.3202911961,0.2698
23,250558.1944727820,0.2788
24,250372.7524471293,0.2877
25,250212.6099751712,0.2967
26,250072.9135530140,0.3057
27,249949.8864090301,0.3147
28,249840.6858308575,0.3236
29,249743.0928814870,0.3326
30,249358.6274635018,0.3415
31,249197.4603822755,0.3505
32,249057.5133689324,0.3594
33,248935.0786630189,0.3683
34,248826.7663142588,0.3773
35,248729.9357751944,0.3863
36,248642.5197552051,0.3953
37,248562.8889630843,0.4043
38,248419.7534292291,0.4141
39,248405.3816719534,0.4267
40,248402.0173574413,0.4395
41,248377.5933962419,0.4484
42,248354.7002520326,0.4574
43,248332.4489399148,0.4663
44,248310.7996947150,0.4753
45,248289.7161911521,0.4843
46,248269.1641348223,0.4932
47,248249.1114811276,0.5022
48,248229.5279736247,0.5112
49,248210.3847149507,0.5201
50,248175.0751654110,0.5300
51,248168.6028338545,0.5426
52,248166.8354075888,0.5552
53,248147.3858555180,0.5641
54,248119.5766814077,0.5783
55,248063.0867210595,0.5882
56,248035.9939344634,0.5971
57,248007.9800084981,0.6061
58,247979.5606349997,0.6150
59,247950.7800709854,0.6240
60,247921.6893205245,0.6329
61,247892.3415073911,0.6419
62,247862.7892879807,0.6508
63,247833.0873335909,0.6598
64,247803.2880361039,0.6688
65,247773.4435746074,0.6777
66,247743.6032392735,0.6867
67,247528.3974268494,0.6965
68,247511.4659096711,0.7081
69,247493.5531039542,0.7198
70,247474.6102322258,0.7314
71,247454.7817642220,0.7429
72,247434.2220038271,0.7546
73,247413.0695884807,0.7662
74,247391.4469597949,0.7778
75,247369.4596937282,0.7894
76,247347.2080557329,0.8010
77,247324.7763448512,0.8126
78,247302.2386495408,0.8242
79,246891.3345851991,0.8342
80,246808.6383181549,0.8476
81,246800.6946331854,0.8594
82,246793.1323814639,0.8712
83,246785.4285460445,0.8830
84,246777.3324686100,0.8948
85,246768.7522535525,0.9066
86,246759.6930865031,0.9184
87,246750.2130400915,0.9302
88,246740.3995004948,0.9421
89,246730.3440321920,0.9539
90,246720.1355698114,0.9657
91,246709.8560604710,0.9776
92,246699.5710647168,0.9893
93,246689.3208991924,1.0012
94,246678.7977232692,1.0130
95,246668.3501688787,1.0248
96,246658.1647841137,1.0366
97,246648.3253528378,1.0484
98,246638.8544101921,1.0602
99,246629.7402770159,1.0720
100,246557.6186158108,1.0855
101,246533.1835188906,1.0971
102,246517.1525698831,1.1086
103,246505.2542850714,1.1203
104,246495.6108025341,1.1318
105,246487.3127986331,1.1434
106,246479.8906264521,1.1551
107,246473.0897150072,1.1667
108,246466.7621352489,1.1783
109,246460.8160588243,1.1899
110,246455.1905442054,1.2015
111,246415.2599962070,1.2150
112,246402.6130067358,1.2239
113,246397.6168003300,1.2329
114,246393.2665584690,1.2418
115,246389.4842905269,1.2508
116,246386.0873073098,1.2597
117,246383.0178835013,1.2687
118,246380.2137070973,1.2776
119,246377.6357031003,1.2866
120,246375.2514443453,1.2955
121,246373.0369942738,1.3044
122,246370.9727762066,1.3134
123,246369.0431274466,1.3223
124,246357.9127326653,1.3331
125,246349.1169055407,1.3421
126,246320.9518386806,1.3759
127,246320.4527608143,1.3848
128,246320.1682133995,1.3938
129,246319.8960334452,1.4027
130,246319.6465987037,1.4117
131,246319.4358899853,1.4206
132,246319.2649061421,1.4296
133,246319.1202743262,1.4385
134,246318.9906197014,1.4475
135,246318.8704889235,1.4564
136,246318.7576316417,1.4653
137,246318.6509841077,1.4743
138,246318.5498893832,1.4832
139,246318.4538486752,1.4922
140,246318.3624459864,1.5011
141,246318.2753161317,1.5101
142,246318.1921365037,1.5190
