# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776578,0.0121
2,1506203.5600746698,0.0249
3,1127133.1806397107,0.0394
4,820037.3684095104,0.0531
5,497540.1090228956,0.0694
6,373473.4894729845,0.0866
7,312813.0364829810,0.1129
8,285659.2386708855,0.1292
9,271070.8108651324,0.1412
10,265559.8925137338,0.1542
11,262360.0485649568,0.1670
12,258725.3270401951,0.1786
13,257433.3950866729,0.1903
14,255128.9056177439,0.1993
15,253915.3761606186,0.2083
16,253204.4559630880,0.2173
17,252796.0193161715,0.2263
18,252186.3993393409,0.2354
19,251721.0666748595,0.2444
20,251342.3649156524,0.2534
21,251032.7501977416,0.2624
22,250775.3314538506,0.2714
23,250558.2067461054,0.2804
24,250372.7659848009,0.2895
25,250212.6248715879,0.2985
26,250072.9298506679,0.3075
27,249949.9040748484,0.3166
28,249840.7045924806,0.3255
29,249743.1125057963,0.3345
30,249358.6479751763,0.3436
31,249197.4804073623,0.3526
32,249057.5326580643,0.3616
33,248935.0969578016,0.3706
34,248826.7833797707,0.3796
35,248729.9515307046,0.3887
36,248642.5340939800,0.3977
37,248562.9017474634,0.4067
38,248419.7648658330,0.4166
39,248405.3918505664,0.4291
40,248402.0431261825,0.4419
41,248377.6167203589,0.4510
42,248354.7221530297,0.4600
43,248332.4699417411,0.4690
44,248310.8204207891,0.4780
45,248289.7372641566,0.4871
46,248269.1864076146,0.4961
47,248249.1359933668,0.5051
48,248229.5561689258,0.5141
49,248210.4189034987,0.5231
50,248175.0753362067,0.5331
51,248168.6517140364,0.5457
52,247875.8991813793,0.5591
53,247160.5779135439,0.5737
54,246882.7203009230,0.5836
55,246841.3040224756,0.5926
56,246783.9168437588,0.6016
57,246750.7324767408,0.6106
58,246721.4720407139,0.6196
59,246695.7460179455,0.6287
60,246672.7428244511,0.6377
61,246652.0015570837,0.6466
62,246633.2150102166,0.6556
63,246562.5446791047,0.6665
64,246532.9459469182,0.6755
65,246500.9793861650,0.6892
66,246497.2826777627,0.6982
67,246493.7228585277,0.7072
68,246490.5311320516,0.7162
69,246487.6171778709,0.7252
70,246484.9216807760,0.7342
71,246482.3983568648,0.7432
72,246480.0031750633,0.7522
73,246477.6791423377,0.7613
74,246475.3191922576,0.7703
75,246472.6322211562,0.7793
76,246468.4804519066,0.7883
77,246456.7112213459,0.7973
78,246432.2840045003,0.8073
79,246358.5177900147,0.8687
80,246354.6968258619,0.8778
81,246353.3460958858,0.8868
82,246352.1549584540,0.8958
83,246351.0418884089,0.9048
84,246349.9912060066,0.9138
85,246348.9951347613,0.9228
86,246348.0479695894,0.9318
87,246347.1450966847,0.9408
88,246346.2826750185,0.9498
89,246345.4574489401,0.9588
90,246344.6666147585,0.9678
91,246343.9077222145,0.9768
92,246343.1786020508,0.9858
93,246342.4773141355,0.9948
94,246341.8021086518,1.0039
95,246341.1513972705,1.0129
96,246340.5237314282,1.0219
