# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7960085.9088322502,0.0394
2,3723398.1420859960,0.0888
3,2649101.3772306698,0.1536
4,2222822.2595836618,0.1908
5,2043410.2460908915,0.2414
6,2002349.3839352836,0.3101
7,1973381.0324605724,0.3722
8,1973100.2856964723,0.4602
9,1950348.4319579012,0.5126
10,1939911.8093318865,0.5671
11,1929396.9658779858,0.6206
12,1928222.4956875173,0.6826
13,1917587.6459769988,0.8139
14,1906345.7888988790,0.8760
15,1905317.9840948014,0.9265
16,1901577.5925368592,1.0165
17,1848397.7733778958,1.0718
18,1840845.4290390010,1.1406
19,1838649.3128543543,1.1959
20,1838470.6138516914,1.2426
21,1836950.0588219755,1.2764
22,1834898.6880953095,1.3347
23,1831823.5254502194,1.3929
24,1828440.9777120659,1.4510
25,1828372.6225222931,1.5006
26,1828308.4613953095,1.5501
27,1828247.7677426904,1.5996
28,1828189.6133344523,1.6493
29,1828132.8010843722,1.6989
30,1828076.4143413049,1.7484
31,1828019.8941373301,1.7980
32,1827962.7173269279,1.8476
33,1827904.5198804950,1.8971
34,1827844.9316767028,1.9468
35,1827783.6842502588,1.9964
36,1827720.4724776058,2.0459
37,1827655.1455304425,2.0956
38,1827587.5691630077,2.1451
39,1827517.6108366260,2.1947
40,1827445.1064713993,2.2443
41,1827369.9189798639,2.2939
42,1827291.9992781829,2.3435
43,1827211.3535009867,2.3931
44,1827127.9951349108,2.4426
45,1827041.8969541765,2.4922
46,1826953.1005096803,2.5418
47,1826861.6566136603,2.5914
48,1826641.8747540412,2.6708
49,1824871.7921334729,2.7045
50,1822654.1285426351,2.7499
51,1819282.1210613830,2.8039
52,1814284.3205679248,2.8549
53,1809481.4871581430,2.9059
54,1808934.9965004080,2.9536
55,1808678.8617829825,3.0013
56,1805925.3935559290,3.0527
57,1804598.8197463881,3.0865
58,1804148.4562817449,3.1331
59,1803909.9192363198,3.1798
60,1803665.9192891992,3.2136
61,1803387.0706635017,3.2474
62,1803071.8718257775,3.2811
63,1800965.1855456247,3.3379
64,1797177.5051491936,3.3947
65,1796853.1047507697,3.4415
66,1796413.1485345738,3.4882
67,1795783.8541026434,3.5349
68,1790779.7608933540,3.5888
69,1788669.6150812367,3.6225
70,1786534.4060133251,3.6764
71,1783220.7512172172,3.7102
72,1777374.4205227615,3.7728
73,1771474.8387284167,3.8354
74,1768386.8088672974,3.8691
75,1766003.5836748928,3.9086
76,1762368.4352971076,3.9424
77,1753803.0635127740,4.0495
78,1745453.2193473608,4.1624
79,1740692.8586789318,4.2552
