# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407318,0.0000
1,334274.1083714688,0.0122
2,209212.6019679426,0.0226
3,183913.9930805202,0.0376
4,171708.1444658751,0.0445
5,167145.0580821303,0.0519
