# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0121
2,1506203.5600746709,0.0249
3,1127133.1806397100,0.0393
4,820037.3684094275,0.0529
5,497540.1090292211,0.0692
6,373473.4894603381,0.0865
7,312813.0364395226,0.1127
8,285659.0533392020,0.1289
9,271070.6959316931,0.1410
10,265559.8191326068,0.1539
11,262360.0687757137,0.1666
12,258725.3922011573,0.1782
13,257432.6723899452,0.1899
14,255128.9271871015,0.1989
15,253914.3424514727,0.2078
16,253203.9996159288,0.2168
17,252795.9135125035,0.2257
18,252186.4245808786,0.2347
19,251721.0954450650,0.2437
20,251342.3983286200,0.2526
21,251032.7890641404,0.2616
22,250775.3760893788,0.2706
23,250558.2577235402,0.2796
24,250372.8235145027,0.2885
25,250212.6894846598,0.2975
26,250073.0019011222,0.3066
27,249949.9838695434,0.3156
28,249840.7908349333,0.3245
29,249743.2020488634,0.3336
30,249358.7360961921,0.3426
31,249197.5654343404,0.3516
32,249057.6130833735,0.3606
33,248935.1718702395,0.3695
34,248826.8519046278,0.3785
35,248730.0131571002,0.3875
36,248642.5884108774,0.3965
37,248562.9486636661,0.4055
38,248419.7970944266,0.4155
39,248405.4136401756,0.4280
40,248402.0625727045,0.4408
41,248377.6367690052,0.4498
42,248354.7424264139,0.4587
43,248332.4904208168,0.4677
44,248310.8411145287,0.4767
45,248289.7581960088,0.4857
46,248269.2076499385,0.4946
47,248249.1576441633,0.5036
48,248229.5783425792,0.5126
49,248210.4418696892,0.5215
50,248175.1231117417,0.5314
51,248168.6949181852,0.5440
52,248161.9104695099,0.5619
53,248155.2458639950,0.5709
54,248147.1264932967,0.5808
55,248141.0970022488,0.5907
56,248125.6109721079,0.6006
57,248122.5934107332,0.6105
58,248111.9812287659,0.6195
59,248104.8086780430,0.6285
60,248097.7100026123,0.6374
61,248090.6849120759,0.6464
62,248083.7311872625,0.6553
63,248073.9237833804,0.6653
64,248071.8718546983,0.6752
65,248061.1644202671,0.6841
66,248054.3343053035,0.6931
67,248047.5676586922,0.7021
68,248040.8652011263,0.7110
69,248030.4501287425,0.7209
70,248028.4803550090,0.7308
71,248017.6636108901,0.7398
72,248011.0589719087,0.7488
73,248004.4633478729,0.7577
74,247993.0936296494,0.7676
75,247979.6828832187,0.7775
76,247950.0064914661,0.7874
77,247943.6256815670,0.7973
78,247939.0052118411,0.8072
79,247934.5993575031,0.8171
80,247930.3637577705,0.8270
81,247926.2882288467,0.8370
82,247922.3611941769,0.8469
83,247918.5716883245,0.8568
84,247916.1144526613,0.8658
85,247898.2767828758,0.8748
86,247888.7225620438,0.8837
87,247886.6095731333,0.8927
88,247868.9575318343,0.9016
89,247859.6528065484,0.9106
90,247855.2749466267,0.9206
91,247853.4823856039,0.9296
92,247835.3556461549,0.9386
93,247826.0337462981,0.9476
94,247824.5230132019,0.9565
95,247806.6416818173,0.9655
96,247797.5684809392,0.9745
97,247792.3207855175,0.9844
98,247791.0670192559,0.9934
99,247772.7740830353,1.0023
100,247763.6852521137,1.0113
101,247757.8801790538,1.0212
102,247739.8455870928,1.0355
103,247730.9979789557,1.0444
104,247724.8178315065,1.0543
105,247707.0570929652,1.0687
106,247698.4507030560,1.0777
107,247691.8407382547,1.0876
108,247674.3747755817,1.1019
109,247666.0082407330,1.1109
110,247658.9078819548,1.1208
111,247641.7562639214,1.1351
112,247633.6281481695,1.1441
113,247625.9721367914,1.1540
114,247609.1535124571,1.1683
115,247563.2869909846,1.1782
116,247561.3881547065,1.1898
117,247560.9884583305,1.2023
118,247558.9260754929,1.2113
119,247557.0462433367,1.2212
120,247556.2785351386,1.2302
121,247555.5123117999,1.2392
122,247554.7473871920,1.2482
123,247553.9832349009,1.2572
124,247553.2194596183,1.2661
125,247552.4556451621,1.2751
126,247551.6913835944,1.2841
127,247550.9262639887,1.2930
128,247550.1598780963,1.3020
129,247549.3918172681,1.3110
130,247548.6216712155,1.3200
131,247547.8490313819,1.3289
