# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7894889.5857997956,0.0360
2,3597172.3976777364,0.0811
3,2649780.6381300618,0.1436
4,2582994.1380598722,0.1773
5,2292222.2232556674,0.2111
6,2056909.8057120235,0.3168
7,2015542.3148721922,0.3693
8,1940113.3921494090,0.4313
9,1921431.1690978191,0.4953
10,1884665.5654412014,0.5420
11,1858422.7811827746,0.6549
12,1845119.9754582108,0.7764
13,1831434.6284823108,0.8309
14,1824011.0344302456,0.9180
15,1807739.4162815320,1.1028
16,1803594.3378093722,1.1668
17,1796484.4312602223,1.2922
18,1796483.6664109586,1.6460
19,1796480.5660237158,1.6946
20,1796473.0586143851,1.7591
21,1796460.5600579991,1.7928
22,1796459.9513065412,1.8416
23,1796448.2527008073,1.8754
24,1796401.0582594099,1.9091
25,1796399.6553779109,1.9568
26,1796394.4326003448,1.9906
27,1796382.5004828270,2.0244
28,1796381.3034905707,2.0888
29,1796380.3327766203,2.1226
30,1796378.3149866147,2.1564
31,1796374.6172183775,2.1901
32,1796374.2574971314,2.2378
33,1796360.5529380217,2.2716
34,1796318.2282113857,2.3053
35,1796300.0868906667,2.3568
36,1796263.5958615134,2.3905
37,1796227.3425745324,2.4242
38,1796195.5769924873,2.4579
39,1796166.3676368091,2.4917
40,1796141.0646819863,2.5253
41,1796117.5174013600,2.5591
42,1796097.2143748151,2.5928
43,1796078.0350611960,2.6265
44,1796061.5598595457,2.6602
45,1796045.7279772225,2.6938
46,1796032.1843211011,2.7276
47,1796018.9207344956,2.7613
48,1796007.6288911640,2.7949
49,1795996.3420158066,2.8288
50,1795986.7861347578,2.8625
51,1795977.0262581632,2.8962
