# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776619,0.0120
2,1506203.5600746716,0.0247
3,1127133.1806397114,0.0391
4,820037.3684094328,0.0526
5,497540.1090292216,0.0689
6,373473.4894435577,0.0861
7,312813.0364039941,0.1122
8,285659.2255401678,0.1284
9,271070.8052305920,0.1404
10,265559.8995363367,0.1533
11,262360.0491909451,0.1660
12,258725.3425100255,0.1776
13,257433.0793270816,0.1892
14,255128.1237811030,0.1982
15,253913.5752030429,0.2071
16,253203.9787845976,0.2161
17,252795.9229476993,0.2250
18,252186.3956821205,0.2340
19,251721.0640907623,0.2429
20,251342.3638367044,0.2519
21,251032.7508954042,0.2608
22,250775.3340306501,0.2697
23,250558.2112361331,0.2786
24,250372.7725604038,0.2875
25,250212.6336116389,0.2965
26,250072.9405677057,0.3054
27,249949.9169754991,0.3144
28,249840.7194927412,0.3233
29,249743.1284207718,0.3323
30,249358.6618115464,0.3412
31,249197.4937944732,0.3502
32,249057.5452889107,0.3591
33,248935.1086385285,0.3681
34,248826.7938452945,0.3771
35,248729.9606964331,0.3860
36,248642.5417907229,0.3949
37,248562.9079619623,0.4039
38,248419.7586560553,0.4137
39,248405.3736798335,0.4262
40,248402.0243242451,0.4390
41,248377.6005936525,0.4479
42,248354.7082294414,0.4569
43,248332.4581746706,0.4658
44,248310.8107714716,0.4747
45,248289.7297380730,0.4837
46,248269.1810608816,0.4926
47,248249.1329449068,0.5016
48,248229.5555986544,0.5106
49,248210.4211281810,0.5195
50,248175.1161315679,0.5294
51,248168.6901920082,0.5419
52,248007.9309159823,0.5552
53,247388.5810992768,0.5650
54,247311.8842625931,0.5758
55,246864.8811059231,0.5848
56,246687.5357499991,0.6599
57,246615.4915695515,0.6726
58,246603.5214665266,0.6842
59,246593.4748702035,0.6958
60,246584.2155485944,0.7074
61,246575.3982603140,0.7190
62,246566.9281231494,0.7306
63,246558.7882557359,0.7422
64,246550.9812589010,0.7538
65,246543.5084728603,0.7655
66,246536.3656500625,0.7771
67,246529.5425028469,0.7887
68,246522.9583614733,0.8003
69,246516.5188809321,0.8119
70,246510.4650721780,0.8235
71,246504.8614950540,0.8351
72,246499.6967006566,0.8467
73,246494.9319836218,0.8583
74,246490.5228248358,0.8698
75,246486.4272979256,0.8815
76,246482.6087286345,0.8931
77,246479.0359103644,0.9047
78,246475.6824729127,0.9162
79,246472.5262162325,0.9278
80,246467.8633440614,0.9420
81,246444.1644852152,0.9712
82,246435.2058774295,0.9875
83,246434.2790023769,0.9965
84,246430.3993045214,1.0054
85,246417.2926223143,1.0983
86,246416.6662140838,1.1072
87,246414.5482847413,1.1162
88,246412.9808547507,1.2088
89,246411.9247653300,1.2178
90,246410.9511154733,1.2267
91,246408.1948206091,1.2357
92,246399.2920279425,1.2446
93,246357.0424989399,1.2545
94,246340.9527309260,1.2753
95,246338.9131547825,1.2869
96,246337.5785941053,1.2959
97,246336.4458783280,1.3048
98,246335.3230367007,1.3138
99,246334.2683444803,1.3227
100,246333.2871518074,1.3317
101,246332.3736185863,1.3406
102,246331.5205536809,1.3495
103,246330.7214410172,1.3584
104,246329.9706459170,1.3674
105,246329.2633371807,1.3763
106,246328.5953547917,1.3853
107,246327.9630923969,1.3942
108,246327.3633988971,1.4032
109,246326.7935058223,1.4121
110,246326.2509621504,1.4211
110,246326.0984310929,1.4777
111,246325.5617150381,1.5464
112,246325.1247180454,1.5554
113,246324.6710960565,1.5676
114,246324.2262644469,1.5766
115,246323.7967880439,1.5855
116,246323.3833063871,1.5944
117,246322.9852082987,1.6034
118,246322.6016655587,1.6123
