# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776582,0.0120
2,1506203.5600746707,0.0247
3,1127133.1806397149,0.0393
4,820037.3684094283,0.0529
5,497540.1090282956,0.0692
6,373473.4894684965,0.0864
7,312813.0368093296,0.1127
8,285659.0957220143,0.1290
9,271070.7098923163,0.1411
10,265559.8403386364,0.1540
11,262360.0429061574,0.1668
12,258725.3593374737,0.1784
13,257432.4551707355,0.1901
14,255126.8698748499,0.1991
15,253913.7139824220,0.2081
16,253204.7484328315,0.2171
17,252796.0841100826,0.2261
18,252186.4536561710,0.2351
19,251721.1229226010,0.2442
20,251342.4237487689,0.2531
21,251032.8121323890,0.2622
22,250775.3965914991,0.2712
23,250558.2757806877,0.2802
24,250372.8394245238,0.2893
25,250212.7030689761,0.2983
26,250073.0132015001,0.3073
27,249949.9929093892,0.3163
28,249840.7975226711,0.3253
29,249743.2074677577,0.3343
30,249358.7431931296,0.3434
31,249197.5727847426,0.3524
32,249057.6206291743,0.3614
33,248935.1794689948,0.3705
34,248826.8598507782,0.3795
35,248730.0213078223,0.3885
36,248642.5968624505,0.3975
37,248562.9574548768,0.4065
38,248419.7994312838,0.4164
39,248405.4212640160,0.4290
40,248402.0680713389,0.4418
41,248377.6409916515,0.4508
42,248354.7452559819,0.4598
43,248332.4914942344,0.4688
44,248310.8400229161,0.4779
45,248289.7545621961,0.4869
46,248269.2011123855,0.4960
47,248249.1477436369,0.5050
48,248229.5647127743,0.5140
49,248210.4241643208,0.5230
50,248175.0989372795,0.5329
51,248168.6688522572,0.5455
52,248163.2743476192,0.5637
53,248158.0320936927,0.5763
54,248152.1460859332,0.5880
55,248146.3049241068,0.5996
56,248140.3742575607,0.6113
57,248132.9427017874,0.6233
58,248124.0075093179,0.6323
59,248077.1227191027,0.6413
60,248057.0416564930,0.6504
61,248037.3210454306,0.6594
62,248017.4791335367,0.6687
63,247957.5069474959,0.6787
64,247923.1639892373,0.6886
65,247914.7865215749,0.6989
66,247858.4072107220,0.7083
67,247762.0784341322,0.7183
68,247757.9422210802,0.7299
69,247753.8315226222,0.7415
70,247749.6943928106,0.7532
71,247745.5217149384,0.7649
72,247741.3088378407,0.7766
73,247737.0507491097,0.7882
74,247732.7419390886,0.7999
75,247728.3766621350,0.8115
76,247723.9491277537,0.8232
77,247719.4536054944,0.8349
78,247714.8844549920,0.8465
79,247710.2361978935,0.8582
80,247705.5035053052,0.8698
81,247700.6812210058,0.8815
82,247695.7643880770,0.8931
83,247690.7482455212,0.9048
84,247685.6282549477,0.9164
85,247680.4001042466,0.9281
86,247675.0597188085,0.9398
87,247669.6032814523,0.9515
88,247664.0272401949,0.9631
89,247658.3283252316,0.9747
90,247652.5035514285,0.9864
91,247646.5502384124,0.9980
92,247640.4660020985,1.0097
93,247634.2487778027,1.0213
94,247627.8968495067,1.0330
95,247621.4088049824,1.0446
96,247614.7835821658,1.0563
97,247608.0204553269,1.0679
98,247601.1190525047,1.0796
99,247594.0793451914,1.0912
100,247586.9016833351,1.1029
101,247579.5867671270,1.1146
102,247572.1356887734,1.1263
103,247564.5500119029,1.1379
104,247556.8318708699,1.1496
105,247548.9840927745,1.1613
106,247541.0102182348,1.1729
107,247532.9141896112,1.1846
108,247524.6998872331,1.1963
109,247516.3712353516,1.2079
110,247507.9319384692,1.2196
111,247499.3861547083,1.2313
112,247404.4970565580,1.2456
113,247206.0366745642,1.2555
114,247057.6327381089,1.2654
115,247056.1241230652,1.2774
116,246985.1754513705,1.2864
117,246773.3502918656,1.2963
118,246694.7909311207,1.3144
119,246623.5867514609,1.3252
120,246621.5811010654,1.3371
121,246620.5062775196,1.3490
122,246542.4800624696,1.3599
123,246462.3253524721,1.3707
124,246362.2183894245,1.3889
125,246273.2647676510,1.3988
126,246198.4195108121,1.4078
127,245935.3738763914,1.4186
128,245649.0793562123,1.4286
129,245503.4540413700,1.4385
130,245481.9072482991,1.4502
131,245469.7876217373,1.4618
132,245236.8074010095,1.4708
133,245197.6552106957,1.4798
134,245167.0075220152,1.4888
135,245143.3630565523,1.4979
136,245125.1717219526,1.5068
137,245111.1245218213,1.5159
138,245100.0746721397,1.5249
139,245091.1067937492,1.5339
140,245083.5410923341,1.5429
141,245076.8922406009,1.5519
142,245070.8446672276,1.5609
143,245065.2069803916,1.5700
144,245059.8657279263,1.5791
145,245054.7524573711,1.5882
146,245049.8243007551,1.5973
147,245045.0531494700,1.6063
148,245040.4195380257,1.6153
149,245035.9097509916,1.6243
150,245031.5139725284,1.6334
151,245027.2252312106,1.6424
152,245023.0386570174,1.6514
153,245018.9511755766,1.6604
154,245014.9611579311,1.6694
155,245011.0681148206,1.6784
156,244986.5334920413,1.6893
157,244978.2172357148,1.7066
158,244967.8805766776,1.7313
159,244962.7891288788,1.7440
160,244959.1362751134,1.7611
161,244951.9872724437,1.7840
162,244951.8791850596,1.7959
163,244951.7864838535,1.8077
164,244951.7108078535,1.8196
165,244951.6502088850,1.8315
166,244951.6009332526,1.8433
167,244951.5591334715,1.8552
168,244950.7140436182,1.8643
169,244948.9004280662,1.8964
170,244948.6129767631,1.9108
171,244948.3309906374,1.9364
172,244948.1182663992,1.9507
173,244948.0520422491,1.9892
174,244947.9920609675,1.9983
175,244947.9444109103,2.0127
176,244947.8916627276,2.0217
177,244947.8394491775,2.0308
