# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971561,0.0000
1,849465.5194019825,0.0144
2,512561.7684879127,0.0297
3,378962.9725178526,0.0438
4,342328.4428302357,0.0550
5,321515.7935056367,0.0720
6,318565.2389141445,0.0832
7,312454.9470666738,0.1051
8,309661.7966588535,0.1304
9,306990.0593644541,0.1748
10,306501.8199381743,0.1907
11,305941.8179396351,0.2454
