# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971561,0.0000
1,744419.8645690703,0.0164
2,504978.8364662743,0.0346
3,392513.0828314582,0.0458
4,342403.0334777579,0.0580
5,321406.9508428406,0.0760
6,313104.7158206642,0.0970
7,310943.0038561214,0.1112
8,309382.4978912006,0.1461
9,309026.3301891704,0.1575
10,308915.3459382938,0.1731
11,308840.6353433149,0.1844
12,308525.7840031869,0.1978
13,308323.8842460855,0.2153
14,307871.5863833621,0.2306
15,307632.6704237344,0.2530
16,307594.2032172487,0.2644
17,306013.4200319664,0.3134
