# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
0,90993342.0243402421,2.0507
1,7960085.9088322446,2.0882
2,3723398.1420859946,2.1358
3,2649101.3772307755,2.1978
4,2222822.2595945275,2.2339
5,2043410.2483094740,2.2859
6,2002353.4145453677,2.3570
7,1978599.1657138753,2.4224
8,1947515.1389798762,2.5324
9,1943625.5676300914,2.5931
10,1943014.9094272370,2.6747
11,1929795.7755159733,2.7849
12,1915367.5924535696,2.8504
13,1914608.4507535817,2.9064
14,1905939.7941026259,2.9632
15,1894518.7774400148,3.0286
16,1893458.9059759094,3.0817
17,1893297.0651036722,3.1395
18,1888037.2027286442,3.1954
19,1887833.3471339715,3.2657
20,1883298.8969263628,3.3903
21,1880014.1943202994,3.5148
22,1876575.7080519961,3.5851
23,1875887.1713162987,3.6534
24,1874088.5920452359,3.7778
25,1873948.5941473627,3.8471
26,1872571.1792723939,3.9173
27,1870940.0971997608,3.9866
28,1868553.2285287105,4.0635
29,1866758.0178169429,4.1395
30,1864042.2640011162,4.1915
31,1863893.2140021024,4.2474
32,1862374.3517520090,4.3829
33,1861582.1864118970,4.4387
34,1860129.3690457379,4.5041
35,1858592.0007219338,4.5715
36,1857168.5920792827,4.6245
37,1857010.7838738658,4.7202
38,1856236.4672803695,4.7856
39,1855128.5613128396,4.8511
40,1854479.7765759961,4.9156
41,1852586.8600876105,4.9793
42,1850980.5495579764,5.0456
43,1849957.8595422148,5.1139
44,1849385.5539415062,5.1680
45,1848183.7087338322,5.2636
46,1847464.6042103502,5.3176
47,1846936.4271264593,5.3707
48,1845763.1583065938,5.4237
49,1799301.9609263088,5.4737
50,1798524.8461417197,5.5098
51,1798314.5041854256,5.5471
52,1798177.5887378403,5.5963
53,1798060.2071665816,5.6454
54,1797943.1239307853,5.6944
55,1797822.0178039698,5.7435
56,1797558.9857716840,5.7999
57,1797374.5483253386,5.8361
58,1797267.6453344296,5.8723
59,1797001.0880777959,5.9085
60,1796803.0528272097,5.9446
61,1796670.6424302855,5.9808
62,1796398.5364705350,6.0170
63,1796187.5939262332,6.0531
64,1796029.8306743428,6.0892
65,1795756.3119597712,6.1254
66,1795535.1125611488,6.1616
67,1795355.4540914609,6.1979
68,1795082.6060731430,6.2340
69,1794853.5069364805,6.2702
70,1794654.4788755979,6.3063
71,1794385.6535729445,6.3425
72,1794150.8827155181,6.3786
73,1793934.8373437182,6.4148
74,1793673.5866391258,6.4510
75,1793439.7129629801,6.4872
76,1793217.2480897340,6.5234
77,1792695.0460687017,6.5624
78,1790894.3029193864,6.6187
79,1788991.3760677655,6.6578
80,1784213.3859424125,6.7169
81,1782946.5696059321,6.7660
82,1782368.6221873809,6.8151
83,1781617.2481708850,6.8643
84,1780596.4527326128,6.9134
85,1779152.6766379436,6.9496
86,1774675.2186103314,7.0031
87,1771043.7380044376,7.0393
88,1761390.4723360538,7.1344
89,1755875.4595046134,7.2239
90,1754464.3695644254,7.2912
91,1752945.7909352919,7.3480
92,1749628.1371857657,7.4326
93,1746348.3542695057,7.4874
94,1744439.2696282223,7.5236
