# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261487,0.0000
1,8169774.8087535687,0.0148
2,2054200.9555376996,0.0311
3,706463.2020794691,0.0569
4,452516.5346462267,0.0732
5,395197.8676269907,0.0934
6,380349.1907459834,0.1108
7,378639.5682968790,0.1409
8,375828.0716704215,0.1603
9,371499.9431177618,0.1818
10,370285.0881014594,0.2128
11,369143.5029069774,0.2302
12,368860.3915793497,0.2496
13,368504.4706522267,0.2792
14,368173.3244763569,0.3439
15,367833.9831012982,0.3571
16,367624.7639459400,0.5073
17,367505.4833091454,0.6208
18,366999.9200487824,0.7491
19,366848.0360648704,0.8816
20,366781.2577484911,1.0078
21,366579.4949024810,1.0327
22,366575.6989234386,1.0499
23,366538.7100288828,1.2005
24,366514.4072319280,1.2136
25,366495.4645755925,1.3639
26,366476.6174478859,1.4218
27,366462.7340434076,1.4803
28,366448.0338582260,1.6309
29,366444.1397568354,1.7809
30,366412.2950561175,1.7992
31,366406.2470665705,1.8704
32,366399.6209832199,2.0158
33,366382.3543519591,2.0660
34,366381.1291667607,2.0908
35,366372.6936173703,2.2410
36,366366.6201671613,2.2858
37,366366.1335481192,2.3031
38,366365.5107286751,2.3436
39,366365.4001311295,2.3557
40,366362.4386570565,2.5058
41,366348.0618841806,2.5201
42,366342.3988717243,2.6655
43,366342.0625337836,2.6785
44,366338.9669836979,2.8239
45,366337.1694881505,2.8401
46,366336.9753486788,2.8544
47,366331.8230697277,2.9996
48,366331.6157869093,3.0116
49,366329.1835911841,3.1569
50,366327.7278083009,3.1732
51,366327.4911844997,3.2045
52,366327.3803016106,3.2272
53,366326.6635053270,3.3725
54,366325.4903782254,3.5178
55,366323.8776112936,3.6632
56,366321.2196727740,3.8098
57,366320.5977783356,3.8577
58,366320.5467683485,3.8697
59,366308.7631501651,4.0151
60,366294.1854326371,4.1604
61,366289.6223840895,4.1989
62,366289.4732630870,4.2110
63,366286.8345324254,4.3563
64,366285.0129754125,4.3726
65,366284.8606416084,4.3857
66,366283.7608893511,4.4262
67,366283.6928166212,4.4384
68,366280.2632174360,4.5837
69,366279.0136504155,4.6020
