# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087536087,0.0180
2,2054200.9555377057,0.0365
3,706463.2020795182,0.0661
4,452516.5346483074,0.0846
5,395197.8676286309,0.1073
6,380349.1907418827,0.1267
7,378639.5681273001,0.1616
8,375828.2345506524,0.1813
9,371506.3077589771,0.2030
10,370308.9881691264,0.2340
11,369213.0159725780,0.2518
12,368983.8648282738,0.2659
13,368518.2579971246,0.2844
14,368107.8152940236,0.3584
15,367811.8283005351,0.3766
16,367598.8654230352,0.4829
17,367518.5826254199,0.5859
18,367080.4016504328,0.6772
19,366967.1586495326,0.7866
20,366827.0901070492,0.9066
21,366715.4778129086,1.1502
22,366626.2096713587,1.2552
23,366581.0771250591,1.3645
24,366549.8364241549,1.3945
25,366530.3023826217,1.5451
26,366506.8585785885,1.5613
27,366499.2381961053,1.7114
28,366483.4551919365,1.7265
29,366476.6902562041,1.8773
30,366472.7288151575,2.0278
31,366469.5917742575,2.1790
32,366466.6295185764,2.3304
33,366451.8990860316,2.3668
34,366451.5592312737,2.3798
35,366444.6430778382,2.5308
36,366441.3051106243,2.8257
37,366426.6786884486,2.9129
38,366418.4320560420,3.0582
39,366409.7574102431,3.2036
40,366405.8891121119,3.2295
41,366405.5733862144,3.2500
42,366405.3864700021,3.2683
43,366404.8921109780,3.2834
44,366404.0173952673,3.3113
45,366403.5249995572,3.3244
46,366403.0229416739,3.3373
47,366402.7276671819,3.3576
48,366394.3239941918,3.5029
49,366385.1424104843,3.6483
50,366379.8409885856,3.7405
51,366379.6569445426,3.7730
52,366375.1529910083,3.9182
53,366367.7560571143,4.0636
54,366360.0870612492,4.2087
55,366358.8864842214,4.2429
56,366358.5949367427,4.2633
57,366354.2696312434,4.4086
58,366353.4155723677,4.4409
59,366353.3137112358,4.4539
60,366350.0596309473,4.5995
61,366348.3300550378,4.6285
62,366348.1955821232,4.6415
63,366347.8907466120,4.6662
64,366347.8296546687,4.6804
65,366347.8166507413,4.6956
66,366347.7734231167,4.7193
67,366347.7571693442,4.7323
68,366346.9577559223,4.8078
69,366345.6672884266,4.9530
70,366343.4469782438,5.0983
71,366339.8167393454,5.2437
72,366334.6427329701,5.3892
73,366329.0778116254,5.5343
74,366328.3532035723,5.5527
75,366327.9618760625,5.5872
76,366327.1180377230,5.6183
77,366326.5443229690,5.6409
78,366325.5021568103,5.6909
79,366324.3366298646,5.7463
80,366322.1675625204,5.8916
81,366318.9562884913,6.0370
82,366311.8187572333,6.5896
83,366311.6661865345,6.6069
84,366306.4676370578,6.7524
85,366305.9373293245,6.7909
86,366305.8937270336,6.8061
87,366305.8521632455,6.8394
88,366305.8230052398,6.8620
89,366305.3028008981,7.0074
90,366304.3520566872,7.1531
91,366302.7104856381,7.2985
92,366302.6945131262,7.3106
