# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322492,0.0393
2,3723398.1420859932,0.0886
3,2649101.3772306973,0.1535
4,2222822.2595860483,0.1900
5,2043410.2437725521,0.2394
6,2002342.6381759681,0.3078
7,1973418.0494836245,0.3696
8,1973158.9403605501,0.4210
9,1950467.4623860267,0.5057
10,1940078.4981760210,0.5590
11,1929605.5189900114,0.6124
12,1927598.3800032544,0.6744
13,1919605.0746291531,0.7928
14,1919231.1072856835,0.8570
15,1906690.4068218644,0.9357
16,1906249.3581393147,0.9882
17,1896738.2313850860,1.0792
18,1870734.9913394521,1.2163
19,1864891.2140958018,1.2909
20,1860656.4779011742,1.3664
21,1860231.9776489972,1.4448
22,1860168.3051852346,1.5244
23,1847319.5610378566,1.5952
24,1836764.2799855103,1.6929
25,1833008.6919370345,1.7530
26,1830066.8625633805,1.8142
27,1829770.1318617784,1.8781
28,1823085.6400115842,1.9922
29,1823076.5443369066,2.2513
30,1823062.8202525249,2.3020
31,1822924.4664786244,2.3487
32,1822728.6097623142,2.3824
33,1822488.2904702630,2.4162
34,1822430.1630286875,2.4629
35,1822312.7421401264,2.5106
36,1822106.2331829763,2.5582
37,1822100.0244611297,2.6088
38,1822091.3129632096,2.6949
39,1822089.1866893470,2.7474
40,1822088.5984346087,2.8355
41,1822073.1499275693,2.8821
42,1822071.3941625862,2.9308
43,1822040.9973300651,2.9833
44,1822033.0546555242,3.0882
45,1822031.3043536588,3.1350
46,1822030.4638871981,3.1836
47,1822028.1378403665,3.2173
48,1822027.8899873821,3.2641
49,1822026.7112593350,3.3118
50,1822026.5192699675,3.3614
51,1822016.3046112575,3.4149
52,1822015.2503765037,3.5017
53,1822014.4198350168,3.5355
54,1822014.0477416294,3.5692
55,1822013.7923399599,3.6030
56,1822013.6598590617,3.6367
57,1822013.5266968103,3.6705
58,1822013.4341201910,3.7042
59,1822013.3892352893,3.7379
