# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/final-394.txt
iter,cost,wall_s
0,4545737.6927971570,0.0000
1,849465.5194019809,0.0136
2,512561.7684879127,0.0284
3,378962.9725178520,0.0422
4,342328.4428302360,0.0531
5,321515.7935054980,0.0699
6,318565.2389140925,0.0808
7,312454.9471108117,0.1023
8,309661.6977709180,0.1271
