# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624662,0.0000
1,2274410.7744043767,0.0200
2,1506190.0164306606,0.0403
3,1126668.7967024362,0.0628
4,820361.1192171311,0.0835
5,493169.5362774178,0.1070
6,422478.0489803287,0.1426
7,362566.6945062561,0.1642
8,318468.5109391385,0.1855
9,284010.0954437933,0.2051
10,280837.5785944763,0.2256
11,275955.7923235624,0.2449
12,273019.1335950557,0.2643
13,271444.9561924314,0.2836
14,266384.9313350467,0.3003
15,265898.6018469433,0.3170
16,264415.7172310348,0.3363
17,263677.0211137791,0.3530
18,263153.1639122498,0.3697
19,262714.1554859595,0.3864
20,262340.9498556032,0.4031
21,262018.4115224777,0.4197
22,261734.1939755775,0.4365
23,261480.5053209543,0.4531
24,261252.0818357221,0.4698
25,261045.5193823253,0.4866
26,260858.9246791813,0.5032
27,260691.2783488320,0.5199
28,260541.5577645313,0.5366
29,260408.3579335468,0.5533
30,260290.1539642347,0.5700
31,260185.6169676495,0.5867
32,260093.7165980345,0.6034
33,260013.6969863834,0.6201
34,259945.0191948314,0.6368
35,259837.2450823614,0.6535
36,259747.2892804259,0.6701
37,259666.1389860581,0.6868
38,259592.8408954244,0.7035
39,259526.1905120827,0.7202
40,259465.1999020138,0.7369
41,259409.0590362008,0.7537
42,259357.0982335305,0.7704
43,259308.7595406083,0.7871
44,259263.5744398561,0.8038
45,259221.1455543161,0.8205
46,259181.1326445158,0.8372
47,259143.2413816852,0.8539
48,259107.2144688835,0.8706
49,259072.8247889787,0.8873
50,259039.8694767129,0.9040
51,259008.1658575880,0.9207
52,258977.5480113522,0.9374
53,258947.8638381487,0.9540
54,258918.9730453063,0.9707
55,258890.7457543805,0.9874
56,258863.0610124043,1.0041
57,258835.8059928254,1.0208
58,258808.8751801154,1.0374
59,258782.1701725950,1.0542
60,258755.5992498735,1.0709
61,258729.0770789440,1.0876
62,258702.5246950502,1.1043
63,258675.8694804264,1.1210
64,258649.0452081062,1.1377
65,258621.9917914105,1.1544
66,258594.6558595090,1.1711
67,258566.9899142801,1.1877
68,258538.9530521354,1.2044
69,258510.5103911513,1.2212
70,258481.6333178144,1.2379
71,258452.2988931756,1.2546
72,258422.4901390827,1.2713
73,258392.1953209600,1.2880
74,258361.4073055056,1.3047
75,258330.1243250766,1.3214
76,258298.3483090893,1.3381
77,258266.0850545904,1.3547
78,258233.3434853194,1.3714
79,258200.1351845634,1.3881
80,258166.4741173860,1.4049
81,258132.3754806714,1.4215
82,258097.8558193892,1.4382
83,258062.9323320943,1.4549
84,258027.6221581121,1.4716
85,257991.9420720777,1.4883
86,257955.9080504416,1.5051
87,257919.5352680263,1.5219
88,257882.8370699790,1.5385
89,257845.8253052701,1.5552
90,257808.5100031773,1.5720
91,257770.8992851241,1.5888
92,257732.9991841438,1.6055
93,257694.8137828537,1.6222
94,257178.5777417905,1.6399
95,256502.9482781765,1.6575
96,256466.3681433974,1.6770
97,256460.9157459279,1.6968
98,256458.3060784042,1.7165
99,256457.3349449769,1.7363
100,256451.0533737293,1.7556
101,256447.5164765781,1.7750
102,256443.1819952845,1.7917
103,256412.1121960018,1.8084
104,256405.6244390895,1.8280
105,256400.7653565412,1.8476
106,256397.3984311872,1.8672
107,256395.3608605398,1.8868
108,256390.6818121579,1.9064
109,256386.7384087884,1.9259
110,256382.6963593961,1.9559
111,256380.5567156671,1.9730
112,256379.4840246373,1.9900
113,256378.5862797117,2.0071
114,256377.7345229607,2.0241
115,256376.8816121842,2.0412
116,256376.0085691922,2.0582
117,256374.7906491927,2.0778
118,256373.9189078250,2.0945
119,256373.0438875673,2.1112
120,256340.8439184549,2.1322
121,255974.8992666068,2.1498
122,255381.1497898501,2.1705
123,255273.3835491938,2.1872
124,255127.0555959753,2.2048
125,254906.1122166141,2.2215
126,254857.2316419157,2.2382
127,254816.9562504826,2.2549
128,254778.7328220934,2.2716
129,254741.1003900747,2.2883
130,254704.2447383355,2.3050
131,254668.2496993994,2.3217
132,254633.1236926402,2.3384
133,254598.9115257082,2.3551
134,254564.3716484626,2.3718
135,254533.5094665359,2.3885
136,254503.6491091097,2.4052
137,254392.9413353693,2.4254
138,254359.1972510957,2.4421
139,254346.7763989259,2.4607
140,254276.2736778390,2.4774
141,254271.0162971443,2.5218
142,254270.9437455311,2.5411
143,254270.8865682739,2.5605
144,254270.5830785535,2.5772
145,254270.4787926857,2.6243
146,254270.4298313855,2.6437
147,254270.3844482458,2.6631
148,254270.3391314069,2.6824
149,254270.2929697561,2.7017
150,254270.2017216648,2.7237
151,254270.1605762160,2.7707
152,254270.1181143280,2.7874
153,254270.0829426841,2.8041
154,254270.0485770817,2.8208
155,254270.0123243656,2.8375
156,254269.9737673825,2.8542
157,254269.9332842784,2.8709
