# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776559,0.0121
2,1506203.5600746707,0.0249
3,1127133.1806397119,0.0394
4,820037.3684094230,0.0530
5,497540.1090292184,0.0693
6,373473.4894448126,0.0866
7,312813.0364082397,0.1129
8,285659.1981515628,0.1292
9,271070.7794522177,0.1412
10,265559.8715282236,0.1542
11,262360.0335368405,0.1671
12,258725.3220608159,0.1787
13,257432.5298100683,0.1905
14,255127.7215554946,0.1995
15,253914.6606859040,0.2086
16,253204.0624160233,0.2176
17,252795.9964265969,0.2266
18,252186.4523320193,0.2356
19,251721.1209968959,0.2446
20,251342.4211520679,0.2537
21,251032.8086728464,0.2627
22,250775.3923571071,0.2717
23,250558.2705142601,0.2808
24,250372.8328273025,0.2898
25,250212.6951800923,0.2989
26,250073.0041924347,0.3079
27,249949.9825380259,0.3169
28,249840.7862857275,0.3259
29,249743.1949485699,0.3349
30,249358.7349393211,0.3440
31,249197.5648409797,0.3530
32,249057.6133511152,0.3620
33,248935.1729823697,0.3710
34,248826.8542230221,0.3801
35,248730.0167404460,0.3891
36,248642.5934105817,0.3981
37,248562.9551904741,0.4071
38,248419.8027742756,0.4171
39,248405.4160133955,0.4297
40,248401.9803988949,0.4425
41,248377.5631984099,0.4515
42,248354.6698662775,0.4606
43,248332.4159534570,0.4696
44,248310.7609071969,0.4786
45,248289.6667789091,0.4876
46,248269.0939601651,0.4967
47,248248.9964555815,0.5057
48,248229.2962780551,0.5148
49,248209.7041938140,0.5238
50,248170.8590339246,0.5337
51,248160.5545272680,0.5437
52,248117.5878105977,0.5527
53,248070.9705045508,0.5627
54,248040.5745678449,0.5726
55,248034.1458653058,0.5826
56,247978.7076299190,0.5916
57,247902.4996831042,0.6015
58,247855.6431189282,0.6168
59,247782.7425550197,0.6267
60,247774.4194247809,0.6393
61,247772.8304751803,0.6521
62,247771.6301449070,0.6649
63,247770.5262382531,0.6777
64,247769.4882619974,0.6905
65,247768.5010015716,0.7034
66,247767.5605172115,0.7161
67,247766.6656646424,0.7289
68,247765.8087058417,0.7417
69,247748.9345615547,0.7561
70,247730.5871269201,0.7651
71,247711.1947820164,0.7741
72,247690.7805883352,0.7832
73,247669.3791402423,0.7922
74,247647.0420678083,0.8012
75,247623.8414860898,0.8102
76,247599.8720712995,0.8192
77,247575.2295096814,0.8282
78,247550.0024760730,0.8372
79,247524.2784938244,0.8462
80,247498.1450972528,0.8553
81,247471.6891182844,0.8643
82,247444.9954052947,0.8733
83,247418.1458820936,0.8824
84,247391.2164079292,0.8914
85,247364.2769484939,0.9004
86,247337.3901533929,0.9094
87,247310.6122418656,0.9184
88,247283.9902876208,0.9275
89,247257.5639920481,0.9365
90,247231.3656510536,0.9455
91,247205.4191818311,0.9545
92,246949.9344895561,0.9645
93,246653.0272088863,0.9744
94,246590.9969942213,0.9879
95,246587.0843666666,0.9998
96,246485.1931118000,1.0088
97,246372.6981311332,1.0417
98,246304.1163820789,1.0554
99,246299.8013793955,1.0673
100,246296.2416915480,1.0791
101,246293.1322122690,1.0911
102,246290.2947369637,1.1029
103,246287.6266016762,1.1148
104,246285.0666660714,1.1267
105,246282.5789331286,1.1385
106,246280.1410659931,1.1504
107,246277.7421624711,1.1623
108,246275.3748768201,1.1742
109,246273.0349609734,1.1860
110,246270.7201248909,1.1979
111,246268.4286165699,1.2098
112,246266.1619222304,1.2217
113,246263.9190377019,1.2336
114,246240.6613012712,1.2479
115,246200.9020391011,1.2856
116,246168.2424768286,1.2992
117,246141.6420222545,1.3163
118,246111.5859104118,1.3300
119,246109.4374827200,1.3417
120,246095.2000127045,1.3587
121,246083.0625366155,1.3889
122,246075.6148788685,1.3989
123,246074.0198843873,1.4107
124,246072.4776367203,1.4226
125,246070.6483452649,1.4345
126,246065.8988038226,1.4462
127,245704.1569309420,1.4561
128,245267.1871141885,1.4661
129,245055.2383979620,1.4788
130,245029.0652109618,1.4878
131,245018.0621728659,1.4969
132,244959.5063933051,1.5059
133,244956.9828826123,1.5444
134,244956.4005325001,1.5536
135,244956.0931477367,1.5627
136,244955.8205438032,1.5717
137,244955.5371999053,1.5807
138,244955.2418299035,1.5898
139,244954.9405883942,1.5988
140,244954.6391919396,1.6078
141,244954.3415727500,1.6168
142,244954.0500750043,1.6259
143,244953.7659255377,1.6349
144,244953.4896491486,1.6439
145,244953.2213586046,1.6529
146,244952.9609435401,1.6619
147,244952.7081834344,1.6709
148,244952.4628097908,1.6800
149,244952.2245435158,1.6890
