# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776550,0.0120
2,1506203.5600746707,0.0247
3,1127133.1806397114,0.0391
4,820037.3684094312,0.0526
5,497540.1090291986,0.0689
6,373473.4894643580,0.0861
7,312813.0364289167,0.1122
8,285659.0549580232,0.1283
9,271070.6931933381,0.1403
10,265559.8032398741,0.1532
11,262360.0540712675,0.1660
12,258725.3779225009,0.1775
13,257432.6173814088,0.1891
14,255127.7266228180,0.1981
15,253915.5300714924,0.2071
16,253204.2510424472,0.2160
17,252795.9319265429,0.2250
18,252186.4400215384,0.2339
19,251721.1093460351,0.2428
20,251342.4106501349,0.2518
21,251032.7996905670,0.2607
22,250775.3854090286,0.2697
23,250558.2655477372,0.2786
24,249816.4276757705,0.2998
25,249425.2790825536,0.3144
26,249180.2883641992,0.3290
27,249144.9779584480,0.3472
28,249095.6331443150,0.3641
29,249051.7045054860,0.3812
30,249011.3281942733,0.3982
31,248973.9828168704,0.4151
32,248939.3840941502,0.4320
33,248907.3953556907,0.4490
34,248877.8850885219,0.4660
35,248850.7158760570,0.4828
36,248825.7012539174,0.4997
37,248802.5621612328,0.5166
38,248781.8469937755,0.5336
39,248763.1562321988,0.5506
40,248738.7950937078,0.5648
41,248717.1690106194,0.5791
42,248696.4012956664,0.5933
43,248676.3954286857,0.6075
44,248656.7869930665,0.6218
45,248636.5384931415,0.6360
46,248618.7017907910,0.6503
47,247982.6778665332,0.6768
48,247468.8866019100,0.7055
49,247292.7367292436,0.7431
50,247192.7914133340,0.7764
51,247126.1717180338,0.8010
52,247076.8463689087,0.8211
53,247037.7160247468,0.8412
54,247005.4665986663,0.8613
55,246978.0838130357,0.8814
56,246954.2723950712,0.9015
57,246933.3289014107,0.9193
58,246914.3113324177,0.9394
59,246897.0469390264,0.9573
60,246880.9560123378,0.9774
61,246866.0648967441,0.9942
62,246851.8341984400,1.0143
63,246838.4383982631,1.0311
64,246825.5456415562,1.0490
65,246813.0536246595,1.0690
66,246801.0839679520,1.0857
67,246789.4367647477,1.1026
68,246778.0266593807,1.1206
69,246766.8211135929,1.1406
70,246755.9558143616,1.1574
71,246745.2984539203,1.1742
72,246734.8492114330,1.1911
73,246724.6163320460,1.2079
74,246714.6141745319,1.2246
75,246704.8313050982,1.2426
76,246695.3299047187,1.2605
77,246686.1315082441,1.2784
78,246677.2571415512,1.2962
79,246668.7248404402,1.3141
80,246660.5482017556,1.3319
81,246652.7353022230,1.3498
82,246645.2882526296,1.3677
83,246638.2034056065,1.3856
84,246631.4720281134,1.4034
85,246625.0812102483,1.4215
86,246619.0149378733,1.4393
87,246613.2460648078,1.4584
88,246607.7559623329,1.4784
89,246602.5376945390,1.4984
90,246597.5709358003,1.5186
91,246592.8358759416,1.5388
92,246588.3140975079,1.5588
93,246583.9885447387,1.5789
94,246579.8435492487,1.5989
95,246575.8647819450,1.6191
96,246572.0392056131,1.6393
97,246568.3550006653,1.6594
98,246564.8014919377,1.6795
99,246561.3690297284,1.6996
100,246558.0608075467,1.7174
101,246554.8544792487,1.7353
102,246551.7436386520,1.7533
103,246548.7226481925,1.7712
104,246545.7859927083,1.7892
105,246542.9286413175,1.8071
106,246540.1460031503,1.8248
107,246537.4338856706,1.8428
108,246534.7884617061,1.8607
109,246532.2062347632,1.8786
110,246529.6840026366,1.8965
111,246527.2188301445,1.9144
112,246524.8080126531,1.9323
113,246522.4490628112,1.9502
114,246520.1396874854,1.9681
115,246517.8777616907,1.9861
116,246515.6684786974,2.0029
117,246513.4915240182,2.0218
118,246511.3662766046,2.0386
119,246509.2704110817,2.0586
120,246507.2252143531,2.0743
121,246505.2167362126,2.0910
122,246503.2332238264,2.1112
123,246501.2957012488,2.1270
124,246499.3910734637,2.1438
125,246497.5090075412,2.1637
126,246495.6687157172,2.1794
