# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2274695.1544776605,0.0121
2,1506203.5600746712,0.0247
3,1127133.1806397126,0.0392
4,820037.3684094270,0.0528
5,497540.1090292078,0.0691
6,373473.4894423534,0.0863
7,312813.0364435883,0.1123
8,285659.1165477481,0.1285
9,271070.7344553396,0.1405
10,265559.8471942398,0.1535
11,262360.0631227939,0.1662
12,258725.3793410421,0.1778
13,257432.7830032153,0.1894
14,255127.3653820708,0.1984
15,253914.0231168009,0.2073
16,253204.3133138316,0.2162
17,252795.9456288313,0.2252
18,252186.4092078254,0.2341
19,251721.0783550304,0.2431
20,251342.3791302643,0.2520
21,251032.7674407380,0.2610
22,250775.3520821060,0.2699
23,250558.2312302874,0.2788
24,250372.7945789584,0.2878
25,250212.6578755557,0.2967
26,250072.9674880326,0.3057
27,249949.9463765657,0.3146
28,249840.7510683686,0.3236
29,249743.1619612803,0.3325
30,249358.6921281094,0.3415
31,249197.5228413411,0.3504
32,249057.5724948913,0.3593
33,248935.1334758387,0.3683
34,248826.8162740341,0.3772
35,248729.9803691564,0.3862
36,248642.5586148362,0.3951
37,248562.9219690467,0.4040
38,248419.7720500334,0.4139
39,248405.3947136104,0.4264
40,248402.0479170883,0.4390
41,248377.6222339443,0.4480
42,248354.7283002282,0.4569
43,248332.4765874169,0.4659
44,248310.8274450608,0.4748
45,248289.7445559342,0.4837
46,248269.1939326721,0.4926
47,248249.1436885706,0.5016
48,248229.5641006721,0.5105
49,248210.4272097470,0.5195
50,248175.1341200708,0.5293
51,248168.7054583560,0.5418
52,248161.9282071514,0.5596
53,248155.2892652208,0.5685
54,248147.2852546008,0.5784
55,248145.0255076456,0.5883
56,248134.8536791509,0.5972
57,248114.7519789371,0.6070
58,248106.7654614713,0.6169
59,248104.0965442876,0.6268
60,248093.6998044129,0.6358
61,248086.6855709557,0.6447
62,248079.6004966140,0.6536
63,248068.2997161990,0.6635
64,248037.2330053609,0.6733
65,248028.6414430072,0.6832
66,248023.8047432683,0.6931
67,248019.3043524955,0.7029
68,248015.0340980054,0.7128
69,248010.9855902553,0.7227
70,248007.1506559346,0.7326
71,248003.5205568873,0.7424
72,248000.0860521962,0.7522
73,247983.6508797439,0.7612
74,247974.1110552653,0.7701
75,247970.7054744572,0.7800
76,247954.1968703178,0.7890
77,247944.8207366046,0.7979
78,247941.4014139751,0.8077
79,247924.8410695301,0.8167
80,247915.6295205120,0.8256
81,247912.1714186041,0.8355
82,247909.7818587542,0.8444
83,247892.6948914735,0.8534
84,247883.4711359621,0.8624
85,247881.4244430058,0.8713
86,247864.4945004156,0.8803
87,247855.5059946532,0.8893
88,247851.5452159525,0.8991
89,247849.8205646169,0.9081
90,247832.4007621841,0.9170
91,247823.3858476829,0.9260
92,247821.9408051811,0.9349
93,247804.7297596636,0.9438
94,247795.9460718628,0.9528
95,247791.2136343173,0.9627
96,247790.0233484377,0.9716
97,247772.3702717606,0.9805
98,247763.5547648494,0.9895
99,247758.3216381781,0.9994
100,247740.8718405366,1.0136
101,247732.2708264551,1.0225
102,247726.6879935869,1.0324
103,247709.4558703601,1.0466
104,247701.0689479869,1.0555
105,247695.0801501803,1.0654
106,247678.0859532076,1.0796
107,247669.9119360840,1.0886
108,247663.4584648684,1.0984
109,247646.7219304987,1.1126
110,247638.7599252104,1.1216
111,247631.7787228401,1.1315
112,247615.3193469389,1.1457
113,247607.5688445937,1.1546
114,247599.9993678805,1.1644
115,247597.9178763802,1.1760
116,247597.4685701768,1.1886
117,247595.2577441672,1.1975
118,247594.3824498844,1.2065
119,247593.5074376044,1.2154
120,247592.6338535283,1.2244
121,247591.7612905558,1.2333
122,247590.8893181196,1.2423
123,247590.0175174577,1.2512
124,247589.1454670291,1.2602
125,247588.2727482435,1.2691
126,247587.3989415933,1.2781
127,247586.5236282979,1.2870
128,247585.6463887121,1.2959
129,247584.7668059856,1.3049
130,247583.8844618343,1.3139
