# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2225128.5457991911,0.0172
2,1455296.6870318861,0.0352
3,1108869.2781044287,0.0559
4,812470.2064393427,0.0757
5,478685.8332787926,0.1012
6,358634.8322305786,0.1211
7,293894.8421873988,0.1385
8,279016.5448689344,0.1569
9,277271.4447953941,0.1751
10,269289.6321452964,0.1922
11,265883.5244019367,0.2093
12,264076.7057620352,0.2264
13,262856.9501186505,0.2435
14,261840.9852226918,0.2607
15,261025.5584591074,0.2778
16,260039.8850475839,0.3030
17,259285.9356278529,0.3327
18,259186.5336045165,0.3481
19,259027.5735944562,0.3635
20,258876.8090911824,0.3789
21,258548.8009351791,0.3933
22,258381.2110449485,0.4087
23,257902.8120015942,0.4232
24,257724.6538587380,0.4405
25,257379.0366706476,0.4550
26,257279.3954404718,0.4712
27,256984.3679744954,0.4857
28,256938.5335768462,0.5020
29,256752.2108597579,0.5193
30,256584.4074757714,0.5338
31,256535.2383580680,0.5502
32,256396.1036017320,0.5646
33,256354.5861526561,0.5810
34,256236.8522119404,0.5954
35,256202.6285579476,0.6117
36,256174.9767222606,0.6281
37,256072.5017416661,0.6425
38,256051.1139203863,0.6588
39,255962.0718274800,0.6733
40,255946.8462765929,0.6896
41,255868.7136177206,0.7041
42,255800.2427070615,0.7186
43,255791.5580560287,0.7349
44,255766.6129655784,0.7494
45,255726.0853112050,0.7639
46,255716.9825717874,0.7928
47,255704.6220578523,0.8091
48,255692.9525615502,0.8255
49,255656.5768649401,0.8399
50,255645.8094816372,0.8562
51,255612.3001188752,0.8706
52,255602.4037031561,0.8870
53,255593.1554028620,0.9033
54,255562.5184634474,0.9178
55,255554.0736398575,0.9342
56,255525.6825352811,0.9486
57,255518.0144022962,0.9650
58,255510.9297751702,0.9813
59,255484.8465678811,0.9957
60,255478.4799277110,1.0120
61,255454.2014087692,1.0264
62,255448.5294141483,1.0428
63,255425.8919866584,1.0573
64,255420.8864381248,1.0736
65,255399.7479069508,1.0881
66,255395.3817682550,1.1044
67,255375.6178206488,1.1189
68,255371.8655779202,1.1352
69,255353.3669427127,1.1497
70,255335.8117295866,1.1641
71,255332.7750526461,1.1804
72,255326.4600284457,1.1949
73,255315.5843001529,1.2094
74,255313.0209969315,1.2257
75,255306.9731663970,1.2402
76,255296.6143267237,1.2546
77,255294.4773053390,1.2709
78,255288.6766679067,1.2854
79,255278.7979825766,1.2998
80,255277.0699617559,1.3161
81,255271.4983125137,1.3306
82,255262.0663307658,1.3451
83,255249.2085488108,1.3595
84,255247.9530867092,1.3758
85,255242.7633240945,1.3903
86,255234.0639931522,1.4047
87,255222.5624297335,1.4191
88,255220.3419326325,1.4481
89,255217.3710395994,1.4644
90,255209.2946484530,1.4789
91,255206.3994214559,1.4952
92,255203.5560961999,1.5115
93,255195.8141477806,1.5260
94,255193.0433032131,1.5423
95,255185.5487350339,1.5568
96,255182.8473997129,1.5762
97,255175.5889912662,1.5907
98,255172.9540710546,1.6071
99,255170.3648596237,1.6234
100,255163.3953876079,1.6378
101,255160.8677401334,1.6542
102,255154.1106497101,1.6686
103,255151.6419015956,1.6849
104,255145.0877992392,1.6994
105,255142.6749991646,1.7157
106,255136.3149528570,1.7302
107,255133.9549415180,1.7465
108,255127.7804554984,1.7610
109,255125.4704413782,1.7773
110,255119.4734267055,1.7918
111,255117.2104291490,1.8081
112,255111.3831641192,1.8225
113,255109.1644451261,1.8389
114,255103.4995636808,1.8534
115,255101.3223621744,1.8697
116,255095.8128123006,1.8842
117,255093.6741841224,1.9005
118,255088.3132244509,1.9149
119,255086.2104132542,1.9312
120,255080.9915779229,1.9457
121,255078.9215364679,1.9620
122,255073.8386295907,1.9765
123,255072.2321126780,1.9918
124,255067.2727088623,2.0063
125,255062.3984595072,2.0208
126,255060.8324795503,2.0362
127,255056.0730627825,2.0507
128,255054.5375376435,2.0661
129,255049.8876625859,2.0805
130,255045.3131922731,2.0950
131,255043.8084526583,2.1104
132,255039.3356918062,2.1248
133,255037.8550646511,2.1402
134,255033.4791685847,2.1547
135,255029.1699503522,2.1692
136,255027.7101971446,2.1845
137,255023.4907321982,2.1990
138,255022.0480306741,2.2144
139,255017.9138573245,2.2289
140,255013.8384958698,2.2433
141,255012.4065684886,2.2587
142,255008.4100012746,2.2732
143,255004.4677524838,2.2877
144,255003.0401741324,2.3031
145,254999.1704144982,2.3175
146,254995.3507348128,2.3319
147,254993.9212783874,2.3474
148,254990.1680978089,2.3618
149,254986.4610017750,2.3763
150,254985.0232085009,2.3917
151,254981.3769080550,2.4061
152,254977.7729148221,2.4206
153,254974.2099974710,2.4350
154,254972.7442104719,2.4504
155,254969.2347480070,2.4649
156,254965.7627205452,2.4794
157,254964.2724456746,2.4948
158,254960.8487901558,2.5092
159,254957.4592293329,2.5237
160,254954.1027147805,2.5382
161,254952.5620527690,2.5535
162,254949.2473734074,2.5680
163,254945.9624960579,2.5825
164,254942.7064483110,2.5969
165,254941.1026581225,2.6123
166,254937.8823207402,2.6268
167,254934.6877695989,2.6412
168,254931.5181130545,2.6557
169,254929.8363052545,2.6711
170,254926.6966259588,2.6855
171,254923.5789738847,2.7000
172,254920.4825294231,2.7145
173,254918.7076020888,2.7299
174,254915.6357693684,2.7444
175,254912.5824402861,2.7588
176,254909.5468559319,2.7733
177,254907.6627430869,2.7887
178,254904.6467456244,2.8032
