# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-49.txt
iter,cost,wall_s
0,850912.4606413026,0.0000
1,39894.6790185195,0.0290
2,24028.4910964874,0.0335
3,21254.5885653467,0.0374
4,14748.0486566795,0.0419
5,14216.6255811302,0.0447
6,14046.9318092703,0.0536
7,13990.5266635208,0.0619
8,13959.7520527257,0.0708
9,13947.0583184776,0.0797
10,13925.3222936339,0.0942
11,13909.2371448201,0.1038
12,13873.6256760553,0.1128
13,13686.4339579428,0.1168
