# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776591,0.0121
2,1506203.5600746709,0.0248
3,1127133.1806397091,0.0393
4,820037.3684094250,0.0528
5,497540.1090282789,0.0691
6,373473.4894680255,0.0862
7,312813.0364494147,0.1123
8,285659.1148785454,0.1285
9,271070.7354218768,0.1405
10,265559.8305152355,0.1534
11,262360.0651487402,0.1661
12,258725.3900776144,0.1777
13,257432.7189921042,0.1893
14,255126.5683279638,0.1982
15,253914.1256053528,0.2072
16,253204.0222955243,0.2161
17,252796.0535369315,0.2251
18,252186.4421029205,0.2340
19,251721.1101176233,0.2430
20,251342.4097583017,0.2519
21,251032.7967320264,0.2609
22,250775.3801346379,0.2699
23,250558.2581069856,0.2788
24,250372.8202647710,0.2878
25,250212.6826110902,0.2967
26,250072.9912093768,0.3057
27,249949.9692662667,0.3146
28,249840.7729843652,0.3236
29,249743.1822637236,0.3325
30,249358.7169278074,0.3414
31,249197.5471200935,0.3503
32,249057.5959994306,0.3593
33,248935.1561943903,0.3682
34,248826.8380519956,0.3772
35,248730.0012094898,0.3861
36,248642.5784326111,0.3950
37,248562.9406714005,0.4040
38,248419.7854831896,0.4138
39,248405.4101512921,0.4263
40,248402.0590927833,0.4391
41,248377.6320180246,0.4480
42,248354.7368343816,0.4569
43,248332.4840141850,0.4659
44,248310.8338484514,0.4749
45,248289.7500230018,0.4838
46,248269.1984499971,0.4927
47,248249.1472410758,0.5017
48,248229.5664748227,0.5107
49,248210.4279740438,0.5197
50,248175.0963294073,0.5295
51,248168.6610929833,0.5420
52,247972.4701215061,0.5553
53,247345.1949562630,0.5652
54,247240.0115021983,0.5760
55,246824.3301136703,0.5849
56,246650.8100331638,0.6602
57,246642.9591009557,0.6718
58,246636.1929219671,0.6834
59,246628.9668810713,0.6950
60,246621.0126265227,0.7066
61,246612.4956451221,0.7182
62,246603.6705279753,0.7298
63,246594.7563632288,0.7414
64,246585.9066474464,0.7530
65,246577.2152377018,0.7646
66,246568.6960284484,0.7762
67,246560.3825214282,0.7877
68,246552.4732662121,0.7993
69,246544.9929621480,0.8109
70,246537.8884671745,0.8225
71,246526.8052740022,0.8367
72,246493.7928297521,0.8512
73,246468.1671964040,0.8657
74,246458.2685618336,0.8746
75,246421.4611209096,0.8836
76,246401.1071684427,0.8925
77,246391.1007144874,0.9015
78,246384.0826864042,0.9105
79,246378.7532725715,0.9194
80,246374.5037779885,0.9283
81,246370.9861832691,0.9373
82,246367.9879543923,0.9462
83,246365.3771980346,0.9551
84,246363.0677923830,0.9640
85,246361.0006660869,0.9729
86,246359.1333681714,0.9819
87,246357.4341282227,0.9908
88,246355.8783471400,0.9998
89,246354.4464618259,1.0087
90,246353.1225825246,1.0177
91,246351.8936052177,1.0266
92,246350.7485871433,1.0355
93,246349.6782983764,1.0445
94,246348.6748880907,1.0534
95,246347.7316241012,1.0623
96,246346.8426918478,1.0713
97,246346.0030364533,1.0802
98,246345.2082322124,1.0891
99,246344.4543855517,1.0981
