# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776568,0.0129
2,1506203.5600746712,0.0272
3,1127133.1806397114,0.0435
4,820037.3684094189,0.0588
5,497540.1090283166,0.0772
6,373473.4894684473,0.0967
7,368581.3672183826,0.1150
8,314152.1311674046,0.1280
9,293877.2677554820,0.1423
10,279915.9988081101,0.1557
11,277331.1726436930,0.1692
12,276950.3507476151,0.1836
13,274474.4977744953,0.1937
14,270779.2960794391,0.2048
15,269715.1013199572,0.2158
16,267977.9021514587,0.2248
17,266447.9318800420,0.2338
18,264951.9655036172,0.2428
19,263805.6920945166,0.2519
20,262937.7286444030,0.2609
21,262240.2469992629,0.2699
22,261634.7445675074,0.2789
23,261017.8095387836,0.2879
24,260236.3072985687,0.2996
25,259932.4008117109,0.3112
26,259734.5341938096,0.3229
27,259586.5912190060,0.3346
28,259471.0458449020,0.3462
29,259298.5781745309,0.3552
30,259171.1689261751,0.3643
31,259055.2188879252,0.3759
32,258950.2810169022,0.3849
33,258854.0115690768,0.3939
34,258765.9426227487,0.4030
35,258685.6826176168,0.4120
36,258612.4686765172,0.4210
37,258545.6491972196,0.4301
38,258484.6973848818,0.4391
39,258429.1571549346,0.4481
40,258378.6253217917,0.4571
41,258332.7430613626,0.4661
42,258291.1892079582,0.4751
43,258253.6749096512,0.4841
44,258219.9387865420,0.4932
45,258189.7428267771,0.5022
46,258162.8686871771,0.5112
47,258135.5616865907,0.5203
48,258101.5484220987,0.5293
49,258068.7501385885,0.5383
50,258037.1292535541,0.5473
51,258006.6260338956,0.5563
52,257977.1833828571,0.5654
53,257948.7474882567,0.5744
54,257921.2671626372,0.5834
55,257894.6939002765,0.5924
56,257868.9815776633,0.6014
57,257844.0863048632,0.6104
58,257819.9662631502,0.6194
59,257796.5815832900,0.6285
60,257773.8941834639,0.6375
61,257751.8676519811,0.6465
62,257730.4671560720,0.6555
63,257709.6592943965,0.6645
64,257689.4120246122,0.6735
65,257669.6945421176,0.6825
66,257650.4772329005,0.6915
67,257631.7315817166,0.7005
68,257613.4300995355,0.7096
69,257595.5462273027,0.7186
70,257578.0543169547,0.7276
71,257560.9295439654,0.7367
72,257544.1478786181,0.7457
73,257527.6860025703,0.7547
74,257511.5212921021,0.7638
75,257495.6318000659,0.7728
76,257479.9961329385,0.7818
77,257464.5935150627,0.7908
78,257449.4036749160,0.7998
79,257434.4068861051,0.8089
80,257419.5838601746,0.8179
81,257404.9158253064,0.8269
82,257390.3844617394,0.8359
83,257375.9717941947,0.8450
84,257361.6602710778,0.8540
85,257347.4327874478,0.8630
86,257333.2725567348,0.8720
87,257319.1631963161,0.8810
88,257305.0886449337,0.8900
89,257291.0332201971,0.8990
90,257276.9815682367,0.9080
91,257262.9186323051,0.9170
92,257248.8297919094,0.9260
93,257234.7006279258,0.9350
94,257220.5171655440,0.9440
95,257206.2656818631,0.9530
96,257191.9328497573,0.9620
97,257177.5055933370,0.9710
98,257162.9712156919,0.9800
99,257148.3173380562,0.9890
100,257133.5320205344,0.9981
101,257118.6035147133,1.0071
102,257103.5204966256,1.0161
103,257088.2720541102,1.0251
104,257072.8475833562,1.0341
105,257057.2368244531,1.0431
106,257041.4299922522,1.0521
107,257025.4175980947,1.0611
108,257009.1905947082,1.0702
109,256992.7403287321,1.0792
110,256976.0585803946,1.0882
111,256959.1374296129,1.0972
112,256941.9694912751,1.1063
113,256924.5477305171,1.1153
114,256906.8656166624,1.1243
115,256859.2463888401,1.1343
116,256841.3376676502,1.1433
117,256823.1411144629,1.1523
118,256804.6566739134,1.1613
119,256746.4288351433,1.1712
120,256734.4803289696,1.1829
121,256724.2375732391,1.1946
122,256713.8727102140,1.2063
123,256703.1965644268,1.2179
124,256692.1854802668,1.2296
125,256680.8322856452,1.2412
126,256669.1303189782,1.2529
127,255369.4839635215,1.2664
128,253334.8246902802,1.2782
129,250957.2759724885,1.2899
130,249315.9134514857,1.3027
131,249135.5126137199,1.3117
132,248712.2089450166,1.3327
133,248066.7916472359,1.3427
134,247844.6689462926,1.3526
135,247793.1203504212,1.3736
136,247779.9942086786,1.3835
137,247774.2257951792,1.3934
138,247770.9429122614,1.4034
139,247767.7255042224,1.4235
140,247766.4268465969,1.4334
141,247765.2903090008,1.4544
142,247764.5869658030,1.4736
143,247764.0853652019,1.4863
144,247763.7062575348,1.5009
145,247763.4067656965,1.5201
146,247763.1702942388,1.5329
147,247762.9759591488,1.5474
148,247762.8112291543,1.5666
149,247762.6702743761,1.5793
150,247762.5463981747,1.5920
151,247762.4352651001,1.6121
152,247762.3347116030,1.6239
153,247762.2422796588,1.6375
154,247762.1564909918,1.6502
155,247762.0761790294,1.6620
