# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624737,0.0000
1,2217754.6356308633,0.0122
2,1480027.1295209257,0.0248
3,1124010.2911014676,0.0410
4,818764.7439525892,0.0545
5,492556.9560303459,0.0735
6,370854.8735982973,0.0906
7,332664.8745784260,0.1069
8,325609.3556942990,0.1230
9,288332.4596681445,0.1345
10,282907.6993645146,0.1464
11,281649.9634770271,0.1579
12,275051.4735405502,0.1668
13,272534.8612895645,0.1757
14,270968.8081006611,0.1846
15,269786.2739181060,0.1935
16,268836.0421989235,0.2023
17,268020.6893604221,0.2112
18,267224.7430086763,0.2201
19,266503.3873214193,0.2289
20,265827.4394590689,0.2378
21,262775.2041893500,0.2476
22,261989.5116800033,0.2619
23,261959.5874283689,0.2739
24,261911.4479407462,0.2872
25,261856.5056583332,0.3000
26,261840.9641638711,0.3119
27,261758.8395121361,0.3234
28,261735.4488261381,0.3349
29,261693.8793100579,0.3517
30,261663.6801631481,0.3658
31,261647.0442834260,0.3747
32,261640.2664901408,0.3836
33,261629.8574241039,0.3925
34,261619.4461963869,0.4013
35,261615.0851898414,0.4102
36,261610.8597417382,0.4191
37,261606.6397594217,0.4280
38,261602.5667401171,0.4368
39,261598.6701832218,0.4457
40,261594.8769370679,0.4546
41,261591.1698544106,0.4635
42,261587.5461597851,0.4724
43,261584.0045520035,0.4812
44,261580.5438351135,0.4901
45,261577.1628403053,0.4990
46,261573.8604207018,0.5078
47,261570.6354507894,0.5167
48,261567.4868255398,0.5256
49,261564.4134597053,0.5345
50,261561.4142872464,0.5434
51,261558.4882612267,0.5523
52,261555.6343528667,0.5611
53,261552.8515507649,0.5700
54,261550.1388623173,0.5789
55,261547.4953100939,0.5878
56,261544.9199346569,0.5966
57,261542.4117914992,0.6055
58,261539.9699526570,0.6144
59,261537.5935047652,0.6233
60,261535.2815493077,0.6322
61,261533.0332028506,0.6410
62,261530.8475951308,0.6499
63,261528.7238704609,0.6588
64,261526.6611857152,0.6676
65,261524.6587113667,0.6765
66,261522.7156304071,0.6854
67,261520.8311380169,0.6943
68,261519.0044420730,0.7032
69,261517.2347608978,0.7121
70,261515.5213253116,0.7209
71,261513.8633765335,0.7298
